"report-file-0"
"Iteration" "drag_NACA0012_AOA16.5_journal etc.."
78 -0.09122407552159668 -0.5207485755717594
79 -0.07644379218783266 -0.4651720111347121
80 -0.06108404668388675 -0.4055881262977911
81 -0.04520773609612502 -0.3422667021689798
82 -0.02885139425177328 -0.275425641355208
83 -0.01208152791630635 -0.2053054274572225
84 0.005021826536888682 -0.1323105118588233
85 0.02235623079623873 -0.05686283656098829
86 0.03982483597766191 0.02064709011004516
87 0.05739134795465228 0.09988996129950856
88 0.07488360060756237 0.1802767451752803
89 0.09222779400207609 0.2613940430029054
90 0.1093736655183176 0.3428990706210393
91 0.1262052534570858 0.4243505677544776
92 0.1427231914393878 0.5054031823840327
93 0.1587545479565745 0.5854114956899286
94 0.1742679311033422 0.6639448002117663
95 0.1892592142201993 0.7408162434724093
96 0.2036725876157108 0.8156542716062342
97 0.2175076135379015 0.8882577838298922
98 0.2307011425754059 0.9581471241323061
99 0.243245084174151 1.025061800212668
100 0.2551262859410248 1.088761232369742
101 0.266349047928849 1.149041115859593
102 0.2768832171594583 1.205669455852543
103 0.2867473205318262 1.258507446362134
104 0.2959406752298285 1.307416791714752
105 0.3044700260850553 1.352319773307324
106 0.3123441874602732 1.393145757577844
107 0.3195822533154919 1.429865089171172
108 0.3261719977313802 1.462487331541804
109 0.332128943055109 1.491075581344749
110 0.3374538907010788 1.515644166411924
111 0.3421524140842801 1.536263051086296
112 0.3462543755585783 1.553085541812813
113 0.3497363929421019 1.56615612243207
114 0.352603021667429 1.575591766268949
115 0.3548592683524773 1.581529807893931
116 0.356495859079712 1.584088896801537
117 0.3575234639874181 1.583436973387999
118 0.3579464465281528 1.579747003624663
119 0.3577593459944069 1.573159052322308
120 0.3569652648812687 1.563842589604055
121 0.3555724574869097 1.5519744304621
122 0.3535777453149748 1.537707079067724
123 0.35098292480705 1.521191494467968
124 0.3477873420768378 1.502585877212697
125 0.3439976678706095 1.482020001986804
126 0.3396051908050202 1.459594455619232
127 0.3346300901368246 1.435485924267285
128 0.3290592361790502 1.409775108329868
129 0.32296827865497 1.38272378956095
130 0.3163386647600578 1.354388611519748
131 0.3092260386717162 1.325006710494237
132 0.3016214149127209 1.294620984245434
133 0.2935443215417571 1.263320118483731
134 0.2850236349002991 1.231209554850429
135 0.2760946851585882 1.198418217116846
136 0.2667980012353888 1.165095480569166
137 0.2571607992443494 1.13133944202028
138 0.2472222948968421 1.097269491792436
139 0.2370218372308164 1.062998404336476
140 0.2266060582655235 1.028651180474898
141 0.2160094312298733 0.9943236374021364
142 0.2052849330963688 0.9601550808550574
143 0.1944629591416327 0.9262178502257152
144 0.1835744064291922 0.892589121837607
145 0.1726754218082387 0.8594120132797137
146 0.1618114232336217 0.8267758894583944
147 0.1510214202323072 0.7947650161239085
148 0.1403248792738021 0.763415613108518
149 0.1297885612339009 0.7328773341157607
150 0.1194545751739562 0.7032408370169783
151 0.1093437369125067 0.6745446151731551
152 0.09948415373827439 0.6468468127299861
153 0.08994346604044687 0.6202881366861972
154 0.08075443270761859 0.5949324516820224
155 0.07195324523507238 0.5708417590017889
156 0.06356652528042565 0.5480683322891543
157 0.0556221214600498 0.5266648123764778
158 0.04814294335855914 0.5066686767710229
159 0.04115022814498735 0.4881140997962417
160 0.03466892423915409 0.4710421318977163
161 0.02871408558499402 0.45546939411896
162 0.02329527345306667 0.4414064109725898
163 0.01843093736244873 0.4288781165281876
164 0.01413759226941193 0.4179179177182818
165 0.01041053666339441 0.4084906523564882
166 0.007254477713603958 0.4005988742846307
167 0.004677410208485063 0.3942475673003472
168 0.002674063900218068 0.3894179983271798
169 0.001246261553095005 0.3861064104273175
170 0.0003906794455426513 0.3842963683256301
171 9.887055443524796e-05 0.3839674210772628
172 0.0003639761354474539 0.3851017324014729
173 0.001156841833232614 0.3876329421058423
174 0.002486358930089306 0.391582187210244
175 0.004328227105936042 0.3968944495118869
176 0.006665001078158191 0.4035732803716584
177 0.009478951578815535 0.4115522432958025
178 0.01275124831195288 0.4207970053606429
179 0.01647381889741283 0.4312969586265426
180 0.02058518250250177 0.44292774384126
181 0.02508580747959806 0.4557006365108462
182 0.02995158691963694 0.4695728980655633
183 0.03515408766720748 0.4844965497849528
184 0.04066776978577701 0.5004261667712094
185 0.04647132559936589 0.5173393987205136
186 0.05253523732117364 0.5351689154601167
187 0.05884373186770119 0.5538916709693893
188 0.06535588730945351 0.5734229137795003
189 0.07204575718819709 0.5937147607545458
190 0.07888710843084874 0.6147238150004061
191 0.08585282445242633 0.6363886815193484
192 0.09291750167065856 0.6586534580271669
193 0.1000670338544676 0.6814881200823922
194 0.1072639695297334 0.7048071807155425
195 0.1144846689200215 0.7285515509336348
196 0.1217040207605979 0.752657492778177
197 0.1288931266984413 0.7770489825397551
198 0.1360310903872199 0.8016600300740384
199 0.1431041242906826 0.8264422294529603
200 0.1500934574133966 0.8513353272843899
201 0.1569785799709177 0.8762680778510417
202 0.1637414571977163 0.9011749143449322
203 0.170364349107321 0.925985347316159
204 0.176830727964752 0.9506317851199482
205 0.1831233972182176 0.9750422218756306
206 0.1892258329692074 0.9991444992622329
207 0.1951261724091475 1.022873691553014
208 0.2008031459048966 1.046138480075445
209 0.2062430531441691 1.068854531975992
210 0.2114381457285815 1.09097905961598
211 0.2163790576752069 1.112445977315819
212 0.2210540254058825 1.133187693376929
213 0.225453656142121 1.153138977054872
214 0.2295755388739677 1.17227163004403
215 0.2334016772239925 1.190481064823265
216 0.236925315492652 1.207711268141622
217 0.2401405784362803 1.22391142929733
218 0.2430397668218245 1.239026325254337
219 0.2456189746038524 1.253011666811952
220 0.2478752090159877 1.265825835859593
221 0.249804039728362 1.277429670726146
222 0.251403898232665 1.287793445619699
223 0.252672847976965 1.296887482866441
224 0.2536126762910156 1.304691809961357
225 0.2542244339809827 1.311178418742397
226 0.2545068549396422 1.316341463946269
227 0.2544621835214373 1.320171586178772
228 0.2540927315562194 1.322665565333336
229 0.2534021856256448 1.323827482088434
230 0.2523967898627189 1.323670016169572
231 0.251083276822229 1.322207278154326
232 0.2494722095377459 1.319466564168255
233 0.2475680245143302 1.315464707185375
234 0.2453797765959913 1.310234645138694
235 0.242919541810756 1.303823596815687
236 0.2401964451270115 1.29626105887222
237 0.237220618145326 1.287589253405888
238 0.2340025688244563 1.277854210729649
239 0.2305571846320061 1.267104736067653
240 0.2268951048592096 1.255399124044226
241 0.2230296503501976 1.242792140028503
242 0.218978555423486 1.229357763087764
243 0.2147561764086613 1.215158289572641
244 0.2103766286603648 1.200258778846506
245 0.2058573686938121 1.184731254186233
246 0.2012145595473679 1.168648483733185
247 0.1964669710206407 1.152084772459467
248 0.191632977707265 1.135118413066516
249 0.1867272377668337 1.117822171312012
250 0.1817649801827739 1.100264079168674
251 0.1767677203374172 1.082528755461285
252 0.1717538623616795 1.064694225664068
253 0.16674253511686 1.046836457705659
254 0.1617482485173255 1.029024544193532
255 0.1567912685432648 1.011334795155674
256 0.1518895260290478 0.9938412569166828
257 0.1470593133823237 0.9766076979042456
258 0.1423179739364076 0.9597045701297703
259 0.1376826587155419 0.9432011082694072
260 0.1331680367200365 0.9271546022179525
261 0.1287912613018288 0.91163175201716
262 0.1245669534440368 0.8966896534157547
263 0.12050933934637 0.8823803324677378
264 0.1166309830447085 0.8687538182371858
265 0.1129448852915379 0.8558565060351856
266 0.1094628928392196 0.8437360211501329
267 0.1061999225823426 0.8324364777690456
268 0.1031630422757746 0.8219865854539229
269 0.1003597029379256 0.812415093301558
270 0.09779928633070409 0.8037521239417662
271 0.09548975661889254 0.7960217145268914
272 0.09343835641463534 0.7892503358617056
273 0.09164756051313321 0.7834385393897841
274 0.09012433788458724 0.7786139634865295
275 0.0888693916003129 0.7747741583290563
276 0.08788522637154796 0.7719218283108325
277 0.08717406374608751 0.770058328129119
278 0.08673451424799722 0.7691795424215968
279 0.08656529628261164 0.7692768402330037
280 0.08666475877845838 0.7703401029062584
281 0.08702922575732244 0.7723528955779576
282 0.08765503195404681 0.775297864691975
283 0.08853768700898351 0.7791571124114931
284 0.0896756970157285 0.7839218896112538
285 0.09105722142997311 0.7895451587723317
286 0.09267401502855174 0.7959950525732319
287 0.09451831162219215 0.8032411822420364
288 0.09657922688519924 0.8112427563895633
289 0.09884880453728685 0.8199685286805336
290 0.1013169413070954 0.8293813824129488
291 0.1039706233923532 0.8394354340017385
292 0.1067979057088534 0.8500922698706022
293 0.1097866383785068 0.8613033223257852
294 0.1129254968960353 0.8730255499892016
295 0.1161998829714262 0.8852108870697427
296 0.119597651662361 0.897816466725593
297 0.1231050123227377 0.9107911090069971
298 0.1267084946471274 0.9240912067220939
299 0.1303931785588048 0.9376654265556618
300 0.134153931539294 0.9514842838960718
301 0.1379688643057946 0.9654834281609052
302 0.1418234787437578 0.9796166381053982
303 0.1457037965870587 0.9938363986868911
304 0.1495970751378434 1.008101356400614
305 0.1534878317747851 1.022357803188383
306 0.1573628789154921 1.036561881154339
307 0.1612098314257731 1.05067089311802
308 0.1650181524477538 1.06465032561889
309 0.1687722042625225 1.078451277029134
310 0.1724606065358099 1.092035832766322
311 0.1760704532635974 1.105363507080962
312 0.1795860158877277 1.118382984519408
313 0.1830012258575914 1.13107364145551
314 0.1863076212206501 1.143409524395875
315 0.1894942639497277 1.155353671023168
316 0.1925518959542771 1.166880032211645
317 0.1954712395052508 1.177955890587202
318 0.198244647851649 1.188559027725435
319 0.2008646415277139 1.19866383638113
320 0.2033248423005317 1.208248554596833
321 0.205619580764146 1.2172980166457
322 0.2077417670117916 1.225787732197039
323 0.2096866697819396 1.233703289045757
324 0.2114501266399923 1.241031322674669
325 0.2130278108263869 1.247761416332956
326 0.2144168748785645 1.253882846926041
327 0.2156142764031784 1.259385617834983
328 0.2166174403788078 1.264264387202855
329 0.2174271162262938 1.268519027335685
330 0.218041730523469 1.27214371381129
331 0.2184624395805558 1.275143677411437
332 0.218689935931536 1.277519644169092
333 0.2187251603252703 1.279275614600074
334 0.2185708022362829 1.280418998917782
335 0.2182296563195786 1.280958024198719
336 0.2177029644973714 1.280897490351932
337 0.2169974499523816 1.280256314223156
338 0.2161172050615861 1.279048946362664
339 0.2150697426732502 1.277297319578261
340 0.2138589920503072 1.275015445751478
341 0.212491468795501 1.27222132186881
342 0.2109722593758568 1.268931684667471
343 0.20930913146875 1.265169829881645
344 0.20751011352705 1.260960447854495
345 0.2055833294015729 1.256330388341879
346 0.2035376430542971 1.251304952725846
347 0.2013810778779413 1.24590856926447
348 0.1991229710719756 1.24016851589272
349 0.1967721731414322 1.234112543340016
350 0.19433761267855 1.227769953996255
351 0.1918294442800079 1.221173736010493
352 0.1892587887631376 1.214355588074696
353 0.1866355631267471 1.207342576152584
354 0.1839697371746344 1.200169953604679
355 0.1812713297750435 1.192866278976552
356 0.1785518890308671 1.185470210340809
357 0.1758208645899968 1.178006961645312
358 0.1730903376039182 1.170515657491999
359 0.1703685942020793 1.163019003452331
360 0.1676646436536126 1.155547453930909
361 0.1649883877320097 1.148131468149987
362 0.1623491630335241 1.140800150861129
363 0.1597569006848117 1.133583429577993
364 0.1572204374448286 1.126507124814069
365 0.1547491079136217 1.119600448165448
366 0.1523506156191503 1.112890171939746
367 0.1500327458554373 1.106399487747612
368 0.1478043044923487 1.100153939263984
369 0.1456689985269701 1.094167069347107
370 0.1436355196613203 1.088467054937858
371 0.1417101876673739 1.083073308567796
372 0.1398988713719904 1.078002794325006
373 0.1382078834269146 1.07327857910863
374 0.1366419086675494 1.068914453617427
375 0.1352081970506019 1.064930144431969
376 0.133906749688989 1.061329297183579
377 0.132741909447488 1.058126197906245
378 0.1317101897244204 1.055312673197532
379 0.1308180983163486 1.052908830193679
380 0.1300677746515071 1.050922384436074
381 0.1294596043637933 1.049354672224646
382 0.128994900581605 1.048211983337635
383 0.1286726892210698 1.047494053454048
384 0.1284928183591339 1.047199276527591
385 0.1284543429177514 1.047326802798191
386 0.1285557042296984 1.047874363621857
387 0.1287947353662983 1.048836681596303
388 0.129168002211608 1.050205320164919
389 0.1296717320670761 1.051971144923378
390 0.1303025016021467 1.05412448475323
391 0.1310603410584513 1.056665105005533
392 0.1319360324503772 1.05957018560432
393 0.1329229243941103 1.062822943435987
394 0.1340175219098074 1.066413927477979
395 0.1352127168108096 1.07032742152069
396 0.1365042739064001 1.074549943060076
397 0.1378861197657506 1.079064168073134
398 0.1393520877214498 1.08385351240643
399 0.140895144103456 1.088899570502593
400 0.1425079536135899 1.094182469421245
401 0.1441836097364937 1.099683457199978
402 0.1459152646418845 1.105383426644808
403 0.1476945192256564 1.111260908718118
404 0.1495153676489726 1.11729804193282
405 0.1513698813480268 1.123475346828746
406 0.1532503300910349 1.129771673108541
407 0.155147722020791 1.136164017653978
408 0.1570575953517757 1.142638915486261
409 0.1589709547743454 1.149171130995449
410 0.1608800349698713 1.155739306074302
411 0.1627798472712705 1.162330195138933
412 0.164663325337699 1.168922472150332
413 0.1665247365129975 1.17550362207154
414 0.1683585657334096 1.182052788396181
415 0.1701551473489378 1.1885456653964
416 0.171909277893398 1.194968225748393
417 0.1736149073243545 1.201302843105822
418 0.175266095871789 1.207532214391193
419 0.1768578303948699 1.213640980663691
420 0.1783870299543876 1.219619067018283
421 0.1798472938626886 1.225448203329065
422 0.1812337625125996 1.2311143583438
423 0.1825446362504399 1.236610566015356
424 0.1837753592326211 1.241921957270934
425 0.1849228678392196 1.24703704324812
426 0.1859846749683888 1.25194859204299
427 0.1869583254707595 1.256648236732986
428 0.1878417786397724 1.261128295723434
429 0.1886327619299531 1.265380960368107
430 0.1893308592487154 1.269402147956436
431 0.1899353831391629 1.273186477678728
432 0.1904455422893453 1.276728445991257
433 0.1908568510587821 1.280015728458676
434 0.1911779184642314 1.283065318215168
435 0.1914050467534596 1.285865298403209
436 0.1915402375776314 1.288416804949172
437 0.1915833056406028 1.290716888780453
438 0.1915362586519886 1.292768109278581
439 0.1913947118281249 1.294558460909912
440 0.1911680013827685 1.296107609377724
441 0.1908573445047787 1.29741030883873
442 0.190467330266287 1.298480134509293
443 0.1900006977867636 1.299319953234049
444 0.1894586532111044 1.299929511182687
445 0.188848711655126 1.30032464799822
446 0.1881704961580676 1.300503820613052
447 0.1874269783743258 1.300469654653057
448 0.1866219679396467 1.300229266069789
449 0.1857590725810049 1.299791015701962
450 0.1848409871055617 1.299159306082799
451 0.1838702802160246 1.298337636602938
452 0.1828516523377824 1.297338847025658
453 0.1817877052198222 1.296166675149357
454 0.1806853909322247 1.294835922823998
455 0.1795458465005495 1.293348265042576
456 0.1783728023343675 1.291712156208081
457 0.1771699517320846 1.289935896706254
458 0.1759410128302966 1.288029210520189
459 0.1746901355222894 1.285998013616114
460 0.1734210369348135 1.28385341532592
461 0.1721372290843504 1.281604804673671
462 0.1708430281484001 1.279263273757046
463 0.1695374506521545 1.276827131543648
464 0.1682274531609667 1.274314639369575
465 0.1669165368793025 1.271735495159873
466 0.1656005288758638 1.269082301780593
467 0.1642917442400627 1.266384945974615
468 0.1629926292607227 1.263649769410659
469 0.1617068964586933 1.260888719186424
470 0.1604375468150436 1.258110344964187
471 0.1591883139221072 1.25532474537971
472 0.157961239235469 1.252539958353091
473 0.1567601530541117 1.249767813437286
474 0.1555841262875304 1.247011869847286
475 0.1544397859222038 1.244291125132196
476 0.1533274464696569 1.241608117096153
477 0.15224968473062 1.238972858584968
478 0.1512084025979019 1.236393626187342
479 0.1502043228631355 1.23387548189639
480 0.1492413978171963 1.231432011995714
481 0.1483204008468907 1.229070497939119
482 0.1474436940489976 1.226798360125556
483 0.146610541214458 1.224617115883412
484 0.1458263250244776 1.222544959175782
485 0.145086138163939 1.220575647976448
486 0.1443925195889631 1.218718950309019
487 0.1437466198937723 1.216983278714952
488 0.1431487670794166 1.215371365075147
489 0.1425990327137911 1.21388760016319
490 0.1420963002396574 1.212533483503438
491 0.1416429656651582 1.211318763556884
492 0.1412377680326756 1.210244807763443
493 0.1408818892490867 1.209316975733431
494 0.140577436967669 1.208543780138843
495 0.1403239003663765 1.207925722276124
496 0.14012035691995 1.207466654618757
497 0.1399659434908916 1.20716838628316
498 0.1398595703032498 1.207031237678382
499 0.139800217404185 1.20705568434495
500 0.1397867152896085 1.2072393822599
501 0.1398182732934552 1.207583884373764
502 0.1398951623584683 1.208092477103658
503 0.1400145420893887 1.208759770748717
504 0.1401749616401215 1.209583669910659
505 0.1403746181063302 1.210562222910286
506 0.1406191555351163 1.211707758098102
507 0.1408987913230514 1.212998902084178
508 0.1412107627277054 1.214430369578077
509 0.1415529752533124 1.215998581122301
510 0.1419220199442451 1.217697909611705
511 0.1423163855699853 1.219523316941486
512 0.1427337192045286 1.221466994848864
513 0.1431721158577487 1.223525924330007
514 0.1436290500382227 1.225692153825669
515 0.1441030324429743 1.227961687345678
516 0.1445919269566746 1.230327302338783
517 0.1450923960098005 1.232780333658508
518 0.1456016780399351 1.23531132411057
519 0.1461192598767065 1.237916298321786
520 0.1466408270252339 1.240584537575557
521 0.1471636164085854 1.243308605090622
522 0.147686101610159 1.246082213108918
523 0.1481976330751962 1.248879376182481
524 0.1487049844172826 1.251709738110387
525 0.1492064395450549 1.254566591877093
526 0.1496983809918835 1.257438176581596
527 0.1501808800227361 1.260322675686384
528 0.1506510161365084 1.263209774198623
529 0.1511071864119755 1.266091073922074
530 0.1515471133839236 1.268957476287125
531 0.151970635933676 1.271804264368497
532 0.1523747996518667 1.274621806012915
533 0.1527581766557056 1.277404195372807
534 0.1531191851779604 1.280143977788782
535 0.1534550626028985 1.282831421696353
536 0.1537691127015732 1.285469089732358
537 0.1540622242591409 1.288055017173101
538 0.1543263945892092 1.290567795880614
539 0.1545609748688766 1.293001379528686
540 0.1547615306953821 1.295342269078854
541 0.1549307373755189 1.297592984122096
542 0.1550697043047334 1.299753319034004
543 0.1551767562910446 1.301813926391157
544 0.1552502972847844 1.303770178887795
545 0.1552882038258185 1.305613906141507
546 0.1552938566220748 1.307351266188626
547 0.1552634758750551 1.308970698701358
548 0.1551994265831753 1.310473734790237
549 0.1551018870640097 1.311858273204178
550 0.1549715284922594 1.313123130353817
551 0.154807873021697 1.314265689347694
552 0.1546116899182048 1.31528584136177
553 0.154382821246189 1.31618128923546
554 0.1541234420324943 1.316955785230333
555 0.153834458961245 1.317608161740804
556 0.1535167038877289 1.318141101662726
557 0.153170936428525 1.318555410033359
558 0.1527986539044546 1.318855573975013
559 0.1524001301889642 1.319042051116725
560 0.1519766113734511 1.319115173376013
561 0.151529745933674 1.319078302992022
562 0.1510605444324585 1.318935126352567
563 0.1505701679934251 1.318689095523413
564 0.1500598256917016 1.318343152961025
565 0.1495309208014024 1.317900684461366
566 0.148985095335362 1.317367472391353
567 0.1484237341805252 1.316745565451705
568 0.1478458908150902 1.316035600878928
569 0.1472571270352193 1.31525250196145
570 0.1466561101611812 1.314396209988233
571 0.1460440065381853 1.313471775590756
572 0.1454234973227728 1.312485687502809
573 0.1447950460473741 1.311440688481916
574 0.144161031078774 1.310344360205562
575 0.1435213226165842 1.309198319386268
576 0.1428750955708123 1.308003476718164
577 0.1422269941853252 1.306773138279951
578 0.1415784350049501 1.305513503176688
579 0.1409308452325932 1.304227486906162
580 0.1402852305728297 1.302922257300633
581 0.1396430758532199 1.301604681758046
582 0.1390059423108623 1.300281447295344
583 0.1383746628815835 1.298958285429064
584 0.1377503754491863 1.297638760496159
585 0.1371338390768741 1.296326274785471
586 0.1365294051254631 1.295033798001229
587 0.1359349755700415 1.293759089206112
588 0.1353526324222111 1.292509743820112
589 0.1347832102488009 1.291290859225646
590 0.1342277619988181 1.290108274077207
591 0.1336874370306951 1.288963423516636
592 0.1331637398693596 1.287864922508838
593 0.1326568190541552 1.286816015961148
594 0.132167738874279 1.285820889706534
595 0.1316959587163643 1.284881556909158
596 0.1312431273706818 1.284001975246596
597 0.130810477504729 1.283186648982893
598 0.1303980276032455 1.282438113922122
599 0.1300058587324979 1.281756981476032
600 0.1296347879381842 1.281147008157718
601 0.1292865563746202 1.280613507245873
602 0.1289594789803718 1.280155211767644
603 0.128653310245594 1.279770209377099
604 0.1283696947712457 1.279463977100497
605 0.1281075344936248 1.279235109094262
606 0.127867920072881 1.27908784923301
607 0.1276488364876646 1.279018658528913
608 0.1274509179370479 1.279027800109728
609 0.1272743126323044 1.279115326513369
610 0.127119050362953 1.279281949184108
611 0.126983863851862 1.27952375599295
612 0.1268689737951196 1.279841320294241
613 0.1267735591366686 1.280232624759885
614 0.1266969821526152 1.280696863269242
615 0.1266391037256755 1.281230806471473
616 0.1265989302084167 1.281831894132685
617 0.1265761041598053 1.282500522751433
618 0.1265689611680729 1.28323092369263
619 0.1265768197756302 1.284023070973831
620 0.1265991478340844 1.28487292712798
621 0.1266345536253591 1.285774192622037
622 0.1266828821788162 1.28672625962065
623 0.126743326087229 1.287725650001078
624 0.126814133073772 1.288767492041107
625 0.1268949514351278 1.289850419253291
626 0.1269877237672885 1.290977743194204
627 0.1270880043497835 1.292134307516215
628 0.1271954433365379 1.293320470673064
629 0.1273085566447971 1.294531382940103
630 0.1274256574089881 1.295762381682671
631 0.1275452117632858 1.297009314563062
632 0.1276650645017191 1.298263614790346
633 0.1277857167090799 1.299524154422389
634 0.1279058796606015 1.300787215836214
635 0.1280248913475633 1.302049884280808
636 0.1281410301322115 1.303307310978257
637 0.1282533542830257 1.304555736924264
638 0.1283607874876134 1.305791342609268
639 0.1284639118414002 1.307012215063602
640 0.1285604354528466 1.308213289205463
641 0.1286493989989899 1.309392144939939
642 0.128729621267604 1.310544629186926
643 0.1288000441394664 1.311667989703767
644 0.128860537053366 1.312759463077073
645 0.1289086567325123 1.313811896136543
646 0.1289452503599259 1.314825521839683
647 0.1289716873297105 1.315803432251
648 0.1289851939902572 1.316739479821487
649 0.128984344568972 1.317628239833335
650 0.1289692769430318 1.318470277352082
651 0.1289403903285941 1.31926381452137
652 0.1288969635486292 1.320008590974828
653 0.1288386919486331 1.320704469852897
654 0.1287645734695662 1.321348382147908
655 0.1286739704837382 1.321939221126026
656 0.1285674994483775 1.322476389992118
657 0.1284458488286264 1.322961605796479
658 0.1283078931883618 1.323391530407782
659 0.1281542675328445 1.323768535195098
660 0.1279847746969609 1.324091037956818
661 0.1278003528018582 1.324362095865583
662 0.1276005204720541 1.324580438374284
663 0.1273870439294622 1.324748169684245
664 0.1271598074155484 1.324867511119588
665 0.1269195208512838 1.324940502056381
666 0.1266659826956911 1.324967680635424
667 0.1263983435321404 1.324948545120289
668 0.1261192328321272 1.324888399117408
669 0.1258293261698073 1.324788044298648
670 0.1255292073221931 1.324649432531381
671 0.1252203101229978 1.324476817200195
672 0.1249033723027868 1.324272352455136
673 0.1245792208726583 1.324038378777371
674 0.1242493910823801 1.323779614366526
675 0.1239133924560103 1.323492797454272
676 0.1235730967337445 1.323184518667241
677 0.1232294523502774 1.322858167219168
678 0.1228830058493668 1.322515959111646
679 0.1225351368304285 1.322162835329105
680 0.1221862767352148 1.321799025544833
681 0.1218383044994613 1.32142949673804
682 0.121491736051216 1.321054886386563
683 0.1211473934693311 1.320677985938105
684 0.1208070303225021 1.320304080950899
685 0.1204708892120878 1.319934152694412
686 0.1201401851290431 1.319572461976792
687 0.119816728273643 1.319221245212065
688 0.1195006117308398 1.318881858509845
689 0.1191925437101591 1.318558466946312
690 0.1188929301430945 1.318251783667888
691 0.1186030527222545 1.317968805818123
692 0.1183239915761806 1.317709085247366
693 0.1180565135265527 1.317475306169507
694 0.1178023163294812 1.317270568707899
695 0.117560312006177 1.317092914770635
696 0.1173314477141552 1.316946446765958
697 0.1171164108476828 1.316832152604736
698 0.1169159978115993 1.316753173660491
699 0.1167312595393426 1.316709932912599
700 0.1165619210892938 1.316703251252819
701 0.1164076799485491 1.316733855991859
702 0.1162684844689868 1.31680231700876
703 0.1161447265040815 1.316912710909636
704 0.1160363589285749 1.317061364947601
705 0.1159439138891467 1.317249771113999
706 0.1158671475340112 1.317477634501569
707 0.1158045937993307 1.317742178006035
708 0.1157577361686892 1.318046855374207
709 0.1157268517265288 1.318392337635241
710 0.115711578667242 1.318778900073524
711 0.115712199279155 1.319204908849979
712 0.1157280887265998 1.319670617368823
713 0.1157582546254242 1.320174010043896
714 0.1158038405574413 1.320719385220578
715 0.115862629715238 1.321302507635976
716 0.115933488409938 1.321918498000336
717 0.1160168419093715 1.322568988052608
718 0.1161116527782187 1.323251244235997
719 0.1162171826973294 1.323964194555872
720 0.1163328678699597 1.324706196898739
721 0.1164578575769376 1.325475131484607
722 0.116591639580528 1.326270583996748
723 0.1167341685871038 1.327090198742773
