"report-file-0"
"Iteration" "drag_NACA0012_AOA-16.5_journal etc.."
170 -0.01422283294330314 -0.3403129497869666
171 -0.01414233401029818 -0.340622295024917
172 -0.01345812929262384 -0.3425125903520238
173 -0.01218426257438259 -0.3459523495935612
174 -0.01033927421983019 -0.3509029423174963
175 -0.007944745891518109 -0.3573144927625012
176 -0.005021249349652441 -0.3651429256226496
177 -0.001596656649099409 -0.3743269373397802
178 0.002309638598524186 -0.3848392007732215
179 0.006670557046129834 -0.396627687193693
180 0.01146209402882416 -0.4096504042532684
181 0.01665563565779315 -0.4238547092010996
182 0.02222634320840833 -0.4391981376981018
183 0.02814102366060299 -0.4556050496489858
184 0.03438005072976605 -0.4730818336576748
185 0.04090781754941559 -0.4915480869632739
186 0.04769836832502623 -0.5109551418439059
187 0.05471468253532934 -0.5312296690851541
188 0.0619320266514467 -0.5523273836593241
189 0.06931992763578708 -0.5741945847597754
190 0.0768605666709907 -0.5967990561178036
191 0.08452743895661645 -0.6200860015239528
192 0.0922955454843928 -0.6440045792889343
193 0.1001376530748387 -0.6684939978090853
194 0.1080282400218573 -0.693494650679937
195 0.1159555830281245 -0.7189765536180509
196 0.1239082555591078 -0.7449188323651244
197 0.1317935067090721 -0.7710844662166337
198 0.1396271353254795 -0.7974987285250029
199 0.1473860979236059 -0.8240894120844237
200 0.1550487004083272 -0.8507925209171853
201 0.1625932476143213 -0.877536006329961
202 0.1700009728275611 -0.9042524732067545
203 0.1772679908765083 -0.9309082457207388
204 0.184353571112821 -0.957372381378767
205 0.1912386380177219 -0.9835718040049086
206 0.1979053218260338 -1.009427044205378
207 0.2043355399649838 -1.034860378641466
208 0.2105127682730703 -1.059793956708352
209 0.2164154138823287 -1.084136738513083
210 0.222034816846264 -1.107829952137364
211 0.2273566267672333 -1.130794728666587
212 0.232369803320919 -1.152961106992434
213 0.2370597940054209 -1.174255161033041
214 0.2414144819017884 -1.194606303568214
215 0.2454257069327805 -1.213952156781472
216 0.2490815894006812 -1.232223089277919
217 0.2523519086113876 -1.249319989197246
218 0.2552672277024258 -1.265263034772109
219 0.2578095393750218 -1.279971197537624
220 0.2599729964962496 -1.29339572551689
221 0.2617557151004462 -1.305499470115365
222 0.2631537796582292 -1.316242850484441
223 0.2641660338709469 -1.325594557353398
224 0.2647940965583454 -1.333530918717652
225 0.2650406167887908 -1.340035779182586
226 0.2649061351341734 -1.345093700418531
227 0.2643935057310383 -1.348698058947903
228 0.2635111112490682 -1.350846753703824
229 0.2622657690959756 -1.351545648206828
230 0.2606632626272782 -1.3508058335236
231 0.258712837273229 -1.34864576648532
232 0.2564255904534719 -1.345091386962969
233 0.2538122029432426 -1.34016707221573
234 0.2508844272129202 -1.333915492179808
235 0.2476578812796451 -1.326370456850915
236 0.2441470505066687 -1.317583175067462
237 0.2403673857098062 -1.307606319437868
238 0.2363342255252416 -1.296491952884342
239 0.2320655320323202 -1.284302670439929
240 0.2275762403957812 -1.271094494384351
241 0.222887227829712 -1.256946077325098
242 0.2180186775333733 -1.241927175737887
243 0.2129870820432965 -1.226103090152562
244 0.2078105362979523 -1.20954062769258
245 0.2025033519465331 -1.192312784801776
246 0.1970933219260236 -1.174510994189795
247 0.1916010936488413 -1.156218612968648
248 0.1860491402981316 -1.137528189572657
249 0.1804584171354056 -1.118521200718735
250 0.1748490554544961 -1.099279458562511
251 0.169241867720107 -1.079882880418463
252 0.1636566189811094 -1.060412322019631
253 0.1581060087070842 -1.040919090790927
254 0.152618570047846 -1.021516812976004
255 0.1472128505522398 -1.002288461134808
256 0.1419085795309702 -0.9833065688449308
257 0.1367240939785971 -0.9646458292969324
258 0.1316842307414533 -0.9463955628314086
259 0.126799170488215 -0.9286100660485811
260 0.1220854176158724 -0.9113564256988992
261 0.1175579537406843 -0.8946960674146175
262 0.1132325308887891 -0.8786929994781931
263 0.1091216825732348 -0.8633988976373422
264 0.1052382924261967 -0.8488688480298016
265 0.1016067767819487 -0.8351782841167372
266 0.09822559474200911 -0.8223437060636256
267 0.09510188309448125 -0.8104003282080046
268 0.09224342025373521 -0.7993842627740364
269 0.08965860434180153 -0.7893299396093132
270 0.08735318904768855 -0.7802639920162819
271 0.08533260501452449 -0.7722108797799315
272 0.08360010356859025 -0.765186273937307
273 0.08215814510757225 -0.7591993632086725
274 0.08101025520732333 -0.7542701753456643
275 0.08015689930334621 -0.7504033166822924
276 0.07959870905583355 -0.7476035681411002
277 0.07933129161215044 -0.7458622305972785
278 0.07935389522037392 -0.7451790321977801
279 0.07966166031951713 -0.7455393525024709
280 0.08025015626320978 -0.7469338122622241
281 0.08111434666620759 -0.7493457582521409
282 0.08224915132488063 -0.7527563703475687
283 0.08364532097188646 -0.7571410422836891
284 0.08529354053650819 -0.7624653224092257
285 0.0871843133997305 -0.7687000593148797
286 0.08930868092763174 -0.7758160517417373
287 0.09165521859062123 -0.7837721630388447
288 0.09421119514480426 -0.7925254478735263
289 0.09696573627825728 -0.8020429933096355
290 0.099905482154061 -0.8122776463485912
291 0.1030185429645427 -0.8231898517531
292 0.106291609472986 -0.8347321530451294
293 0.1097094309721027 -0.8468530616998264
294 0.1132597375713391 -0.8595104374064227
295 0.1169290161427757 -0.8726592319509546
296 0.1207058813531978 -0.8862577600010785
297 0.1245759477538416 -0.9002503812652981
298 0.1285233424340787 -0.9145843812086545
299 0.1325305454201433 -0.9291963076466911
300 0.1365843627456602 -0.9440401214474098
301 0.140671545318936 -0.9590687548950555
302 0.1447768524354486 -0.9742297022497598
303 0.1488863947006842 -0.9894744230301777
304 0.152987103191525 -1.004752970674332
305 0.1570696155056417 -1.020024201783486
306 0.1611176581478915 -1.035235594564567
307 0.1651173854050516 -1.050339057199774
308 0.1690569573638761 -1.06528952722393
309 0.1729220349575319 -1.080038067381972
310 0.1767044291820075 -1.094549037004186
311 0.1803921362920269 -1.108777460536605
312 0.1839772356507434 -1.122697221842241
313 0.187447160168585 -1.136258232463387
314 0.1907930741978005 -1.149427466124489
315 0.1940046272109746 -1.162171698544726
316 0.1970747769952742 -1.1744578955626
317 0.1999960775637838 -1.18625998800647
318 0.2027667171391334 -1.197570229770109
319 0.2053738973092885 -1.208337881002656
320 0.2078127897782907 -1.218544249044008
321 0.2100775646646437 -1.22816674990439
322 0.2121629014972677 -1.237184824755931
323 0.2140613318936165 -1.245575252468394
324 0.2157735380612426 -1.253334434121669
325 0.2172965399416129 -1.260451180772859
326 0.2186275525285148 -1.266913953866632
327 0.2197642201846378 -1.272716991526275
328 0.2207071788863274 -1.277857920347775
329 0.2214557916226464 -1.28233219581032
330 0.2220089966484501 -1.286138877659641
331 0.2223689945731452 -1.289284003490548
332 0.222537215106874 -1.291771430944323
333 0.2225130220801539 -1.293598188264555
334 0.2223021336873033 -1.294780240755031
335 0.2219069957232039 -1.295324855385732
336 0.2213309320793503 -1.295246744181528
337 0.2205790312670184 -1.294561972366728
338 0.2196551390242184 -1.29328147805791
339 0.2185635101615442 -1.29142113686576
340 0.2173114187066154 -1.289003049062222
341 0.21590417708418 -1.286045883524956
342 0.2143482250747619 -1.28257127299367
343 0.2126467716623602 -1.278589850153014
344 0.2108118506911924 -1.27413991307439
345 0.2088513531245508 -1.26924873072838
346 0.2067730870643487 -1.263940212036424
347 0.2045878611230555 -1.258245101333412
348 0.2023027214703867 -1.252193641801775
349 0.1999261838365931 -1.245812768397721
350 0.1974666553154184 -1.239133039455751
351 0.1949341077710806 -1.23218402781487
352 0.1923387866746704 -1.224999713133927
353 0.1896867494241133 -1.217599359624775
354 0.1869917426024866 -1.210027555293434
355 0.1842633067266076 -1.202315482435624
356 0.1815107297657958 -1.194491717265116
357 0.1787434551558832 -1.186587678458646
358 0.1759724729960838 -1.178637837246843
359 0.1732066645139381 -1.170672216451747
360 0.1704541919054201 -1.162718465258242
361 0.1677252990685187 -1.154808727491385
362 0.1650278141882889 -1.146970677409934
363 0.1623732649809508 -1.13923946255273
364 0.1597691156216393 -1.131638974419295
365 0.1572245882903021 -1.12419730274961
366 0.1547468998508846 -1.11693918301031
367 0.152344489593033 -1.109895536858862
368 0.1500231860110178 -1.103082963551952
369 0.1477905380888773 -1.096523353268365
370 0.1456527656557074 -1.090236955065423
371 0.1436154959047183 -1.084243929041511
372 0.141685230904252 -1.078566311743153
373 0.1398666029873242 -1.073219359677256
374 0.1381639935371234 -1.068219194564831
375 0.1365822270804812 -1.06357846648493
376 0.135126125796605 -1.059313806088199
377 0.1337982061060771 -1.055432832892247
378 0.1326028950211792 -1.051952669700515
379 0.131541543768619 -1.04887911716726
380 0.1306150780304005 -1.046215984688218
381 0.1298271586725547 -1.043975807703102
382 0.1291782444250874 -1.042162558746655
383 0.1286678632676292 -1.040777019510042
384 0.1282975462855749 -1.039825475481249
385 0.1280666495342114 -1.039308374742441
386 0.1279752213356926 -1.039224753614172
387 0.1280225158931101 -1.03957650114663
388 0.1282044615798917 -1.040348174150817
389 0.1285192213200589 -1.041540693885199
390 0.12897369405864 -1.043168838270641
391 0.1295535911339156 -1.04519773823616
392 0.1302551641931281 -1.047617195802396
393 0.1310749464713835 -1.050419544697071
394 0.1320075402296121 -1.053590926294873
395 0.133048760875129 -1.057120865242722
396 0.1341933706030553 -1.060996346908675
397 0.1354364828923264 -1.065202902030756
398 0.1367725094503332 -1.069726204766078
399 0.1381960329073393 -1.074550633259018
400 0.1397001868759658 -1.079657010778452
401 0.1412789694050635 -1.085029487337281
402 0.1429254350401245 -1.090648691418352
403 0.1446342929222663 -1.096497116719526
404 0.146398598211158 -1.102556678275531
405 0.1482115222621163 -1.108810483598663
406 0.150064257857715 -1.11523337569593
407 0.1519486725723198 -1.121801047916271
408 0.1538594389433332 -1.128499474348791
409 0.1557826137946732 -1.135292713693914
410 0.1577203813828011 -1.142179706795678
411 0.1596620241176912 -1.149132262908861
412 0.1616024560841969 -1.156133474413057
413 0.1635344621988353 -1.163163073847329
414 0.1654524735932055 -1.170202580871199
415 0.167349651090388 -1.177232556584398
416 0.1692195125103661 -1.184233688927683
417 0.1710566606008023 -1.191188847461997
418 0.1728539569957616 -1.198077525679697
419 0.1746049357969525 -1.204879247216778
420 0.1763038937370391 -1.211574375753979
421 0.1779466231244901 -1.21815011714141
422 0.1795277037634321 -1.224590338519911
423 0.1810428510434654 -1.230878310536707
424 0.1824871102290563 -1.237000287414308
425 0.1838559735544631 -1.242939568590014
426 0.185146227121766 -1.248684485745457
427 0.1863554443830129 -1.254224236969478
428 0.1874840152266785 -1.259557353912228
429 0.1885237777442502 -1.264660556124114
430 0.1894722052377607 -1.269522680279536
431 0.1903270161035304 -1.274133868151836
432 0.1910868096286799 -1.278487564336353
433 0.1917503433888388 -1.282577425663251
434 0.1923165612006504 -1.286396954596243
435 0.1927845202964735 -1.289941258775671
436 0.1931541025313756 -1.293204841697727
437 0.1934253350437394 -1.296185046345231
438 0.1935990626149843 -1.298880048312086
439 0.1936752453581429 -1.301287765044977
440 0.1936549756908577 -1.303408701880381
441 0.1935401140488726 -1.305243443684041
442 0.1933272761820392 -1.306781372769762
443 0.19302415108388 -1.308036978332571
444 0.1926318264837088 -1.309012045908782
445 0.1921545484322312 -1.309714104914515
446 0.1915953346530919 -1.310149144024266
447 0.1909575778783279 -1.31032340464149
448 0.1902440845862689 -1.310241126475803
449 0.1894580995258039 -1.309909085842149
450 0.1886025326965238 -1.309333867374253
451 0.1876801621993195 -1.308521476703782
452 0.1866954615297315 -1.307482143794587
453 0.1856529264620468 -1.30622446235059
454 0.184556253635625 -1.304757803716518
455 0.1834070783799029 -1.303085487421879
456 0.1822125520060316 -1.301225685342085
457 0.1809764445470574 -1.299187716790316
458 0.1797020773803006 -1.296981993314688
459 0.1783946317377933 -1.294618995740381
460 0.177058892250394 -1.292112457951322
461 0.1756976159036884 -1.289471668398843
462 0.1743160608500835 -1.286709073001449
463 0.1729177440480481 -1.283836368301568
464 0.1715090260567112 -1.280870320329688
465 0.1700911844608853 -1.277814721661175
466 0.1686682321533299 -1.274683829126744
467 0.167245910303725 -1.271491997690281
468 0.1658280763801515 -1.268251672989956
469 0.1644182784401971 -1.264976092079113
470 0.1630199488119024 -1.261676191161791
471 0.1616333065196245 -1.258354583206732
472 0.1602662731541041 -1.255034237940481
473 0.1589218908513521 -1.251726823285104
474 0.157603700078582 -1.248445651003149
475 0.1563146172455231 -1.245201830049565
476 0.1550681084644824 -1.2420296005312
477 0.1538561119892041 -1.238914084377491
478 0.1526762509745564 -1.235854882166185
479 0.1515369832224545 -1.23287676043804
480 0.1504393492483827 -1.229985523870382
481 0.1493864686616748 -1.227193074924129
482 0.1483798205706444 -1.224507118812984
483 0.1474206396343717 -1.221933927890266
484 0.146512181935659 -1.219487004288926
485 0.1456552550480803 -1.217173832659762
486 0.1448515076098796 -1.215002719947808
487 0.1441006794116586 -1.212978334285927
488 0.1434062600868281 -1.211111180812856
489 0.1427721540497435 -1.2094134882464
490 0.142193883366058 -1.207879116668519
491 0.1416702454058711 -1.20650847833436
492 0.1412026977123464 -1.205310766933127
493 0.1407925273340446 -1.204290914437298
494 0.1404395451699121 -1.203451347117494
495 0.140142711986146 -1.202790801473853
496 0.1399013479668991 -1.202313395482648
497 0.1397111419478415 -1.202013420975923
498 0.1395766259713222 -1.201902309117464
499 0.1394958714671925 -1.201979210522827
500 0.1394739465935364 -1.202255299325898
501 0.1395025658676157 -1.20271404100476
502 0.13957375650774 -1.203337921659917
503 0.1396929821226816 -1.204141396603284
504 0.1398590478252948 -1.205121883919969
505 0.1400701712160641 -1.206275966033883
506 0.1403246203444946 -1.207600276636833
507 0.1406202068522675 -1.209088089348261
508 0.1409552914437874 -1.210737497526746
509 0.141326135009041 -1.212537950030585
510 0.1417309496846017 -1.214486692198691
511 0.1421675499462775 -1.216577833152929
512 0.1426341688184465 -1.218805606557128
513 0.1431278728487191 -1.221161706877482
514 0.1436452464574094 -1.223636553934889
515 0.1441832954048561 -1.226220075427829
516 0.1447402422607491 -1.22890675634202
517 0.145312497324448 -1.231686926368494
518 0.1458972656266821 -1.23455006895998
519 0.1464919177751876 -1.237486054289515
520 0.1470933682115295 -1.240486334225217
521 0.1476961904475303 -1.243535867400397
522 0.1483003896105665 -1.24663159017927
523 0.1489016776744965 -1.249762154978029
524 0.1494993316585085 -1.252921690132773
525 0.1500907926414689 -1.256099199009938
526 0.1506736039050332 -1.259285635053093
527 0.1512449767217706 -1.262470923692607
528 0.1518022693976994 -1.265644438043028
529 0.1523431857213613 -1.268798120758331
530 0.1528672836345186 -1.271927289487012
531 0.1533708609870777 -1.275016771041336
532 0.1538501418017036 -1.278055710796753
533 0.1543065194906228 -1.281043892084942
534 0.1547371461877814 -1.283971747304952
535 0.1551383103543289 -1.286827884458929
536 0.1555154835600871 -1.289620327901817
537 0.1558615361906431 -1.292327601429098
538 0.1561751161878476 -1.294943466354307
539 0.1564503047287172 -1.297451026988118
540 0.1566914801111693 -1.299857589002218
541 0.1568999772741964 -1.302163485663836
542 0.1570720816505653 -1.304354401032897
543 0.15720731567422 -1.306425667975814
544 0.1573052396653772 -1.308374947119121
545 0.1573656180267592 -1.310199807894523
546 0.1573860820246209 -1.311893319070416
547 0.1573669901114596 -1.313455140357474
548 0.1573096225649902 -1.314884420945997
549 0.1572134640371632 -1.316177534451106
550 0.1570791890976573 -1.317334959236904
551 0.1569060961944368 -1.318352304775695
552 0.1566962970846937 -1.3192346666711
553 0.1564490113835628 -1.319977664974608
554 0.1561659010485575 -1.32058477475705
555 0.1558476924011536 -1.321054083001541
556 0.1554949377561655 -1.321388670792891
557 0.1551079082793756 -1.32158993290521
558 0.154687967629572 -1.321661249269509
559 0.154235879984762 -1.321604791669889
560 0.1537537427011017 -1.321424153140825
561 0.1532424886167615 -1.321121864750661
562 0.1527038260351793 -1.320703865858345
563 0.1521391012147295 -1.320173695545021
564 0.1515518344467399 -1.319540833597333
565 0.1509413521039343 -1.318803436176285
566 0.1503046462842747 -1.31795655564446
567 0.1496490615290702 -1.317016431486459
568 0.1489760274991417 -1.315989456363153
569 0.1482864430551711 -1.314880741639777
570 0.1475820373229768 -1.313696025524482
571 0.1468650461396177 -1.312444785337043
572 0.1461398462202846 -1.311137038969726
573 0.145405930053198 -1.309773975553895
574 0.1446650560292547 -1.308361208939757
575 0.1439192162475576 -1.306906750289075
576 0.1431701498664157 -1.305416247267553
577 0.1424176637764796 -1.30389196811697
578 0.1416658277944347 -1.302346428876309
579 0.1409163502709109 -1.300782707729479
580 0.1401708344675597 -1.299209555906771
581 0.1394302979882992 -1.297632667294229
582 0.1386960679160696 -1.29605832319283
583 0.1379706684793713 -1.294496255913388
584 0.1372551713407961 -1.292948982228306
585 0.1365516014445733 -1.291424338683402
586 0.1358614619397502 -1.289927279625466
587 0.1351863426129391 -1.288465013691185
588 0.1345274901395359 -1.287041510728931
589 0.133887500126714 -1.285665669553162
590 0.1332662353332753 -1.284340048016062
591 0.1326650700626271 -1.283067006938876
592 0.1320852834631167 -1.28185421311975
593 0.1315273616044168 -1.280704515931881
594 0.1309917861937979 -1.279621684684222
595 0.1304791636775859 -1.278609635044669
596 0.1299907818130905 -1.277671906341963
597 0.1295274801004417 -1.276810913744187
598 0.1290904694649198 -1.276032717255111
599 0.1286800822550888 -1.275338161815726
600 0.1282962514718337 -1.274727603790172
601 0.1279395600578926 -1.274204344650174
602 0.1276110487051156 -1.273772119754744
603 0.127310564560423 -1.273428479460777
604 0.1270382164842949 -1.273176139692476
605 0.1267939345291465 -1.273016152494569
606 0.1265769420515979 -1.272947841723845
607 0.1263858524133368 -1.272969548191529
608 0.1262223723616915 -1.273083169104242
609 0.1260852361573944 -1.273285001458369
610 0.12597488752348 -1.273576694621864
611 0.1258905761871703 -1.273956581795234
612 0.1258316427250872 -1.274423031254589
613 0.1257968671480456 -1.274973040896531
614 0.1257858626902652 -1.275604862208794
615 0.1257983736135733 -1.276315601167254
616 0.1258334363573488 -1.277104259185307
617 0.1258895552505016 -1.277967090292639
618 0.1259656935768511 -1.278900690396214
619 0.1260602145713757 -1.279902092187318
620 0.1261721242133014 -1.280966646542797
621 0.1263012265416836 -1.282091670796597
622 0.1264468122695265 -1.283275176605785
623 0.1266056697285877 -1.284508769866992
624 0.1267769417323016 -1.285788367826776
625 0.1269597855744065 -1.287110885816997
626 0.1271530902593713 -1.288473161849019
627 0.1273563752057542 -1.28987112813048
628 0.1275669166960912 -1.291298568824275
629 0.1277835868260435 -1.29275398182766
630 0.1280045531739239 -1.294228586112207
631 0.1282282507022205 -1.295720724136436
632 0.1284530029155871 -1.297222922118795
633 0.1286782734097317 -1.298732421343878
634 0.1289028468714898 -1.300245892700841
635 0.1291250085750399 -1.301756842210638
636 0.1293430347287379 -1.303260800764939
637 0.1295575563962833 -1.304756864759598
638 0.1297651287927351 -1.30623672461719
639 0.1299622744522747 -1.307688234609426
640 0.1301500321762665 -1.309115648862384
641 0.1303274752252086 -1.31051521214792
642 0.130493142115728 -1.311882445663525
643 0.1306454151090846 -1.313214633483207
644 0.1307838452988958 -1.314508682358826
645 0.130907527207923 -1.315760375127162
646 0.1310154712746107 -1.316968164277348
647 0.1311054674759435 -1.318123876991644
648 0.1311778309967438 -1.319227752427412
649 0.1312323103839552 -1.320278725696719
650 0.1312675493388001 -1.321272883884135
651 0.1312842441260172 -1.322209349621489
652 0.1312805618680473 -1.323084355054385
653 0.1312565226533627 -1.323898547032001
654 0.131211109762535 -1.324648582852401
655 0.1311444034772952 -1.325336942655265
656 0.1310572152267425 -1.325963671915346
657 0.130950936416558 -1.326529941001949
658 0.1308218804206696 -1.327027439110894
659 0.1306713900666611 -1.327458978826091
660 0.1304995163441126 -1.327823639066347
661 0.1303062559624807 -1.328122301106002
662 0.1300924591556491 -1.328357348774591
663 0.1298585272476284 -1.328527053554675
664 0.1296047709099269 -1.328632715174345
665 0.1293315952724217 -1.328677055564613
666 0.1290391956010036 -1.328660941257852
667 0.1287284614476734 -1.328588781226265
668 0.128400803559558 -1.328461974439306
669 0.1280566150499358 -1.328280126791977
670 0.1276973700754099 -1.328047497105129
671 0.1273239977118956 -1.327765917082248
672 0.126937145103019 -1.327437491256618
673 0.1265383273063478 -1.327066546525449
674 0.1261296002084547 -1.326657971666751
675 0.1257100446699297 -1.326207523529171
676 0.1252827597289382 -1.325724002547222
677 0.1248499962389011 -1.325215304411465
678 0.124411559257446 -1.324681057040661
679 0.1239686062934857 -1.324126111858649
680 0.123523890063949 -1.323555603900407
681 0.1230782896201763 -1.32297097705921
682 0.122632462678183 -1.322374705554805
683 0.1221882020824161 -1.321771618077284
684 0.1217470585146652 -1.321165318116033
685 0.1213101334690707 -1.320559054674179
686 0.1208789232563703 -1.319957159420665
687 0.1204552241648267 -1.319361591771713
688 0.1200395793214862 -1.318775034795825
