"report-file-0"
"Iteration" "drag_NACA0012_AOA14_journal etc.."
80 -0.0381859493317601 -0.3923478713002686
81 -0.02804314464517647 -0.3357237487555311
82 -0.01752422527186905 -0.2758006429863006
83 -0.006640361945569357 -0.2127536124665658
84 0.004536274584017395 -0.1470445819912852
85 0.01592574509312403 -0.0791346794477603
86 0.02751586269336035 -0.009197694942240884
87 0.03924753932263169 0.06232392866891868
88 0.05108493285223376 0.1351298791343233
89 0.06296501567683051 0.2087544480528578
90 0.07482678775879999 0.2827173305234775
91 0.08664410242985871 0.3567565774261532
92 0.09836793216193962 0.4304389721189246
93 0.109957038468675 0.5033868920150753
94 0.1213696628958577 0.5752050918406532
95 0.1325706083896249 0.6455693889270352
96 0.1434899134689476 0.7140372364433673
97 0.1541139124591984 0.7802886426584451
98 0.1644303224018572 0.8441668404076153
99 0.1744465198128724 0.9054331422878705
100 0.1841307629851907 0.9638398880719187
101 0.1934667685050642 1.019183036953445
102 0.2024354941311674 1.071284508738611
103 0.2110423811098453 1.12010482423429
104 0.2191206228583078 1.165081660660413
105 0.2267952973073143 1.206469847147187
106 0.2340786175169617 1.244312802524431
107 0.2409214051937102 1.278467048175067
108 0.2473166539395226 1.30894198018839
109 0.2532566913765063 1.335760078253496
110 0.2587263427291744 1.358998327524563
111 0.26371609303251 1.378689337986534
112 0.2682116713205707 1.394893379067052
113 0.2722346617036442 1.407780952255663
114 0.2757210483843689 1.417333208897816
115 0.27867578015289 1.42370300968638
116 0.281087221695894 1.427008699646002
117 0.2829451413102065 1.427383809617384
118 0.2842364009035547 1.424931945340118
119 0.2849531741191023 1.419794137552595
120 0.285083382591678 1.41208958114886
121 0.2846236477239527 1.401963621792257
122 0.2835757420967507 1.389563749156587
123 0.2819362642019608 1.37500889230057
124 0.2797088241277945 1.358438921925872
125 0.2768945675375044 1.339966101086768
126 0.2735088751829557 1.31973921981804
127 0.2695392542601656 1.297859778070233
128 0.2649975477402269 1.274409651835334
129 0.259895463536745 1.249505765653068
130 0.2542503361120546 1.223263268777711
131 0.2480827986105424 1.195800485692036
132 0.2414175985301342 1.16723610765358
133 0.2342825379523796 1.137688399403146
134 0.2267199528156357 1.107312189502008
135 0.21875277640927 1.076204892998084
136 0.2104186442904603 1.044476645032035
137 0.2017490429248577 1.012229113464033
138 0.1927997745302972 0.97962316465133
139 0.1836117198478099 0.9467772615708952
140 0.1742150719016298 0.9137752122685339
141 0.1646689001503635 0.8807657823008411
142 0.1550100759932858 0.8478377918632142
143 0.1452932435813776 0.815127974864328
144 0.135561664856811 0.7827411720665358
145 0.1258620319109153 0.7507868916638297
146 0.1162384321600486 0.7193651687061009
147 0.1067344488248284 0.6885815103355978
148 0.09739506184152676 0.6585328519528265
149 0.08825468400789996 0.6292969932838485
150 0.0793501891878301 0.6009483995479271
151 0.0707299900401849 0.5736057898924122
152 0.06241836178732113 0.5473172012922444
153 0.0544473845922915 0.5221526354103305
154 0.04684251543305991 0.4981622742867614
155 0.03963239170335399 0.4754054270507714
156 0.03283988970957032 0.4539276763268598
157 0.02647635447805453 0.433742952397199
158 0.02057085220097522 0.4149174455958876
159 0.01513984116719666 0.3974832583521435
160 0.01019626750702063 0.3814663200934184
161 0.005747633770080581 0.3668789788456908
162 0.001803591917208171 0.3537419559078945
163 -0.001625691683687298 0.3420855481892517
164 -0.004547753541945452 0.3318823228588257
165 -0.006961447765743931 0.3231390942141887
166 -0.008871403961785944 0.3158491671399934
167 -0.01028227625309892 0.31000944042016
168 -0.01120459939945733 0.3056028355911492
169 -0.01164547217185047 0.3026228196343752
170 -0.01161697576132603 0.3010522124788812
171 -0.01113121409942686 0.3008795159920343
172 -0.01020427221696574 0.3020795054287216
173 -0.008844374602492596 0.304650812145521
174 -0.007076343938714036 0.3085499607492671
175 -0.004919953301456076 0.3137519385010913
176 -0.00238903215892595 0.3202613100992589
177 0.0004894427764032632 0.3280088460879107
178 0.003705133475629242 0.3369871425304738
179 0.007230023945797084 0.3471607907831822
180 0.01103725498253035 0.3584777380471884
181 0.01510881035480084 0.3709099102488785
182 0.01942474540745509 0.3844340056785819
183 0.02396115388485588 0.3989987690391464
184 0.02869607917028744 0.4145703119497365
185 0.03360940048701885 0.4311102098268192
186 0.03867969702875781 0.4485730254481224
187 0.04388718239756548 0.4669215333436145
188 0.04920439588012218 0.48608664186891
189 0.05462066561618112 0.5060471244847956
190 0.06012041752442611 0.5267595877126183
191 0.06568399087490501 0.5481709506941516
192 0.07129463005986721 0.5702274682841881
193 0.07693083359159003 0.5928638621871755
194 0.08257343536460853 0.6160130417274611
195 0.0882098353214098 0.6396234144800501
196 0.09381689289587898 0.6636138996940568
197 0.09937482878586688 0.6879034700985386
198 0.1048663759827565 0.712414993633958
199 0.1102882723161401 0.7371044728175414
200 0.1156265507797742 0.7618959493097085
201 0.1208864033422201 0.7867612479656579
202 0.1260423942773317 0.8115900849227755
203 0.1310673952638625 0.8362670143984289
204 0.1359570602531874 0.8607304000483047
205 0.1407009714682933 0.8849037862857524
206 0.1452873721543272 0.9087072697346579
207 0.1497058701290099 0.9320615500220343
208 0.153946504284016 0.9548880884807036
209 0.1580013754733906 0.9771120148713116
210 0.1618535025810134 0.9986336036638501
211 0.1655034790843891 1.019404274981238
212 0.1689437599601631 1.039353845791583
213 0.1721678078908743 1.058416169880513
214 0.1751680993178276 1.076522783467113
215 0.1779388080046143 1.09361495593637
216 0.1804760920938529 1.109639477338394
217 0.182772852907114 1.124538154391107
218 0.1848244309965975 1.138263534145764
219 0.1866260832228078 1.150770428006853
220 0.1881749965160933 1.162023739307569
221 0.1894661512606167 1.171987531270355
222 0.1904973698219843 1.180632400899545
223 0.1912653700719389 1.18792842267418
224 0.1917698772755306 1.193865403216892
225 0.1920098207507205 1.198430589312708
226 0.1919853849688132 1.201620753967936
227 0.191697262539135 1.203431545339542
228 0.1911476208502946 1.203875102670384
229 0.1903359755688526 1.202957122768332
230 0.189267083312466 1.200696974291339
231 0.1879439993082696 1.197120848178231
232 0.1863721949141753 1.192259809838645
233 0.1845485831298051 1.186122690322747
234 0.1824852069601095 1.178767366424343
235 0.180191010404448 1.170244857156274
236 0.1776731903566992 1.160598503033282
237 0.1749424170356228 1.149888414162771
238 0.1720068164808683 1.138167635506752
239 0.1688775555783538 1.125502379911413
240 0.165566612037308 1.111954944661235
241 0.1620871533800819 1.09759860194597
242 0.1584520608953272 1.082503975704829
243 0.154674430441405 1.066744946662895
244 0.1507681074393729 1.050396118857659
245 0.1467477726098056 1.033532259852009
246 0.1426300590720954 1.016236685858308
247 0.1384292440495615 0.9985840269314354
248 0.1341616912875508 0.9806551899943634
249 0.1298439866742256 0.962532264638901
250 0.1254887917302743 0.9442842931387829
251 0.1211171440865477 0.9260021382180264
252 0.1167596889403355 0.907799349169842
253 0.1124180259835146 0.8897174499173757
254 0.1081082730592961 0.871828921937152
255 0.1038480707008757 0.8542097636268184
256 0.09965376525369622 0.8369347079204307
257 0.09553998069108091 0.8200679804842684
258 0.09152287128477517 0.8036757179834403
259 0.08761811419739123 0.7878258899880886
260 0.08384132739643482 0.7725873562815534
261 0.08020409868044977 0.7580031737547491
262 0.07671959415526591 0.7441273315222116
263 0.07339947960817464 0.7310043606712915
264 0.07025547876352185 0.7186769582007757
265 0.06729692448242215 0.7071867721226856
266 0.06453678783642734 0.6965783816648768
267 0.06198383435949106 0.6868849890315939
268 0.05964489048092941 0.6781317206936558
269 0.05752745520316164 0.6703427201149617
270 0.05563736211329045 0.6635394356331137
271 0.05398003243976092 0.6577338623509885
272 0.0525587421921363 0.6529350918976808
273 0.05137654275126786 0.6491512923135505
274 0.05043567612328809 0.6463829365977374
275 0.0497351233898925 0.6446228058048232
276 0.04927477410619022 0.6438643420778787
277 0.04905424437151268 0.6440972880029717
278 0.04907110104285131 0.6453096219031758
279 0.04932133961378115 0.647480492560513
280 0.04980080760833577 0.6505889305174143
281 0.05050313863261487 0.6546028247919636
282 0.05142291540556729 0.6594969826972086
283 0.05255255326722599 0.6652386783379126
284 0.05388430002341724 0.6717957973240284
285 0.05541044089915932 0.6791320749361723
286 0.05712234035582904 0.6872069872986851
287 0.05901041120711798 0.6959790622845208
288 0.0610652081283217 0.7054125464635176
289 0.06327579822389935 0.715458942660643
290 0.06563206893108123 0.7260773666754191
291 0.06812304188010407 0.7372216562092594
292 0.07073451795169186 0.7488361629013409
293 0.07345606348892633 0.7608774326673493
294 0.0762738447109253 0.7732920404273957
295 0.07918092904991166 0.7860469109056416
296 0.08216172243255798 0.7990847304612029
297 0.08520517898109004 0.8123605126826506
298 0.08829897772710957 0.825824833906903
299 0.09143096922533971 0.8394352055317883
300 0.09458811623414698 0.8531368020059639
301 0.09775931219083667 0.866887587097446
302 0.1009321412361947 0.8806405057048291
303 0.1040950076203585 0.8943547736734541
304 0.1072363915774948 0.90798664247522
305 0.1103458710626321 0.9214943164546143
306 0.1134103849591152 0.934830494734937
307 0.1164209930940523 0.9479617231490385
308 0.1193654370979738 0.9608482737652289
309 0.1222385484694234 0.9734616152739435
310 0.1250276247932155 0.9857569032324941
311 0.1277238192069938 0.9977008935395774
312 0.1303166254754238 1.009258202534366
313 0.1328009511226881 1.020406965054574
314 0.1351694815525768 1.031122539633337
315 0.1374140521717312 1.041374307002947
316 0.1395286124038723 1.051140607967454
317 0.1415056941567742 1.060394109296479
318 0.1433409828089943 1.069121227043641
319 0.1450294459205757 1.077302070047606
320 0.1465664685396227 1.084921044236787
321 0.1479489495918215 1.091964470391879
322 0.1491748818874179 1.098424367573238
323 0.1502402647257358 1.104286296952759
324 0.1511432065647444 1.109545431745684
325 0.1518843489043482 1.114201025142578
326 0.152460861814671 1.118245029149503
327 0.15287328728447 1.121678159049609
328 0.1531209124037712 1.124497793522451
329 0.1532061249155645 1.126711413301158
330 0.1531291928272754 1.128320301698745
331 0.1528914656770389 1.129328598638369
332 0.1524996592019931 1.129753748564548
333 0.151953731155619 1.129599478967638
334 0.1512576327762626 1.128881331621944
335 0.1504153778433485 1.127613114832633
336 0.1494321825326932 1.125810394001671
337 0.1483132908623869 1.123491122839189
338 0.1470640726894976 1.120674416265492
339 0.1456903433509705 1.117380279900202
340 0.144198487121712 1.11363029503416
341 0.1425952837003298 1.109448478796392
342 0.1408883809087811 1.104860019080304
343 0.139085188417799 1.099890430269293
344 0.1371942752172621 1.094569217978452
345 0.1352228985885917 1.088922605966804
346 0.1331795649074901 1.082979644415253
347 0.1310736705305333 1.076770048702541
348 0.1289121628159722 1.070321134140542
349 0.1267039225992732 1.06366287894303
350 0.1244567590177964 1.056822011490843
351 0.1221787281119177 1.04982940169733
352 0.1198784177259803 1.042712226866397
353 0.1175654534681175 1.035504735205835
354 0.1152483936177172 1.028236203247321
355 0.1129368618434432 1.020939009997342
356 0.1106373067506179 1.01363758110456
357 0.1083547614514739 1.00635125346216
358 0.1061016183927202 0.9991205324325742
359 0.1038851538844073 0.9919716334010212
360 0.1017127348343758 0.9849324831895134
361 0.09959120372744842 0.9780299949176597
362 0.09752586167137155 0.971282413720004
363 0.09552510641486216 0.9647174190663371
364 0.09359516041139399 0.9583582941758317
365 0.09174086006084625 0.9522223832535719
366 0.08996905340774236 0.9463349149393415
367 0.08828432921618004 0.940714221175312
368 0.08669203270331834 0.9353795723306418
369 0.08519651913099814 0.9303481183268088
370 0.08380187146717227 0.9256351562083603
371 0.08251064865380689 0.9212529699128742
372 0.08132637623847563 0.9172159793878245
373 0.08025112612513896 0.9135347910826169
374 0.07928778452310463 0.9102186635866032
375 0.0784376250070377 0.9072770661178504
376 0.07770212783085007 0.9047174302141893
377 0.07708185422655946 0.9025431874737127
378 0.07657773262858403 0.9007618578745376
379 0.07618765223007634 0.8993706079523078
380 0.07591394171782875 0.898377114592405
381 0.07575458995905191 0.8977781558293869
382 0.07570838976427245 0.8975731718523682
383 0.07577501207320324 0.8977605940590204
384 0.07595103089719403 0.8983360099800093
385 0.07623428469872404 0.8992955668456208
386 0.07662089714695043 0.9006312464442048
387 0.07710792319179205 0.9023347040418156
388 0.07769185112801251 0.9043979042297203
389 0.07836904821281641 0.9068120920068802
390 0.07913527200460012 0.9095669490881495
391 0.07998098963499913 0.9126375710301188
392 0.08090759970593911 0.9160273657214862
393 0.0819103200255223 0.9197235383188835
394 0.08298411886396075 0.9237118122134504
395 0.08412363153247972 0.9279745995167397
396 0.08532310436827963 0.932497735469531
397 0.08657665823384056 0.937265607484077
398 0.0878793906565718 0.9422656298791301
399 0.08922685252522825 0.9474827187285776
400 0.09061144431252508 0.9528931638684712
401 0.09202782356380333 0.9584827942877603
402 0.09346977409368662 0.9642319541338058
403 0.09493101707746472 0.9701217066328914
404 0.09640668882370623 0.9761368561783341
405 0.09789155342880022 0.9822605982600289
406 0.09937792275293148 0.9884681124373936
407 0.1008619071036726 0.9947465754297308
408 0.1023372999718768 1.00107575474894
409 0.1037977055787636 1.007435233143608
410 0.1052395309930699 1.013812107306202
411 0.1066573740851491 1.020188145373325
412 0.1080462662902108 1.026544105888169
413 0.1094018791862613 1.032865815215745
414 0.1107196222944206 1.039136567159679
415 0.1119967990238425 1.045341853708184
416 0.1132271833868798 1.051460996905228
417 0.1144083646788608 1.057482242795687
418 0.1155356518210329 1.063386598934747
419 0.1166072532790622 1.069164116029445
420 0.1176186443326306 1.074796097178924
421 0.1185681500287576 1.080273669887873
422 0.1194530465232251 1.085584562973453
423 0.120270326831132 1.090715107605713
424 0.1210193293652744 1.095655535332103
425 0.121697819828428 1.100394996632154
426 0.1223080214133401 1.104931277136543
427 0.1228451274742241 1.10924588271095
428 0.1233082127672163 1.113331689033663
429 0.1236973047574337 1.117182082919582
430 0.1240114129599307 1.120787004357278
431 0.1242505450308387 1.124142823609697
432 0.1244142356528951 1.127242582645997
433 0.1245029280113903 1.130082398262243
434 0.1245170376357304 1.132658180368964
435 0.1244578461345278 1.134967210143685
436 0.1243274799353973 1.13700822074908
437 0.1241261666395101 1.138778947240582
438 0.1238545965860761 1.140276089404779
439 0.1235153270020654 1.141503006978947
440 0.1231086584225332 1.142456188439485
441 0.1226364455852802 1.143135869621341
442 0.1220977650234472 1.143538526436486
443 0.1214988592070251 1.143677934474867
444 0.1208420933354924 1.143558098627805
445 0.120130243174575 1.143182540904514
446 0.1193655889434046 1.142556898735099
447 0.1185508810083635 1.141686076055807
448 0.1176890628995 1.140578987084419
449 0.1167824878234844 1.139240256119688
450 0.1158350571071195 1.137679904999793
451 0.114849286104849 1.135906786449195
452 0.1138287018009798 1.133930686274454
453 0.1127762135169943 1.131760945339382
454 0.1116939516416603 1.129405174028878
455 0.110585900666509 1.126876384370899
456 0.1094534480810916 1.124181399915612
457 0.1083019252779185 1.121337364932842
458 0.1071308866428193 1.118345091636013
459 0.1059476821219371 1.115227317439489
460 0.1047558123037741 1.111999242135479
461 0.1035582796203908 1.108672768846552
462 0.1023588620617902 1.105263967975481
463 0.1011606517709084 1.101785321165472
464 0.0999669309823932 1.098251469078126
465 0.09878002115305287 1.094673726853906
466 0.0976038087235543 1.091068758085983
467 0.0964418071344646 1.087453326235526
468 0.09529705022980577 1.083840486312764
469 0.09417343934137934 1.080249106181336
470 0.09307359876056555 1.076688742591816
471 0.09199978103474797 1.07317383113304
472 0.09095516013157605 1.06972001902979
473 0.08994206792177424 1.066341294129217
474 0.0889680985950646 1.063064872886997
475 0.08803051382041455 1.059887879715232
476 0.08713196414528905 1.05682579256982
477 0.08627464351503444 1.053891946090862
478 0.08546161215839136 1.051097971884376
479 0.08468902880674065 1.04844218203064
480 0.08396357809874622 1.045947486471573
481 0.08328749584246341 1.043624331728413
482 0.08266525096223595 1.041490890517866
483 0.08209490718846542 1.039548439498298
484 0.08157704797736136 1.037803106417497
485 0.08111273266884848 1.036262283024554
486 0.08070278500395298 1.03493348533704
487 0.08034781671847872 1.033822497104743
488 0.08004826457487234 1.032934777686937
489 0.07980391984560353 1.032271560900796
490 0.07961498745365327 1.031837522444934
491 0.07948157737915802 1.031634865611239
492 0.07940350715328975 1.031663658500068
493 0.07937983397773364 1.031926857054129
494 0.07940915233860468 1.032421296818433
495 0.07949064444473322 1.033143493750567
496 0.07962326529288731 1.034091281417042
497 0.07980546864777958 1.035262144711596
498 0.08003516172893561 1.036650224162202
499 0.08031068183687941 1.038251945482447
500 0.08062992070970537 1.040059547970177
501 0.080991141651668 1.042068380654162
502 0.08139216635556477 1.044269375759473
503 0.08183037496844291 1.046652816117474
504 0.08230403600220622 1.049210920303997
505 0.08280947663679251 1.051933656884042
506 0.0833440356428085 1.05481049145874
507 0.08390495807353599 1.057829622608757
508 0.08448975116905121 1.060980710301535
509 0.08509535911891199 1.064252863329942
510 0.08571838806085996 1.067633913544454
511 0.08635533776095312 1.071111366427715
512 0.08700404259904727 1.074673988449785
513 0.08766154573911202 1.078308747648039
514 0.0883247800810484 1.082002669502039
515 0.08899079764220805 1.085743652918494
516 0.08966222738230441 1.089532624243552
517 0.09032968388687203 1.093340812423686
518 0.09099054516145272 1.097154788758352
519 0.09164210739856568 1.100964022656604
520 0.09228157098914952 1.104755800251684
521 0.09290728611716481 1.108521098164303
522 0.09351569036238211 1.112245460299369
523 0.09410454863200533 1.115918175935477
524 0.09467167123735887 1.119529425333962
525 0.09521521337635013 1.123069498274922
526 0.09573268528171966 1.126526561696135
527 0.09622248777951317 1.129893562377508
528 0.09668356356527944 1.133162956652678
529 0.09711410685394736 1.136325735614931
530 0.09751251804116287 1.139374506219462
531 0.09787779461868953 1.142304011207471
532 0.09820930868066526 1.145107949613766
533 0.09850075947054206 1.147766848938199
534 0.09875759907476496 1.150290456502463
535 0.09897889462583343 1.152674935956541
536 0.09916453957174623 1.154919253897973
537 0.09931453804800378 1.157018503742672
538 0.09942819393241958 1.158970759863334
539 0.09950569502451791 1.160775446535439
540 0.09954762780869712 1.162431979588137
541 0.09955359669244761 1.163938035837339
542 0.09952398485523993 1.165293499729944
543 0.09945973588025531 1.166501242750423
544 0.09936194136700163 1.167564035472739
545 0.09923143867142674 1.168481946339081
546 0.09906929265029522 1.169257354874475
547 0.09887620314615055 1.169895623457385
548 0.09865329095910747 1.170400108262864
549 0.09840141660395543 1.170775208552761
550 0.09812243878077295 1.17102601012419
551 0.09781732708366932 1.171155024384522
552 0.09748801559860547 1.17116825216281
553 0.09713537070163825 1.171070368998707
554 0.09676033414919072 1.17086539935673
555 0.09636485534865436 1.170559688843112
556 0.09595084309069468 1.170159366078674
557 0.09552006886696841 1.169674375228889
558 0.09507408722153875 1.169107143891687
559 0.09461474814276077 1.168467777985075
560 0.09414372261124843 1.167761741646557
561 0.09366244869964688 1.166996797222125
562 0.09317332377437582 1.166180964199857
563 0.09267739326792339 1.165319005935447
564 0.09217611332481394 1.164417992555704
565 0.09167121271799449 1.163484523769566
566 0.09116453018440789 1.162523816187701
567 0.09065774146284414 1.161543905418306
568 0.09015291867816394 1.160553052167304
569 0.0896508228451517 1.159556540277858
570 0.08915286871953579 1.158559949019185
571 0.08866171623302255 1.157570676348701
572 0.08817742535642877 1.156592994442239
573 0.08770089295560449 1.155630877211799
574 0.08723336112400817 1.154691550749121
575 0.08677610642045344 1.153779833390112
576 0.08632969840881052 1.152900252971587
577 0.08589536281965396 1.152055350346936
578 0.08547361430113808 1.151249705162579
579 0.08506555417097049 1.150487870706096
580 0.08467218078676377 1.149774349915856
581 0.08429409063627139 1.149112870930476
582 0.08393208528146812 1.14850583350024
583 0.08358608998804956 1.147954505271703
584 0.08325664596932575 1.147459904456499
585 0.08294452134585098 1.14702783271299
586 0.08264977431134815 1.146659625625082
587 0.08237265677138701 1.146357512013077
588 0.08211400275209413 1.146123279796077
589 0.08187273008215844 1.145954419069588
590 0.08164949003055977 1.145854531482264
591 0.08144421450549738 1.145824893397147
592 0.08125689118161372 1.145865460215991
593 0.08108767135842397 1.145973922354057
594 0.08093660158231905 1.146152185582557
595 0.08080325871453098 1.146399360891875
596 0.08068819784204415 1.146715837106038
597 0.08059087072400886 1.147102563421201
598 0.08051102834968517 1.147559011346623
599 0.08044763848610555 1.148082922242177
600 0.08040056927308678 1.148672933509337
601 0.0803696941115648 1.149328831307341
602 0.08035432033202565 1.150049164598317
603 0.08035447326360866 1.150834223310914
604 0.080369047275272 1.151677981212685
605 0.08039804011496046 1.15258015779309
606 0.0804410176744928 1.153540527664281
607 0.08049769165791319 1.15455593577819
608 0.08056704351004965 1.155624896571553
609 0.08064914709914338 1.156745706502063
610 0.08074242102687641 1.157914829074021
611 0.08084686942485754 1.159131553311228
612 0.0809613890008682 1.160394381912962
613 0.08108551292492833 1.161699555604142
614 0.08121841282451398 1.163044659911898
615 0.08135957837254464 1.164425533192607
616 0.0815084158038607 1.165840670843896
617 0.0816642040991493 1.167286815532387
618 0.08182667467626963 1.16876230198229
619 0.08199557007623801 1.170265794762263
620 0.08216903989888191 1.171792327729565
621 0.08234722351797122 1.17334010934292
622 0.08252859521809183 1.174905242908991
623 0.08271281321954452 1.176486982812228
624 0.08289909793410476 1.178082747876263
625 0.08308644035871514 1.179687800239723
626 0.08327490682780178 1.181300718988005
627 0.08346285532827655 1.182916908714468
628 0.08365017117136955 1.1845342905871
629 0.0838363019355766 1.18615005704404
630 0.08402037092156313 1.187761353501077
631 0.08420157518630266 1.189366248544635
632 0.08437906626873129 1.190960733915991
633 0.08455259427111074 1.192543874028564
634 0.08472076172781688 1.194108250239222
635 0.08488362064026365 1.195657290928946
636 0.0850399179815358 1.197185330970596
637 0.08518915082303194 1.198691969821262
638 0.08533033190538811 1.200171710762071
639 0.08546326406881512 1.201622659543553
640 0.08558726148383571 1.203042005095918
641 0.08570205454151671 1.204428312455041
642 0.08580723993770614 1.205780791303299
643 0.08590194228312133 1.207096159984073
644 0.08598585170727129 1.208373450424642
645 0.08605834016486837 1.209610943113927
646 0.08611908174544285 1.210804849318108
647 0.08616750746300121 1.21195343755361
648 0.08620250465285806 1.213053235365293
649 0.08622488573902694 1.214108127828119
650 0.08623531442556262 1.215116765149571
651 0.08623259232334544 1.216075507734036
652 0.08621558211543698 1.216982242691667
653 0.08618389095768292 1.217834578457707
654 0.08613773007066272 1.218633347965384
655 0.08607723690075558 1.219379227784684
656 0.08600211580533371 1.220071852883983
657 0.08591281723971163 1.220711422451253
658 0.0858088098391228 1.221295186015086
659 0.08569052379961605 1.221822792568983
660 0.08555811813049387 1.22229620694091
661 0.08541186804563405 1.222716559055838
662 0.08525166548812632 1.223084356843966
663 0.08507808771037623 1.223399987011187
664 0.08489094666890591 1.223663400962605
665 0.08469083806862701 1.223876697458403
666 0.08447813069529626 1.22404004087799
667 0.08425393243064175 1.224157344873063
668 0.08401889813566492 1.224231039212783
669 0.08377350374689414 1.224262802395925
670 0.0835186711521381 1.224256429904746
671 0.08325490021952368 1.224209236945613
672 0.08298253597716726 1.224123354303768
673 0.08270275597085269 1.224004057443606
674 0.08241619788512418 1.223855640912322
675 0.08212344062618733 1.223679095203379
676 0.08182525969356687 1.223477119713065
677 0.08152247951541047 1.223251964640002
678 0.08121607772244335 1.22300701134739
679 0.08090747416621116 1.222746412192328
680 0.08059717851968272 1.222472018230747
681 0.08028655647799869 1.222188235034525
682 0.07997625049876775 1.221898479396976
683 0.0796679220959432 1.221605657221756
684 0.07936301676161439 1.221313661439779
685 0.07906101496565861 1.221023345195933
686 0.07876288126239905 1.220740572445502
687 0.07846932226625245 1.220467673138592
688 0.07818131045112776 1.220207072932518
689 0.07789925923346189 1.219960670773317
690 0.07762463089363972 1.219732850802936
691 0.07735866693147615 1.21952827256687
692 0.07710195212895664 1.219347762215883
693 0.07685532641885179 1.219193514668568
694 0.07661999842028437 1.219071445660222
695 0.07639625139291853 1.218983470337413
696 0.0761849279947337 1.218930335430596
697 0.07598615383727436 1.218914215742526
698 0.07580063025740064 1.21893750641997
699 0.07562846837897073 1.219002166006086
700 0.07547016420002012 1.219109693319787
701 0.07532592733266352 1.219261385723592
702 0.07519621865816902 1.219458608136991
703 0.07508174509982747 1.21970377927632
704 0.07498208630301363 1.219995219362142
705 0.0748975248085032 1.220335365481927
706 0.07482807068626959 1.220724349308182
707 0.07477334717016364 1.221162359196901
708 0.07473347917220037 1.221649481576027
709 0.07470837626103455 1.22218392026309
710 0.07469813883826866 1.22276722991041
711 0.07470192347839945 1.223398345273146
712 0.07471915763004616 1.224076603328233
713 0.07474938628985904 1.224799132969133
714 0.07479239903521316 1.22556613848204
715 0.07484772634199494 1.226375998354468
716 0.07491496314080862 1.227228248055164
