"report-file-0"
"Iteration" "drag_NACA0012_AOA-8_journal etc.."
304 0.04658661390893951 -0.600096208089125
305 0.04766463188311577 -0.6089100273446211
306 0.048707205226603 -0.6175328789337597
307 0.04971134452012033 -0.6259365791642596
308 0.05067386959814872 -0.6341004905203749
309 0.05159316996526434 -0.6420083002268695
310 0.05246556744167916 -0.6496312130431873
311 0.05328811711308755 -0.656950149220313
312 0.05405894507273473 -0.6639468201286333
313 0.05477559234433883 -0.6706000081331589
314 0.05543632008308352 -0.6768936402094377
315 0.05603924766683689 -0.6828147233235787
316 0.05658371571300246 -0.6883460411795476
317 0.05706763310841928 -0.6934747263282831
318 0.05748799543454301 -0.6981800547461891
319 0.05784716369005134 -0.7024648975602074
320 0.05814419579448172 -0.7063165356500996
321 0.05837897154559883 -0.7097269273865735
322 0.05855222619171645 -0.7126900886306481
323 0.05866249287642312 -0.7151998753571316
324 0.05870941187419361 -0.7172536194132643
325 0.05869380161560013 -0.7188494535262107
326 0.05861662567859247 -0.7199897678374512
327 0.05847832775637163 -0.7206818702934713
328 0.05828023566015358 -0.7209236565655497
329 0.05802224885008862 -0.7207152628219482
330 0.05770836250994391 -0.720068565197587
331 0.05734021109876925 -0.7189891400413714
332 0.05691852338578304 -0.7174851635751979
333 0.0564452394576988 -0.715567976846416
334 0.05592277255217337 -0.7132485690342961
335 0.05535286077252582 -0.7105420422547558
336 0.05473666575895991 -0.7074624392422764
337 0.0540781132579095 -0.7040285028747984
338 0.05338041314928978 -0.7002569223916674
339 0.05264650864898549 -0.6961682570122649
340 0.05187945739551802 -0.6917823496128317
341 0.05108211004020533 -0.6871202304693873
342 0.05025774579694231 -0.6821996593213979
343 0.04940890001023453 -0.6770398209402739
344 0.04853950103437117 -0.6716722247714618
345 0.04765269508533012 -0.6661214390652044
346 0.04675152462542391 -0.6604099204571285
347 0.04583922332486905 -0.6545623078052428
348 0.04491790383304329 -0.6486016857724268
349 0.04399260490931041 -0.6425583589625201
350 0.0430664873922036 -0.6364597533516165
351 0.04214267371342368 -0.6303277543326412
352 0.04122627255369269 -0.6241935561476211
353 0.0403187996670567 -0.6180801371285025
354 0.03942440344452554 -0.61201351386938
355 0.03854586244390042 -0.6060168277011905
356 0.03768560659312717 -0.6001160572343895
357 0.03684672410854545 -0.5943340719215575
358 0.03603282025712001 -0.5887080359220851
359 0.03524542617849213 -0.5832450359346498
360 0.03448734426283361 -0.5779716858225479
361 0.03376051793659603 -0.5729021928932666
362 0.03306720449079105 -0.5680577792578937
363 0.03240917761170213 -0.5634584806174919
364 0.03178853566717276 -0.5591208329366219
365 0.03120669219191573 -0.5550626137822993
366 0.03066637062028343 -0.5513010224684756
367 0.03016913578391615 -0.5478505436878295
368 0.02971605217045766 -0.5447238112592583
369 0.02930777178117348 -0.5419299277134668
370 0.02894461876961785 -0.539474846737917
371 0.02862847866648963 -0.5373736973494397
372 0.02836050556856272 -0.5356344001477076
373 0.02814029546963255 -0.5342606343565554
374 0.02796839122435899 -0.5332550851535145
375 0.02784454808037134 -0.5326229138847359
376 0.02776834169330735 -0.5323619476372841
377 0.02773969999990765 -0.5324732289761822
378 0.02775796344290486 -0.5329541738171533
379 0.02782323431196872 -0.5338042166536002
380 0.0279336476278842 -0.5350128221386465
381 0.0280886666601227 -0.5365797972375567
382 0.02828719272179463 -0.5384930897158525
383 0.02852779245662109 -0.5407423293416337
384 0.02880970264200998 -0.5433211281475225
385 0.02913091268207851 -0.5462199273231543
386 0.02948952047068864 -0.5494231963976104
387 0.0298837299384069 -0.552918566777084
388 0.03031162108468381 -0.556690522900249
389 0.03077115980241154 -0.560722378190236
390 0.03126043280741517 -0.5649995785341458
391 0.03177713832279042 -0.5695039641839473
392 0.03231987282546524 -0.5742225038471456
393 0.03288490274102093 -0.5791295543642266
394 0.0334705820873685 -0.5842101662747632
395 0.03407446797566824 -0.5894429084805847
396 0.03469376015742562 -0.5948091094351308
397 0.03532614355477352 -0.6002898418373192
398 0.03596854487359031 -0.6058612141402903
399 0.03661906464996255 -0.6115043641088758
400 0.03727527217183344 -0.6172025816513437
401 0.03793399018184102 -0.6229324630702826
402 0.03859347242490643 -0.6286761678429286
403 0.03925099649420699 -0.6344113819404733
404 0.03990395659908551 -0.6401176721902702
405 0.0405502644933735 -0.6457761022019793
406 0.0411875547534792 -0.6513710940414123
407 0.04181273990500019 -0.6568799089637406
408 0.04242351663088825 -0.662286145145169
409 0.04301811496295215 -0.6675745656139934
410 0.04359387680893122 -0.6727271539693102
411 0.0441494827701849 -0.677729017737534
412 0.04468262094732558 -0.6825645523468166
413 0.0451917401879819 -0.6872202050617833
414 0.04567538045333602 -0.6916817428976692
415 0.04613137013229981 -0.6959384393192368
416 0.046557734237376 -0.6999783395198486
417 0.04695291624783601 -0.7037919942980397
418 0.04731580152467015 -0.7073689248
419 0.04764497597455766 -0.7107006384926599
420 0.04794082768195245 -0.7137839071458377
421 0.04820106590457501 -0.7166092947949895
422 0.0484257649439532 -0.7191744862803962
423 0.04861308974583267 -0.7214715426342458
424 0.0487629520610773 -0.7234999936568712
425 0.04887457274494316 -0.725255978431594
426 0.04894828403181635 -0.726738574242728
427 0.04898339712268216 -0.7279504146949257
428 0.04898037779860623 -0.7288954951719453
429 0.04893866792147072 -0.7295710513949847
430 0.04885858793884501 -0.7299844355406989
431 0.04874073134364122 -0.7301381318205862
432 0.04858622436635065 -0.7300379495971611
433 0.04839581969991638 -0.7296925104829682
434 0.04817010918112503 -0.7291064091363293
435 0.04791057742357607 -0.7282896531014919
436 0.04761839590220402 -0.7272512328724935
437 0.0472945559769579 -0.7259985818822428
438 0.04693993580552403 -0.7245387822259145
439 0.04655635183433716 -0.7228867691538212
440 0.04614588197572872 -0.7210566162849548
441 0.0457096715494336 -0.7190557302357631
442 0.04524894756617912 -0.716893824909987
443 0.04476586337138565 -0.7145876762124555
444 0.0442627498945935 -0.7121458443480411
445 0.04374176327850456 -0.7095874835264127
446 0.04320475885550823 -0.7069239933184025
447 0.04265380314210721 -0.7041678914540488
448 0.04209112801711964 -0.7013365048404285
449 0.04151818863737878 -0.6984386759049169
450 0.04093716053379171 -0.6954902053068522
451 0.04035047974077466 -0.6925022686563364
452 0.03976078244956077 -0.6894906824063277
453 0.03916983318701619 -0.6864666015818565
454 0.03858033168890877 -0.6834477392552071
455 0.03799467053521365 -0.6804470298087106
456 0.03741495497966414 -0.6774769442701198
457 0.03684321031858446 -0.6745498915738171
458 0.03628112026426117 -0.6716773605005707
459 0.03573135496137771 -0.6688706729351513
460 0.0351954853114921 -0.6661401574922194
461 0.03467511426851114 -0.6634978643880138
462 0.0341718916013791 -0.6609551482128406
463 0.03368737072904562 -0.6585187110746161
464 0.03322289481366948 -0.6561971613271039
465 0.03278036395008122 -0.6540005846746654
466 0.03236126385819703 -0.6519353168693514
467 0.03196685330245061 -0.6500125077780293
468 0.03159776338490781 -0.6482344158170681
469 0.03125566003272139 -0.6466116369392592
470 0.03094113526661292 -0.645147054813861
471 0.03065506636417452 -0.6438437131884544
472 0.03039825631242681 -0.6427075472932569
473 0.0301704085831762 -0.641739325517934
474 0.0299716307036681 -0.6409435771145533
475 0.02980234200083646 -0.6403183470443201
476 0.02966285495091278 -0.6398689364637865
477 0.02955316823011889 -0.6395942735753895
478 0.02947280921904204 -0.6394913596249535
479 0.0294215163285995 -0.6395617548103458
480 0.02939928030934677 -0.6398058500962234
481 0.02940567291799306 -0.6402211217384324
482 0.029440178399851 -0.6408068951095464
483 0.02950154622558717 -0.6415596528853218
484 0.02958813474016594 -0.6424726887207118
485 0.02969950868931886 -0.6435428072474619
486 0.02983523743341447 -0.6447643764815814
487 0.02999371613478531 -0.6461322980026216
488 0.03017417905248996 -0.6476440404631699
489 0.03037514086322954 -0.6492923680407708
490 0.03059542430443455 -0.6510713893447553
491 0.03083339909851428 -0.6529731409780815
492 0.03108747781072449 -0.654995533236856
493 0.03135642142038411 -0.6571239168257032
494 0.03163892387844341 -0.6593551236769677
495 0.03193387345701512 -0.661684999023639
496 0.03223896111443951 -0.6641020362259889
497 0.03255261392709934 -0.6665967645193698
498 0.03287367017572307 -0.6691631059776699
499 0.03320041820096605 -0.6717937673570243
500 0.03353099463089429 -0.67447891180709
501 0.03386372215637001 -0.6772090070613505
502 0.03419729450295323 -0.6799761036806877
503 0.03453108328039967 -0.6827756521882142
504 0.0348633749573608 -0.6855953661467789
505 0.03519232699669884 -0.6884287882786069
506 0.03551654395385664 -0.6912672068884689
507 0.03583478285368288 -0.6941035770264851
508 0.03614586012091399 -0.6969330004309696
509 0.03644832354687204 -0.6997422762139883
510 0.03674170036226965 -0.7025251944969897
511 0.03702456917849673 -0.7052744930826714
512 0.03729553833053127 -0.7079836017653494
513 0.03755392372140741 -0.7106466301421136
514 0.03779873588403928 -0.7132542854012721
515 0.03802950371533771 -0.715801835889512
516 0.03824621060205094 -0.7182841775077743
517 0.0384475696494951 -0.7206930810170171
518 0.03863275942207472 -0.7230256699399505
519 0.03880124562624235 -0.7252750214459944
520 0.03895230662509095 -0.727434143522757
521 0.03908605851283428 -0.7294997163911229
522 0.03920156796352697 -0.7314678354434917
523 0.03929883254209333 -0.7333346489654006
524 0.03937763843717457 -0.7350962726165167
525 0.03943727826786362 -0.736747338155816
526 0.03947944027897685 -0.7382914550801539
527 0.03950393131082204 -0.7397258456006506
528 0.03951032563679927 -0.7410467169253318
529 0.03949939149107908 -0.7422537673376793
530 0.03947115764378652 -0.7433459949036878
531 0.03942572163239743 -0.7443185789193233
532 0.03936362967474313 -0.7451750973013378
533 0.0392850233684412 -0.7459147588951328
534 0.03919016169878965 -0.7465356797032071
535 0.03908022592461349 -0.7470397577502453
536 0.03895536630560484 -0.7474290562427979
537 0.03881618277320675 -0.7477066684668625
538 0.03866354421542601 -0.7478724802377745
539 0.03849705154103587 -0.7479278713828282
540 0.03831806278646867 -0.7478786223658425
541 0.03812717801663101 -0.7477245788430534
542 0.03792447191735335 -0.7474695884133377
543 0.0377113718326877 -0.7471172351560365
544 0.03748819702479869 -0.7466704492091065
545 0.03725569692709427 -0.7461328002856942
546 0.03701487340892636 -0.7455074998674012
547 0.03676682077748247 -0.744800817689258
548 0.03651203891047175 -0.7440159596866088
549 0.03625123083896478 -0.7431609462208679
550 0.03598546418794074 -0.7422402660861708
551 0.03571550191677322 -0.7412600848687353
552 0.03544109399930531 -0.7402216748384284
553 0.03516429784574217 -0.7391323703970014
554 0.03488547197535247 -0.7379998078382886
555 0.0346058535740824 -0.7368313883103322
556 0.03432596633020673 -0.7356285367808836
557 0.03404652073190493 -0.7344005207726738
558 0.03376789161394035 -0.7331510452341683
559 0.03349134540282705 -0.7318880488138215
560 0.0332173031476388 -0.7306153253951809
561 0.03294670872363373 -0.729338347849479
562 0.03268045158416254 -0.7280651604622619
563 0.03241897664588755 -0.7268039143522274
564 0.03216320494369095 -0.7255589077695451
565 0.03191262644750612 -0.7243329397683043
566 0.03166860921538772 -0.7231358219401334
567 0.03143162166234622 -0.7219668946676635
568 0.03120224163913065 -0.7208371757749303
569 0.03098116410145439 -0.7197463376433038
570 0.03076919089688897 -0.7187032732729707
571 0.0305666245313483 -0.7177123567163551
572 0.03037368522969327 -0.7167778760556354
573 0.03019095993284428 -0.7159056239108107
574 0.03001825683991221 -0.715096690840669
575 0.02985617577866744 -0.7143540495200326
576 0.02970566086546127 -0.7136844964263294
577 0.02956611143617884 -0.7130887005802234
578 0.02943814188525105 -0.7125713932375601
579 0.02932160417351043 -0.7121350689578813
580 0.02921652637375156 -0.7117819360986053
581 0.02912349802775827 -0.7115089278180697
582 0.02904271625001379 -0.7113245911111276
583 0.02897377875730773 -0.7112279719406562
584 0.02891676839421298 -0.711219822639545
585 0.02887199260672305 -0.7112998557107699
586 0.02883876157954098 -0.7114685332989414
587 0.02881749766573363 -0.7117269415222439
588 0.02880744640358963 -0.7120745225923346
589 0.02880890304151056 -0.7125120712972743
590 0.02882147881122077 -0.7130362276864291
591 0.02884491336077983 -0.713647131168005
592 0.02887880572858947 -0.7143426131602045
593 0.02892316665337603 -0.7151209730919031
594 0.02897728524489621 -0.7159821093235228
595 0.02904043149717353 -0.7169212193659132
596 0.02911282582019576 -0.7179355135296693
597 0.02919339434488069 -0.7190198987401291
598 0.02928179012559213 -0.7201740631861494
599 0.02937734476047802 -0.7213907018213441
600 0.02948014838065832 -0.7226712544345127
601 0.02958926289365246 -0.7240082103014224
602 0.02970416439816592 -0.7253990326532855
603 0.02982434056173821 -0.726840817872734
604 0.02994877523710314 -0.7283291914564856
605 0.03007684475323503 -0.7298589376019595
606 0.03020845358546212 -0.7314251665836716
607 0.03034233064595571 -0.7330222505578373
608 0.03047809795512085 -0.7346473475506843
609 0.03061541191300281 -0.7362937318811044
610 0.03075307326435499 -0.7379570961235288
611 0.0308909846371112 -0.7396310825212443
612 0.03102810526432054 -0.7413115822545271
613 0.03116361030159383 -0.7429959905905577
614 0.03129683816090417 -0.7446758726085364
615 0.03142754149680698 -0.746348372050972
616 0.03155530635334782 -0.748011877516378
617 0.03167880867761257 -0.7496571672000401
618 0.03179774559581663 -0.751280324057274
619 0.03191139114116384 -0.7528795994106271
620 0.03201986120941128 -0.7544498825125732
621 0.03212232848440249 -0.7559859717246218
622 0.03221824419216807 -0.7574818200478795
623 0.03230779000805273 -0.758935545798106
624 0.0323898207286162 -0.7603457498461377
625 0.03246342466081426 -0.7617078219244654
626 0.03252892629200218 -0.7630182541866536
627 0.03258601711024962 -0.7642727613269703
628 0.03263393292864692 -0.765469390611458
629 0.03267299333575065 -0.7666077284141902
630 0.03270308254645023 -0.7676845110129605
631 0.03272374388755887 -0.7686994935406777
632 0.03273428291949336 -0.7696437957977281
633 0.03273540843621597 -0.7705202731992453
634 0.03272665884139644 -0.7713293563905477
635 0.03270834148475173 -0.7720694787903337
636 0.03268026836030242 -0.7727395684792748
637 0.03264229462927065 -0.7733411682043884
638 0.03259497198150319 -0.7738721732857269
639 0.03253816272182551 -0.7743337218867379
640 0.03247166420828188 -0.7747263378148142
641 0.03239555675859519 -0.7750483546454993
642 0.03231029944268597 -0.7753017140437344
643 0.03221630401851176 -0.7754867655411665
644 0.0321138682377668 -0.7756033422105019
645 0.03200323501808525 -0.775657652555967
646 0.03188470913587385 -0.7756499587220496
647 0.0317583363683201 -0.7755784325957748
648 0.03162534337439552 -0.7754485551169736
649 0.03148557586897104 -0.7752640760654306
650 0.03133912859705826 -0.7750239376988251
651 0.03118717710144231 -0.7747349336159485
652 0.03102992779271334 -0.7743986983712874
653 0.03086786321835967 -0.7740164158210843
654 0.03070117677427875 -0.7735893764756892
655 0.03053054808368128 -0.7731240865167138
656 0.03035657344351827 -0.7726238930765709
657 0.03017952073682315 -0.7720902027935473
658 0.03000039585786209 -0.7715285598405417
659 0.02981915201976745 -0.7709396414016376
660 0.02963686669228671 -0.7703295156901521
661 0.02945341349061267 -0.7697017407438533
662 0.02926952534923829 -0.7690570166783752
663 0.02908593939224296 -0.7684005808744019
664 0.02890315265315343 -0.7677368896798889
665 0.028721799391453 -0.7670684539610735
666 0.02854222869540215 -0.7664002861647135
667 0.02836445820811263 -0.7657350645995728
