"report-file-0"
"Iteration" "drag_NACA0012_AOA-2_journal etc.."
523 0.01279053982942408 -0.1945989861175547
524 0.01276348203714371 -0.1950195958088622
525 0.0127361378069508 -0.1954034243894243
526 0.0127081255926726 -0.1957517248142486
527 0.01268011675212801 -0.1960627009452968
528 0.01265168029612542 -0.1963346176796846
529 0.01262298109545296 -0.1965657632788412
530 0.01259408866589355 -0.1967558033674695
531 0.01256571024887173 -0.1969067404707655
532 0.01253710092825293 -0.1970215845475352
533 0.01250892897328296 -0.1970957430554707
534 0.01248094809684798 -0.1971314045736307
535 0.01245374521869655 -0.1971316114243522
536 0.01242777790266908 -0.1970971678523358
537 0.01240282213668306 -0.1970244688795747
538 0.01237918212103524 -0.196917613911797
539 0.01235652002757235 -0.1967786621013451
540 0.01233517929758047 -0.1966064579506243
541 0.01231462277037518 -0.1964029306601369
542 0.01229506285869578 -0.1961694265225986
543 0.01227682748009866 -0.1959088494621238
544 0.01225985390145828 -0.1956212908974254
545 0.01224410491383649 -0.195306664967456
546 0.0122296776157431 -0.1949681279520996
547 0.01221665056704429 -0.1946067945032955
548 0.01220481955553955 -0.1942260809769222
549 0.01219414781958835 -0.1938277968131049
550 0.01218488208525335 -0.193415307759822
551 0.0121768253671292 -0.1929876673040749
552 0.01216968452567943 -0.1925481790380571
553 0.01216302083154341 -0.1920980552868752
554 0.01215819586367427 -0.1916382569719903
555 0.01215410331303016 -0.1911731811157837
556 0.01215030764148437 -0.1907074689287653
557 0.01214653021151861 -0.1902396845770235
558 0.01214364782241289 -0.1897731442920469
559 0.01214127781758757 -0.1893079112878914
560 0.01213944621319493 -0.1888503877792955
561 0.01213787013209396 -0.1883979913738538
562 0.01213689990195277 -0.1879540988892594
563 0.01213646690327887 -0.1875205434837282
564 0.01213578125716416 -0.1871005956249643
565 0.01213505645601125 -0.1866943540489868
566 0.01213329449562339 -0.1863025750490251
567 0.01213123974211713 -0.185928787034772
568 0.01212904137588324 -0.1855776854724003
569 0.01212677847476712 -0.1852463577990394
570 0.01212427438555389 -0.1849377913735271
571 0.01212163275585637 -0.1846574396931884
572 0.01211861899795759 -0.1844029444357688
573 0.01211587934769722 -0.1841769049134225
574 0.01211235439354567 -0.1839760017224524
575 0.01210854645551801 -0.183802973275349
576 0.01210399719747107 -0.1836567938872532
577 0.0120986082814161 -0.1835396536548636
578 0.01209278176435082 -0.1834533777683688
579 0.01208645351614817 -0.1834022264625503
580 0.01208016587605854 -0.1833847873337547
581 0.01207332531254193 -0.1833981210064248
582 0.01206628012508012 -0.1834446582198701
583 0.01205924199855019 -0.1835234997485884
584 0.01205218405394539 -0.1836340056609633
585 0.01204493129594568 -0.1837771007025813
586 0.01203709693900333 -0.1839490437548673
587 0.0120290170871336 -0.1841515285919745
588 0.01202104234760728 -0.1843800785956313
589 0.01201216949806377 -0.1846408182404309
590 0.01200319326024926 -0.1849274534457132
591 0.01199423751872159 -0.1852451054477198
592 0.01198522718861918 -0.1855878955726464
593 0.01197706207726265 -0.1859572609988759
594 0.01196924540170558 -0.1863528655608016
595 0.01196219588804439 -0.1867715208233956
596 0.01195561325751689 -0.1872107359532234
597 0.01194952796199849 -0.1876717804075728
598 0.01194407367027036 -0.1881503506682724
599 0.01193858819153462 -0.188643048181611
600 0.01193277991553937 -0.1891503884804335
601 0.01192733092218716 -0.1896683303492044
602 0.01192190484199237 -0.1901997863484366
603 0.01191648112143402 -0.1907380109563994
604 0.01191183260093933 -0.1912870110563018
605 0.01190711517040057 -0.1918424250476218
606 0.01190316996843823 -0.1924024981771355
607 0.01190037731958911 -0.1929672818487667
608 0.01189839331171037 -0.193531020805692
609 0.01189657404547872 -0.1940920961678485
610 0.01189440436289172 -0.1946499076006162
611 0.01189272542217156 -0.1952030227754558
612 0.01189139804062686 -0.1957510706457307
613 0.01189015159868363 -0.1962910245592852
614 0.01188907407807014 -0.1968187226091935
615 0.01188847528964664 -0.1973347697152028
616 0.01188807278605829 -0.1978397901454522
617 0.0118877156150229 -0.1983297931790719
618 0.01188705093072031 -0.1988056121455707
619 0.01188651930699292 -0.1992646545348573
620 0.01188584608811056 -0.1997034579208546
621 0.01188448737057214 -0.2001238106407913
622 0.01188256362086073 -0.2005235944831008
623 0.01188066881139304 -0.2009042478218328
624 0.01187863602695121 -0.2012626371001064
625 0.01187655811289189 -0.2015970382666223
626 0.01187418291052729 -0.2019066098667687
627 0.01187211608012677 -0.2021948622411933
628 0.01187003460246688 -0.2024600035444161
629 0.0118675664008273 -0.2027016509365178
630 0.01186486860786478 -0.2029152275988042
631 0.01186191158853417 -0.2031043016276833
632 0.01185822018873667 -0.2032660711077733
633 0.01185347494561808 -0.2034021916756818
634 0.01184813999394022 -0.2035150752255628
635 0.01184215770242826 -0.2036052980004238
636 0.01183526882610711 -0.2036698960054787
637 0.01182815177700167 -0.2037098383328717
638 0.01182126949759449 -0.2037270920721038
639 0.01181405089584993 -0.2037220924073185
640 0.01180618847806377 -0.2036961277215441
641 0.01179802694650172 -0.2036521637031619
642 0.01178966770242188 -0.2035859711950991
643 0.01178111010003115 -0.2034980326872888
644 0.01177174825397605 -0.203392266962406
645 0.01176206417990048 -0.2032687040948938
646 0.01175166076141829 -0.2031295608718876
647 0.01174130783696611 -0.2029750161505045
648 0.01173080580709512 -0.2028024701192039
649 0.01172021380177876 -0.2026191101431735
650 0.0117092460129562 -0.2024266136448593
651 0.01169789027804184 -0.2022247141308282
652 0.01168622120741841 -0.2020127390893858
653 0.01167443381561067 -0.2017905072781077
654 0.01166251286745081 -0.2015609352568427
655 0.01165078266936883 -0.201325478725634
656 0.01163927249318913 -0.2010852923517451
657 0.01162774871553503 -0.2008436324802804
658 0.01161630440449646 -0.2006034007497598
659 0.01160453734034152 -0.2003601264486013
660 0.01159276743447574 -0.2001174956555162
661 0.01158084346913376 -0.1998769548201021
662 0.0115692874325117 -0.1996399482093055
663 0.01155810639544002 -0.1994058877979365
664 0.01154682695859792 -0.1991747311825579
665 0.01153567528008482 -0.1989497412597939
