"report-file-0"
"Iteration" "drag_NACA0012_AOA-12_journal etc.."
126 0.2225021657896409 -1.20876075348392
127 0.2181908035179183 -1.187872719831642
128 0.2133848690409615 -1.165304248121663
129 0.208117479214178 -1.141227376834353
130 0.2024130021591797 -1.115781431144229
131 0.1962935637133523 -1.089069936638725
132 0.1897860143997709 -1.061216651967973
133 0.1828979148552301 -1.0322694478417
134 0.1756970291830902 -1.002468096607535
135 0.1682289508415181 -0.9719790119768786
136 0.1605219667170793 -0.9409065179365566
137 0.152616618643638 -0.909390953092761
138 0.1445536635188621 -0.8775670405037969
139 0.136365800917526 -0.8455093626859105
140 0.1281003130486043 -0.8134050163628263
141 0.1197962310383589 -0.7813719848690125
142 0.1114923486250609 -0.7495238213415841
143 0.1032268253581977 -0.7179692373432717
144 0.09503801369263908 -0.6868194068739704
145 0.08697020941714263 -0.6561948551734824
146 0.07904744837441595 -0.6261623320907195
147 0.07129919975522547 -0.5967952037983979
148 0.06376445510374548 -0.5681971769384551
149 0.05647316546838226 -0.5404453669550614
150 0.04944192347377075 -0.5135760669847198
151 0.04271053546620686 -0.4876886125240928
152 0.03630524979489449 -0.4628640463428339
153 0.03024129310806771 -0.4391272978829405
154 0.02453589677866853 -0.416522471873658
155 0.0192062023312312 -0.3950949149063888
156 0.01426413969281327 -0.3748776117434127
157 0.009718921519572791 -0.355897357020409
158 0.00558114409102338 -0.3381862390555428
159 0.001857599736389799 -0.3217719638039304
160 -0.001446261247452425 -0.3066744614613386
161 -0.004331320277720691 -0.2928980277018354
162 -0.006797935553834998 -0.2804593224623526
163 -0.008849649404262304 -0.2693639423279374
164 -0.01048972529428858 -0.2596197934011317
165 -0.01172798892344532 -0.2512206923255543
166 -0.01256864287765058 -0.2441778751811885
167 -0.01302024056791279 -0.2384927861214486
168 -0.01309307178752543 -0.2341580868460973
169 -0.01279791955709072 -0.2311720422850112
170 -0.01214836200764176 -0.2295257206424067
171 -0.011157052254976 -0.2292164274317231
172 -0.009836167303352251 -0.2302372820584318
173 -0.008196604509231932 -0.2325944689944552
174 -0.006259742903511003 -0.2362542911512798
175 -0.004044934450218625 -0.2411896175631329
176 -0.001565550384725932 -0.2473924159441693
177 0.001163008057384834 -0.2548474898675112
178 0.004126979802924156 -0.2635402166834109
179 0.007307619608282324 -0.2734432158821984
180 0.0106889962260489 -0.2845240554270018
181 0.0142544519062061 -0.2967570385371361
182 0.01798666718182048 -0.3101167250884301
183 0.02187857902391155 -0.3245959487872425
184 0.02590152357545642 -0.3401138608957214
185 0.03004169864057194 -0.356647030374515
186 0.03428471127627873 -0.3741559967679847
187 0.03861287022428982 -0.3925901986325335
188 0.04300979225605717 -0.4118949390082451
189 0.04745519284214697 -0.4319792730356569
190 0.05193891180025438 -0.4528236862934715
191 0.05644855964888324 -0.4743695733612346
192 0.06096901350466109 -0.4965547381382677
193 0.0654873215062 -0.5193147497539812
194 0.06998941386805288 -0.5425774369941721
195 0.07446221205520572 -0.5662685813786077
196 0.07889354880080089 -0.5903127996223095
197 0.08327924500905008 -0.6146700782074288
198 0.08759451459260408 -0.6392209334638936
199 0.09183178649150334 -0.6638778065273063
200 0.09597972615068182 -0.6885551145400983
201 0.1000284617812342 -0.7131720506092009
202 0.1039685663369808 -0.7376422499379119
203 0.107789576266671 -0.7618760411533783
204 0.1114843918083275 -0.785796002129711
205 0.1150437646909906 -0.8093153063788485
206 0.1184584940357002 -0.8323461071284334
207 0.1217204646603708 -0.8548057466263948
208 0.1248174908393725 -0.8766028402026724
209 0.127751177076357 -0.8976832721542626
210 0.1305117139284576 -0.9179595225282824
211 0.133090889761468 -0.9373476276832758
212 0.1354885828361755 -0.9558080714385157
213 0.1376981434708459 -0.9732690921890381
214 0.1397144602695697 -0.9896728964466215
215 0.1415340211510797 -1.004962878361187
216 0.1431515015790448 -1.019088303889287
217 0.1445589045292458 -1.031985628213971
218 0.1457642786360628 -1.043651126550462
219 0.1467606777993064 -1.054042860723864
220 0.1475469818142663 -1.063118601550261
221 0.1481163973963977 -1.07084874839321
222 0.1484678828311153 -1.077212637499051
223 0.1485989157805318 -1.082187987225808
224 0.1485118522233864 -1.08578322632188
225 0.1482083596084864 -1.088000639746117
226 0.1476893470495737 -1.088846341440988
227 0.1469568393240776 -1.088330483421011
228 0.1460121703995084 -1.086471530629379
229 0.144859662678094 -1.083296860740671
230 0.1435029752343598 -1.078834927816513
231 0.1419466937153557 -1.073120634793684
232 0.1401968162670914 -1.066196076596729
233 0.1382584502365135 -1.058103770314193
234 0.1361417008376863 -1.048900887071588
235 0.1338524432200498 -1.038639136207215
236 0.1314037045702425 -1.027413565349651
237 0.1287993856160571 -1.01525070020899
238 0.1260438859314543 -1.002188262239614
239 0.1231521494842815 -0.9883204467002573
240 0.1201357145711928 -0.9737235946600017
241 0.1170054028946807 -0.9584707562995022
242 0.1137747775631153 -0.9426378521414116
243 0.1104547148697666 -0.9262991066410591
244 0.1070583098596704 -0.9095329447315417
245 0.1035995791627062 -0.8924047725424291
246 0.1000957967321996 -0.8750426094583563
247 0.09656469252301947 -0.8575181078850018
248 0.09300990515883814 -0.8398767769376845
249 0.08944559636401556 -0.8221966268065286
250 0.0858859899537896 -0.8045555700288956
251 0.08234344450253624 -0.7870240518176324
252 0.07883288656503974 -0.7696757465311743
253 0.07536896686322339 -0.7525871453046733
254 0.07196512975223847 -0.7358289872372268
255 0.06863409553434136 -0.7194662391308113
256 0.06538801817459171 -0.703558869365135
257 0.06223914160032795 -0.6881726000547291
258 0.05919972159793981 -0.673359609163994
259 0.05628086073839617 -0.6591758786288869
260 0.05349318279399751 -0.645668969430087
261 0.05084557756995659 -0.6328834485232525
262 0.04834730571824848 -0.6208617467999757
263 0.04600694398766319 -0.6096425542514309
264 0.04383021827204053 -0.599252160374222
265 0.04182442067703692 -0.5897264888714341
266 0.03999599036810044 -0.5810894262582327
267 0.03834944373887467 -0.5733605295282024
268 0.03688756830148929 -0.5665527550037973
269 0.03561337223398658 -0.5606778161086556
270 0.03453025431792604 -0.5557444076557115
271 0.03363953772075931 -0.5517572814915489
272 0.03294008262143409 -0.5487107208407586
273 0.03243305855617022 -0.5466066493565012
274 0.03211698377498443 -0.5454375902439861
275 0.03198961032539235 -0.5451895214518757
276 0.03204845039515103 -0.5458483525558939
277 0.03228904752525702 -0.5473944699052821
278 0.03270819322942359 -0.5498100896239282
279 0.03330107867356672 -0.5530715312674434
280 0.0340622717047312 -0.5571516812488148
281 0.03498671325570339 -0.562028615772321
282 0.03606676262636109 -0.5676644046800019
283 0.03729637338834543 -0.5740279028480474
284 0.03866880229958989 -0.5810877970641237
285 0.04017643608851433 -0.5888108321069578
286 0.04181181244167999 -0.5971583376450333
287 0.04356704678480047 -0.6060915962772329
288 0.04543484080797337 -0.6155758541703079
289 0.04740420428357993 -0.6255655341321513
290 0.04946708489885181 -0.6360220680253078
291 0.05161539747757884 -0.6469055610946264
292 0.05383879960859805 -0.6581732053155514
293 0.05612859718619215 -0.6697846874167881
294 0.0584754828873862 -0.6816969538148154
295 0.0608722495920683 -0.6938768662370984
296 0.06330887303254977 -0.7062748078890458
297 0.06577923150082239 -0.7188592612559077
298 0.06826870306102387 -0.7315693704366816
299 0.07077132172086745 -0.7443764316469343
300 0.07327951184201395 -0.757243151403583
301 0.07578227729073628 -0.7701205204877935
302 0.07827199969707219 -0.7829740335609694
303 0.08074084661272384 -0.795769116220348
304 0.0831796565719216 -0.8084631009487315
305 0.08557992303691316 -0.8210195974776016
306 0.08793433797195004 -0.8334045816502783
307 0.09023486359084951 -0.8455824443258232
308 0.09247473968209251 -0.8575208594321825
309 0.09464670932468694 -0.8691860274909883
310 0.09674585496476049 -0.8805525556682281
311 0.09876424235750116 -0.8915903043696074
312 0.100696411675449 -0.9022702900508159
313 0.1025341136515297 -0.9125558339385962
314 0.1042743721270562 -0.9224310850819897
315 0.1059088314461133 -0.9318607690389792
316 0.1074374457429817 -0.9408375045185708
317 0.1088546395427533 -0.949336720554852
318 0.1101574572913066 -0.9573431345579705
319 0.1113415619490125 -0.9648379327723204
320 0.1124047465174768 -0.9718068420384834
321 0.1133437006097854 -0.9782348162244545
322 0.1141566491192873 -0.9841112759597679
323 0.1148415196020576 -0.9894246840622225
324 0.1153989156798089 -0.9941763059509284
325 0.1158254766962814 -0.998348345276062
326 0.116120913851377 -1.001937272532453
327 0.116285379022478 -1.004940329035282
328 0.1163191881308148 -1.007356990286705
329 0.1162238436513075 -1.009190730767358
330 0.1160006569964442 -1.010443141365975
331 0.1156520815496983 -1.011120626319529
332 0.1151800757266735 -1.011230319290168
333 0.1145868022764871 -1.010779998711182
334 0.1138760598736491 -1.009781320765313
335 0.1130509255794614 -1.008243955440348
336 0.1121161401358114 -1.006181322604869
337 0.1110754271246128 -1.003613081874118
338 0.1099327851802226 -1.000552621048677
339 0.1086926144194026 -0.9970182500351142
340 0.1073589705475872 -0.9930223575660699
341 0.1059408323403444 -0.9886009273968031
342 0.1044448659937514 -0.9837792163175674
343 0.1028745808298223 -0.9785730819731053
344 0.1012365580138689 -0.9730082815138893
345 0.09953772384104312 -0.9671130241569298
346 0.09778354383255386 -0.960907449732709
347 0.09598120134121155 -0.9544199714885254
348 0.09413708531476719 -0.9476770123442717
349 0.09225850344046195 -0.9407090280294805
350 0.09035252289322307 -0.9335473547711252
351 0.08842584391001421 -0.9262182879363358
352 0.08648632527935964 -0.9187539363000118
353 0.08453871009370406 -0.9111779784763544
354 0.08259398633345519 -0.9035314623699364
355 0.08065706354355985 -0.8958378954208288
356 0.07873450515251809 -0.8881264783038274
357 0.07683995179085736 -0.8804525482322981
358 0.07497301648511809 -0.8728207658143107
359 0.07313964108345004 -0.8652571525362455
360 0.0713457232632214 -0.8577908517201202
361 0.06959726199517935 -0.8504509609373716
362 0.06789935931373788 -0.8432624618727128
363 0.06625760084606479 -0.8362529279895524
364 0.06467570013850052 -0.8294436386502241
365 0.06316152925865028 -0.8228673037398484
366 0.06171930540549332 -0.8165466700135842
367 0.06035329525302029 -0.810501089595683
368 0.05906717603367758 -0.8047539240381151
369 0.05786186810045903 -0.7993167936306065
370 0.05674376702747801 -0.7942178839783443
371 0.05571679799208464 -0.7894787625307983
372 0.05478250784370252 -0.7851095617195333
373 0.05394412529571203 -0.781131411007943
374 0.05320299509226665 -0.7775563305065181
375 0.0525602465477037 -0.7743927968408623
376 0.05201694247716232 -0.7716516492238884
377 0.05157355896570848 -0.7693403351080274
378 0.05123058719905891 -0.7674656561429288
379 0.05098809448586926 -0.7660345810766689
380 0.05084482778849505 -0.7650500142937807
381 0.05080013543444664 -0.764512505404875
382 0.0508524128129865 -0.7644201996898279
383 0.05100022739593775 -0.7647737335737628
384 0.0512421947150296 -0.7655708543060101
385 0.05157534938927481 -0.7668075554329461
386 0.05199760708853878 -0.7684797610494928
387 0.05250618770828486 -0.7705779292691798
388 0.05309744205465191 -0.7730923800959919
389 0.05376730752374528 -0.7760082803888821
390 0.0545135415363311 -0.7793207009912512
391 0.05533136480079554 -0.7830135485852726
392 0.05621757950980576 -0.7870763540849965
393 0.0571671093651519 -0.7914927392821662
394 0.05817595373758052 -0.7962453733395617
395 0.05923851455900813 -0.8013154030402714
396 0.06035057954734251 -0.8066861158180878
397 0.06150739971283126 -0.8123395231182031
398 0.06270395921402544 -0.8182546416516636
399 0.0639353486198949 -0.824413034189043
400 0.06519656815585177 -0.8307893483389364
401 0.06648249764751509 -0.8373612813479848
402 0.06778827245284606 -0.8441082796908797
403 0.06910862422777019 -0.8510065791123745
404 0.07043856116735116 -0.8580357248488408
405 0.07177238920704146 -0.8651700396361384
406 0.0731057407030231 -0.8723861858480538
407 0.07443274770531096 -0.8796597322478184
408 0.07574945351059648 -0.8869685672733011
409 0.07705102636887998 -0.8942883370004084
410 0.07833301595716907 -0.9015961244511659
411 0.07958934531670873 -0.9088583279346332
412 0.08081771349151218 -0.9160632437996846
413 0.08201413271415441 -0.9231894645901634
414 0.08317475637282551 -0.9302166855620605
415 0.0842961513714694 -0.9371256778143978
416 0.08537395814965258 -0.9438917848016437
417 0.08640433324273132 -0.9504936566928561
418 0.08738439737284226 -0.9569162152739782
419 0.0883117048182161 -0.9631391705675565
420 0.08918342751255359 -0.9691451707575985
421 0.0899970164579164 -0.9749167837120465
422 0.09075025619997917 -0.9804390280582913
423 0.09144107877148672 -0.9856964048417429
424 0.09206767773597759 -0.990676469238294
425 0.09262908150255407 -0.9953696285790779
426 0.09312354041779522 -0.9997637041746933
427 0.0935502107025535 -1.003848524840033
428 0.09390790024520457 -1.007614043834697
429 0.09419548022844176 -1.011053198695892
430 0.09441247790536922 -1.01416158559409
431 0.09455954967783765 -1.016934162080107
432 0.09463622528662573 -1.019365262497188
433 0.09464304475596168 -1.021451725022088
434 0.09458173459080833 -1.02319753496909
435 0.0944529820465833 -1.024602543453019
436 0.0942573604434549 -1.025667362049598
437 0.09399559816099019 -1.026394189345475
438 0.09366944678419407 -1.026786571490911
439 0.09328049647475982 -1.026853888194744
440 0.09283050958321329 -1.026598847610019
441 0.09232108458379817 -1.026028197925903
442 0.09175523035910588 -1.02515404183821
443 0.0911351493367366 -1.023984460092762
444 0.09046326689246489 -1.022529156857076
445 0.08974282201986998 -1.020800093221786
446 0.08897653205524286 -1.018812340311796
447 0.08816683853079237 -1.016577029146416
448 0.08731616004407271 -1.014107563356058
449 0.08642828699037192 -1.011420253266927
450 0.08550590651035901 -1.00852774124596
451 0.08455278740839786 -1.005448534038366
452 0.0835723137672707 -1.002199086169876
453 0.08256708523926512 -0.9987905481530351
454 0.08154155937272142 -0.9952453453345203
455 0.08049902608152235 -0.9915809414693068
456 0.07944470339150066 -0.9878215242330592
457 0.0783803988112588 -0.9839772439282899
458 0.07731012834385928 -0.9800680052215282
459 0.07623696099976915 -0.97610970704945
460 0.07516473881611048 -0.9721219364515845
461 0.07409659022518711 -0.9681204504333572
462 0.07303574149656598 -0.9641250430090649
463 0.07198548551934962 -0.9601513040865722
464 0.07094932896460193 -0.9562170145189133
465 0.06993199201464677 -0.9523406024246285
466 0.06893583980998246 -0.9485380634979792
467 0.06796409041508966 -0.944825157956156
468 0.06701898922541788 -0.9412155558910567
469 0.0661036982668136 -0.9377236195290877
470 0.06522003628872938 -0.9343619430444288
471 0.06437126108157265 -0.9311478857737773
472 0.0635597190549031 -0.9280937975953167
473 0.06278720373448943 -0.9252108594722758
474 0.06205599143467739 -0.9225092473548925
475 0.06136809664729147 -0.9199986761505761
476 0.06072554119124977 -0.9176879501486329
477 0.06012940743598856 -0.9155859614944204
478 0.05958221345757966 -0.9136992627135652
479 0.05908499904854022 -0.9120381863567654
480 0.05863770304994711 -0.9106031170123063
481 0.05824046796682769 -0.9093989309112878
482 0.05789451993374837 -0.9084293051829028
483 0.05759985169829323 -0.9076980662362206
484 0.0573566575461482 -0.9072068050851625
485 0.05716642173371121 -0.9069596940214172
486 0.0570275644511856 -0.906951769509432
487 0.05693859198387757 -0.9071771864950334
488 0.05690037808965439 -0.9076396821158093
489 0.05691231204233077 -0.9083358963869352
490 0.05697329837319867 -0.9092615846733537
491 0.05708241197841923 -0.9104122876237869
492 0.05723769077755368 -0.9117817511884628
493 0.05743732361649638 -0.9133646435436407
494 0.05768014714732603 -0.9151552712455809
495 0.05796489909332142 -0.9171451737063333
496 0.05828984370212961 -0.9193278923540397
497 0.05865247319230047 -0.9216929651195102
498 0.05905149680611466 -0.924232224364668
499 0.05948448173711533 -0.9269363970465314
500 0.05994961760627798 -0.9297949618161436
501 0.06044437021307101 -0.9327980275938085
502 0.06096611660977495 -0.9359361476122249
503 0.06151212627759899 -0.9391953729485141
504 0.06208002947332818 -0.9425654693986764
505 0.06266800001955515 -0.9460368960974578
506 0.06327258979374902 -0.9495973385449171
507 0.06389111676509318 -0.9532334741505413
508 0.0645215350278882 -0.9569369309993815
509 0.06516043097664839 -0.9606924078586742
510 0.0658048933119873 -0.9644875294326168
511 0.0664531562647878 -0.968310522217502
512 0.06710263264401338 -0.9721536240737937
513 0.06775043510335239 -0.9760040458695959
514 0.06839406564009055 -0.9798516904556228
515 0.0690315377695888 -0.9836867210683121
516 0.06966023024590021 -0.987493079021838
517 0.07027845488793394 -0.9912657731878298
518 0.07088323320092929 -0.994993571402497
519 0.07147207486022493 -0.9986675381928092
520 0.07204343400829781 -1.002277556579007
521 0.07259474974237271 -1.005814415570787
522 0.07312469083176584 -1.009268607803955
523 0.07363140436778212 -1.012632705107257
524 0.07411277306077117 -1.015899953089542
525 0.07456808210622816 -1.019065396651699
526 0.07499570303289085 -1.022122361747287
527 0.07539496756434956 -1.025065857701651
528 0.07576408593427295 -1.027888009270653
529 0.07610248189330812 -1.030583844582546
530 0.07640844122830959 -1.033149262361854
531 0.0766814373435421 -1.035579135909838
532 0.07692111117072623 -1.037873263375717
533 0.07712689287254768 -1.040026437574929
534 0.07729824778247328 -1.04203685066618
535 0.07743522413079905 -1.04390493837677
536 0.07753691887217455 -1.045627717339802
537 0.07760370674886581 -1.047206517238334
538 0.07763564222680171 -1.048637605465463
539 0.07763366915293986 -1.049922745557751
540 0.07759744344936474 -1.051062705575719
541 0.07752768206693003 -1.05205636902948
542 0.07742503274560306 -1.052905683901279
543 0.07729000210293036 -1.053615399450596
544 0.07712413745298134 -1.054189813750198
545 0.07692717983690912 -1.054629011569127
546 0.07670021026995297 -1.054935120636643
547 0.0764441898676721 -1.05511239596794
548 0.07616056748452223 -1.055165699385107
549 0.07585007781622821 -1.055096989776283
550 0.07551479066838093 -1.054913137238722
551 0.07515541615601436 -1.054615330858038
552 0.07477352443206835 -1.054210775309885
553 0.07437076703921669 -1.053704775367253
554 0.07394939601998969 -1.053102251176668
555 0.07351037798337838 -1.052407566067312
556 0.07305502064626769 -1.051628256290309
557 0.07258436891646829 -1.050770660253345
558 0.07210074263906341 -1.049839845632367
559 0.07160539822285271 -1.048842805819881
560 0.07109960115730084 -1.047785111637773
561 0.07058586252510032 -1.046674410494083
562 0.07006581705163018 -1.045516897749224
563 0.06954078019706939 -1.044316680453268
564 0.06901237841627274 -1.043079418220525
565 0.06848211804958611 -1.041812177323566
566 0.06795195798665435 -1.040521721016899
567 0.06742343916706765 -1.039214721454381
568 0.06689755795254236 -1.037897667214351
569 0.06637601434276717 -1.036577016551904
570 0.0658606048697926 -1.035262332013227
571 0.06535247282819347 -1.033955130716429
572 0.06485303610398616 -1.032662901152545
573 0.0643634443260056 -1.031388815771168
574 0.06388507764386177 -1.030139299505004
575 0.0634195379082043 -1.028922859044112
576 0.06296791830639636 -1.027743492106418
577 0.06253188566417794 -1.026607080424687
578 0.06211133360676497 -1.025516951210702
579 0.06170819904207181 -1.024478870425126
580 0.06132267191455389 -1.023495132086955
581 0.06095573734679235 -1.022572997338525
582 0.06060800777066164 -1.021716426406019
583 0.06028028039043353 -1.020927652766695
584 0.05997382649427932 -1.020213036296763
585 0.05968873462644191 -1.019575968458304
586 0.0594254874179006 -1.019018785495363
587 0.05918368777809886 -1.018542645780684
588 0.05896431182420533 -1.018148855279474
589 0.05876850826823191 -1.01784480418009
590 0.0585953432431174 -1.017628962493205
591 0.0584451139629784 -1.017503783001559
592 0.05831853573845717 -1.017471529658431
593 0.05821530999833968 -1.017533636705301
594 0.0581351170392551 -1.017690192118238
595 0.05807702432526695 -1.017942724248088
596 0.05804168422124372 -1.018291337390717
597 0.05802888202953072 -1.018737678758156
598 0.0580375919563773 -1.019279595724943
599 0.05806767649154714 -1.019913610867984
600 0.05811915289356887 -1.020644589888506
601 0.05819050505540892 -1.021467985111795
602 0.05828129276709992 -1.022383452535786
603 0.05839122010046329 -1.02338855182748
604 0.0585197652756022 -1.024485401361923
605 0.05866632852683812 -1.025669567590018
606 0.05882907373232585 -1.026936387431758
607 0.05900727821412619 -1.028284201943176
608 0.05920065903073004 -1.029711826772084
609 0.05940740533410957 -1.03121464318099
610 0.05962689576154859 -1.032787354833024
611 0.05985818647607209 -1.034425638236153
612 0.06010056399193582 -1.0361291316353
613 0.06035204720159784 -1.037891840650719
614 0.06061221783281307 -1.039711322724368
615 0.06087961343227361 -1.041583858407394
616 0.06115323539412697 -1.043505931692264
617 0.06143188148630089 -1.045468672566207
618 0.06171480848398564 -1.047469444518272
619 0.0620005257097044 -1.049503793668535
620 0.06228706819264691 -1.051566433933866
621 0.06257389989860479 -1.053648428478274
622 0.06285995181621767 -1.055747313117056
623 0.06314429482640596 -1.057859396886473
624 0.06342542514492758 -1.059978046513584
625 0.06370190572797498 -1.062099030145806
626 0.06397284690980078 -1.064217572082345
627 0.06423726782364629 -1.066328871426467
628 0.06449374545419746 -1.068428327706761
629 0.06474140296026122 -1.070510490562194
630 0.06498006581512958 -1.072567932290004
631 0.06520847225082181 -1.074596146747671
632 0.06542627264303307 -1.076589902493193
633 0.06563194695478124 -1.078548469746079
634 0.06582510689743389 -1.080466073217779
635 0.06600435249650402 -1.082336209012995
636 0.06616887072078226 -1.084156311033223
637 0.06631810579307609 -1.085922988959087
638 0.06645099754464673 -1.087630939729943
639 0.06656766094988334 -1.08927843630374
640 0.06666731126419703 -1.090860215911707
641 0.06675012937548311 -1.092375830804268
642 0.06681541501421115 -1.09382166093716
643 0.06686394330836656 -1.095192546448714
644 0.06689478126491595 -1.096489157804106
645 0.06690689051300124 -1.09770566672761
646 0.06690009177131133 -1.098843653498585
647 0.06687514858559469 -1.099900425387842
648 0.06683155200986024 -1.100874663363355
649 0.06676963110908354 -1.101768279187924
650 0.0666892786864894 -1.102578796964323
651 0.06659004488240536 -1.103302711897712
652 0.06647350378189686 -1.103944691006334
653 0.06633980108971964 -1.104504839485324
654 0.06618920905616689 -1.104981580924914
655 0.06602147751664511 -1.105372558189362
656 0.06583785881704136 -1.105682322758059
657 0.06563901816296451 -1.105913434397094
658 0.06542464743482666 -1.106065213830153
659 0.06519512712553917 -1.106142715040644
660 0.06495149639638995 -1.106144838869839
661 0.06469475438079302 -1.106075775329834
662 0.06442576916359002 -1.105938034935558
663 0.0641454270196197 -1.10573630847585
664 0.06385422113826521 -1.105471431612954
665 0.06355320321923443 -1.105146080804155
666 0.06324325785023763 -1.104763698197492
667 0.06292533661888727 -1.104328584645147
668 0.06260024099832022 -1.103845358098957
669 0.0622695732818877 -1.103318256439018
670 0.06193344275439301 -1.102749625825183
671 0.06159273979870657 -1.102144688290878
672 0.06124839262245532 -1.101507275136084
673 0.06090171088216902 -1.100843635972053
674 0.0605535409585804 -1.100155681807872
675 0.06020552427188268 -1.099451149091237
676 0.05985807327972453 -1.098730129520351
677 0.05951272781729106 -1.098000340236572
