"report-file-0"
"Iteration" "drag_NACA0012_AOA20_journal etc.."
106 0.4460113798126149 1.55975301566584
107 0.4577985574607108 1.61065454391362
108 0.4684719643286839 1.657110557916038
109 0.4780738887671234 1.699104140158743
110 0.4865775050461542 1.736516290442828
111 0.4940000725744338 1.769334337023415
112 0.5003584569813397 1.797567605688418
113 0.5056345302041467 1.821182388762901
114 0.5098929184019186 1.840337221792246
115 0.513152658711371 1.855103498447298
116 0.515433304737293 1.865579242428857
117 0.5167752772496589 1.87191900949778
118 0.517190151823557 1.87423777369877
119 0.5166903647418829 1.872672917157134
120 0.5152745955621315 1.867343323398197
121 0.5129366000361592 1.858356616655224
122 0.5097107612065946 1.845929082602315
123 0.5056088185119708 1.830232158830241
124 0.5006328529724343 1.811413674930803
125 0.494796803441758 1.789642595977207
126 0.4881315810860675 1.765125744837578
127 0.4806189187723834 1.737969833391455
128 0.4723224436149636 1.708436172462632
129 0.4632339693439182 1.676622016833317
130 0.4533944953761188 1.642739792316056
131 0.442839137933455 1.606981696082055
132 0.4315777927910414 1.569477189191099
133 0.4196795795066525 1.530470644930986
134 0.4071983856869768 1.490165182095309
135 0.3941664091083584 1.448700669034982
136 0.3806784047049572 1.40635316228577
137 0.3667292483114351 1.363189124080495
138 0.3523982612763286 1.319438513308762
139 0.33771207920477 1.275204161983694
140 0.3227151564824404 1.230628250832092
141 0.3074797479835726 1.185903368190512
142 0.292061404820091 1.141190855246036
143 0.2765954845963674 1.096785562053135
144 0.2610717755927547 1.052707692400256
145 0.245562670322897 1.009133842454606
146 0.2301233977758321 0.9662029221110821
147 0.214832282839967 0.9240972858421163
148 0.1997584640492069 0.8829765168816138
149 0.1849254829317603 0.8428961393447549
150 0.1704114637988514 0.8040452966891449
151 0.1562431361396328 0.7664870871033755
152 0.1424795698988002 0.7303512072472277
153 0.1291493639814583 0.6957040565323595
154 0.1163378723012421 0.6627220288955233
155 0.1040656512083731 0.6314501274630349
156 0.0923759845918096 0.6019798675828448
157 0.08129958290499763 0.5743649914555531
158 0.07084534886661728 0.5486114213667125
159 0.0610671594097687 0.5248245259430733
160 0.05199231774035429 0.5030518737324743
161 0.04364453383914001 0.4833285454433017
162 0.03604394609726502 0.4656800446252271
163 0.02920881610621852 0.4501273575972902
164 0.02315952482165402 0.4366908084467432
165 0.01789399690840375 0.4253427642294653
166 0.01341943698630649 0.4160765250862927
167 0.009739649817372261 0.4088727523363985
168 0.006855600641965653 0.4037065139239195
169 0.004770224378572229 0.4005522799848611
170 0.003465302345141418 0.3993528750979187
171 0.002934465310223745 0.4000654252732094
172 0.003161125782543207 0.4026286170181966
173 0.004132740417205134 0.4069920371776851
174 0.00582954147526616 0.4130877223825865
175 0.00823118326755814 0.4208531188643249
176 0.01132115784481572 0.4302311752081121
177 0.01506700076962823 0.44113507684487
178 0.0194444337249499 0.4534986081251871
179 0.02442517436345925 0.4672453623487435
180 0.02998032112496317 0.4823094173507123
181 0.03607938943145763 0.4986138777603624
182 0.04269264867622876 0.5160916011008894
183 0.04978949073186403 0.5346777699770671
184 0.05733508540650754 0.5542931315809576
185 0.06526684138402115 0.5748093112553482
186 0.07357550886705455 0.5962066187760146
187 0.0822366986578592 0.6184381567274246
188 0.0912685657874065 0.6415508270276688
189 0.1005604460251809 0.6653198284072988
190 0.1100908920963817 0.689691886665237
191 0.1198395100005907 0.7146436762989241
192 0.1297701264910465 0.7401084047195894
193 0.1398466088263911 0.7660199463834738
194 0.1500392519939245 0.79232141063554
195 0.1603125447501529 0.818945711976808
196 0.1706381307202131 0.8458338015982645
197 0.1809853979411632 0.8729286704072977
198 0.1913231355035822 0.9001717299367178
199 0.2016217747313683 0.9275029662306282
200 0.2118475913608057 0.9548535814232586
201 0.2219806653285951 0.9821741409365329
202 0.2319914245511799 1.00940585951591
203 0.2418485169486461 1.036469134084244
204 0.2515320279194871 1.063314445535244
205 0.261009988807561 1.089861859364827
206 0.270257215814476 1.116048136180952
207 0.2792455545832084 1.141798386755278
208 0.2879805045622307 1.167133211518866
209 0.2964140562861068 1.191909072095819
210 0.3045270279299007 1.216066745330982
211 0.3123017700537915 1.239548913687445
212 0.3197139764017272 1.26228544656357
213 0.3267511462529912 1.284227797026562
214 0.3333892037198903 1.305301919255476
215 0.3396142530460485 1.325455018478707
216 0.345405522322926 1.344620090974557
217 0.3507600601857288 1.362765767278968
218 0.3556597028792913 1.379834077897253
219 0.3601004033629276 1.395792341879326
220 0.3640631977321136 1.410567496466473
221 0.3675451882199203 1.424139654129437
222 0.3705407472828098 1.436477237165219
223 0.373046616704205 1.447551432268194
224 0.3750600212896501 1.457337504158422
225 0.3765775630587899 1.465805166468331
226 0.3776018224314679 1.472943864624209
227 0.3781343059526074 1.478739486657738
228 0.3781759281030658 1.483178598190496
229 0.3777339411817794 1.486261053594438
230 0.3768188901110496 1.487997701622307
231 0.3754359948125596 1.488385168706861
232 0.3735959154418383 1.487437249261902
233 0.3713166919219154 1.485183930259314
234 0.3686063005666038 1.48163579767664
235 0.3654802905818781 1.476819463963387
236 0.3619519011324876 1.470762060656772
237 0.3580404465708829 1.463498723896026
238 0.3537650229807717 1.455071720624148
239 0.3491509584963406 1.445537746208905
240 0.344215268782312 1.434936425426475
241 0.3389790589785122 1.423316460701005
242 0.3334651391550782 1.410734483872684
243 0.3276953933779894 1.397244565587426
244 0.3216999877945937 1.382927284781258
245 0.3155014049464729 1.367838626132651
246 0.3091351407014519 1.35206516938732
247 0.3026201194109007 1.3356631667507
248 0.2959756100249102 1.318686566301511
249 0.2892401511199976 1.30123283185716
250 0.2824361678519703 1.283368204714603
251 0.2755921566512071 1.265174443831982
252 0.2687318656250177 1.246720829273694
253 0.2618810866322152 1.228084371853341
254 0.255065229239464 1.209339025920165
255 0.2483102663301732 1.190564534304617
256 0.2416406339739769 1.171833363780034
257 0.2350808142414354 1.153219387362941
258 0.2286536827117405 1.134794839971534
259 0.2223820415567634 1.116629864729647
260 0.2162881201968304 1.098796918772101
261 0.210389508553632 1.081356034889303
262 0.2047059652453354 1.064376316636356
263 0.1992585604759156 1.047920324688148
264 0.1940646651405455 1.032044551569487
265 0.1891403164820213 1.016806221054537
266 0.1844992981543869 1.002257984478384
267 0.1801562777235743 0.9884515410627255
268 0.1761268383318815 0.9754387624108403
269 0.1724227189397667 0.9632618215027481
270 0.1690539556811717 0.9519604910884555
271 0.1660286109787562 0.9415714800305586
272 0.1633512110005864 0.932115596683346
273 0.1610257266131871 0.9236166494339815
274 0.1590532469062976 0.9160930968239247
275 0.1574458373493554 0.9095802383010774
276 0.1562044758570181 0.9040895966256612
277 0.1553301258572827 0.8996330862708944
278 0.1548209460460525 0.8962164490857084
279 0.1546749557270226 0.8938405770050582
280 0.1548904761862019 0.8925092226876348
281 0.1554626184355618 0.8922158721779097
282 0.156386423381925 0.8929536573914918
283 0.1576518479493777 0.8946996791121212
284 0.1592567209935949 0.8974567602143477
285 0.1611880458597115 0.9011968849166495
286 0.1634341748732955 0.9058944068400595
287 0.1659833167867512 0.9115231228689026
288 0.1688227869054209 0.9180499228192115
289 0.1719399631318811 0.9254463591951895
290 0.1753220928157687 0.9336793455805681
291 0.1789576972278799 0.9427177725892888
292 0.1828276121619341 0.9525197257341316
293 0.1869162354898933 0.9630427536577075
294 0.1912013775460527 0.9742290388376061
295 0.1956718141836188 0.9860516477779591
296 0.2003119870579806 0.9984660708923053
297 0.2051024493520415 1.011421051780364
298 0.2100255966802136 1.024868776630441
299 0.2150612563247143 1.038766438678375
300 0.2201947769197903 1.053059665986525
301 0.2254072925637662 1.067696546801794
302 0.2306805751568538 1.082625872178014
303 0.2359967652002898 1.097794319320073
304 0.2413406631753401 1.113160108360261
305 0.2466944734941086 1.128669484607346
306 0.2520421112633252 1.144278452502932
307 0.2573679906451656 1.159941311399051
308 0.2626550107241298 1.175606273913662
309 0.2678799885870262 1.191210536694209
310 0.2730370700537191 1.206726515484506
311 0.2781081983730434 1.222101784013497
312 0.2830811839520634 1.237296702007366
313 0.2879418495672547 1.252266283888533
314 0.2926775224840154 1.26696968085008
315 0.2972734586143914 1.281361756931179
316 0.3017211147197956 1.295411336387793
317 0.3060110115701041 1.309085969561159
318 0.3101330120867941 1.32235366469763
319 0.3140778475251753 1.335179398167665
320 0.317837269319287 1.347535415016576
321 0.321404776237246 1.35939349503838
322 0.3247843210628074 1.370749424222636
323 0.3279552318469395 1.381551748832257
324 0.3309116375650668 1.391780610508209
325 0.3336478421942658 1.401412045450428
326 0.3361607211290364 1.41043010911759
327 0.3384448838817508 1.418815157135085
328 0.3404917743584824 1.426543649924054
329 0.342307133399871 1.43362033518107
330 0.3438875961395034 1.440031154580459
331 0.3452323779132234 1.445770644070305
332 0.3463454953299415 1.450843701882549
333 0.3472224218342416 1.455236257256838
334 0.3478657761437827 1.4589519699612
335 0.3482779452099871 1.461993578234714
336 0.3484612555813316 1.464365291741803
337 0.3484222120370897 1.466080502053629
338 0.3481633876480914 1.467142789355102
339 0.3476917553779171 1.467570837655636
340 0.3470114311479854 1.467373889853531
341 0.3461284537949306 1.466567502138953
342 0.345049638345589 1.465168904144615
343 0.3437842323513765 1.463202086065689
344 0.342342722966993 1.460691074283804
345 0.340730668473367 1.457655915945733
346 0.3389551190032178 1.454116975089043
347 0.3370245016698406 1.450096974904017
348 0.3349433161468597 1.445610323700159
349 0.3327262192945887 1.440694646832607
350 0.3303841899557892 1.435380348050678
351 0.3279272642290046 1.429694925886677
352 0.3253666796644633 1.423666959056029
353 0.3227143152501407 1.417331533362175
354 0.319979219972375 1.410716464637652
355 0.3171760112713159 1.403866695214733
356 0.3143198953854431 1.396814584694426
357 0.3114147643462152 1.389576698213708
358 0.3084712701177484 1.382185212161334
359 0.3054994963773737 1.374667618921025
360 0.3025163547198241 1.367067805556595
361 0.2995274688141804 1.359406649118947
362 0.2965429980687468 1.35171442666825
363 0.2935737803993785 1.344023256061191
364 0.2906291204971859 1.336359557722847
365 0.2877209522334983 1.328757158269046
366 0.2848575781237852 1.321242160033973
367 0.2820483305356316 1.313841853896449
368 0.2793033599013299 1.306582541943088
369 0.2766330092740632 1.29949355927391
370 0.274045450240318 1.292598791924609
371 0.2715481535112647 1.285920447568658
372 0.2691486990078763 1.279481941187778
373 0.2668584159493749 1.273313293183849
374 0.2646810126296748 1.267425947654764
375 0.2626240269607399 1.261840378544218
376 0.2606940991158511 1.256576905617358
377 0.2588966825088057 1.251653263836881
378 0.2572380961301242 1.247085792384628
379 0.2557211520443007 1.242882709506838
380 0.2543501479175642 1.239057029027607
381 0.2531290092117877 1.23561872221572
382 0.2520613756021254 1.232575957720687
383 0.2511500391102495 1.22993793789439
384 0.2503969390149825 1.227712725560773
385 0.2498029309128401 1.225901822807249
386 0.249370218172423 1.224510321828293
387 0.2490994101473772 1.223541573190511
388 0.2489909332931272 1.222997225337078
389 0.249044500637455 1.222875793027993
390 0.2492587857887405 1.22317441667997
391 0.2496329212861747 1.223891800416568
392 0.2501638936145465 1.2250220480672
393 0.2508473668180029 1.226554590284541
394 0.2516837766719067 1.228487906853834
395 0.2526665953008713 1.230806354263636
396 0.2537921364463265 1.233502003737425
397 0.2550564034373136 1.236563755546446
398 0.2564538133363558 1.239980352781036
399 0.2579788965390374 1.243738111285502
400 0.2596258160484476 1.24782293535072
401 0.2613790420250879 1.252202319632413
402 0.2632413508851806 1.256877070513163
403 0.2652067137100708 1.261830936487798
404 0.2672723386752321 1.267056049022344
405 0.2694283555725098 1.272530379350951
406 0.2716682215961928 1.278236340901384
407 0.2739858222347934 1.284158954426922
408 0.2763706458810692 1.290272115688086
409 0.2788186283679167 1.296562022225247
410 0.2813184287339159 1.303005906666486
411 0.2838630438758345 1.30958581891954
412 0.2864402180501953 1.316275698302289
413 0.2890461047286533 1.323064010640509
414 0.2916748554309884 1.329935447520454
415 0.2943163340350513 1.336865966160074
416 0.2969614961162487 1.343833509092292
417 0.2996032182501654 1.350820806413684
418 0.3022368812960409 1.357814229072188
419 0.3048537006253575 1.364796529148171
420 0.3074455720333945 1.371745344842127
421 0.3100072676239218 1.378648018848147
422 0.3125315621519149 1.385486885054753
423 0.3150093820828405 1.392241442550546
424 0.3174368391967315 1.398900494613991
425 0.3198078257559522 1.405449250356295
426 0.3221169684645339 1.411873481952516
427 0.324346196927556 1.418134525579812
428 0.3265092048032166 1.424256875061442
429 0.3285969635977689 1.430220034423742
430 0.3306092705454092 1.436019261236543
431 0.3325372799967599 1.441635436898965
432 0.3343773580812707 1.447059602148266
433 0.3361248488701492 1.452280739556566
434 0.3377779687026571 1.457293226624501
435 0.3393328419760083 1.462086064131677
436 0.3407870942381688 1.466652671076652
437 0.3421366276451982 1.470982573754324
438 0.3433825692725276 1.47507599021926
439 0.3445227031673987 1.478926295456821
440 0.3455560745312577 1.482529531188127
441 0.3464812432173806 1.485880190596589
442 0.347298322866877 1.488977571798681
443 0.3480061573395635 1.491817803648003
444 0.3486056912546325 1.494401184255384
445 0.3490975708288567 1.496728533327393
446 0.3494831294294523 1.498800529721118
447 0.3497633401165246 1.500617409763705
448 0.3499438201645863 1.502195341418413
449 0.3500227281873054 1.503523005596122
450 0.3500018817290875 1.504603088754952
451 0.3498840391267087 1.505439860560627
452 0.3496775419248094 1.506048122602312
453 0.3493786816991984 1.50642105270611
454 0.3489901316121794 1.506561693322143
455 0.348513872448866 1.506471188216972
456 0.3479558140048178 1.506166269020997
457 0.3473197475574232 1.505653660367305
458 0.3466102419589527 1.504941477219892
459 0.3458323836693182 1.504040452340829
460 0.344990653295942 1.502959256245598
461 0.344082634189245 1.501693105025308
462 0.3431210314236749 1.500266032273848
463 0.3421153938161475 1.498698439290542
464 0.3410647564213989 1.496989811908796
465 0.3399743079280981 1.495150269294046
466 0.3388496231300047 1.493192496384639
467 0.3376987221888031 1.49113459136092
468 0.3365251137799154 1.488982480512868
469 0.3353332161754195 1.486746189718896
470 0.3341284882768227 1.484438529870191
471 0.3329161296636936 1.482070786225372
472 0.3317010237793491 1.479653223242579
473 0.3304891382553792 1.477199905136511
474 0.3292849890936607 1.474721849631659
475 0.3280934836618641 1.472230295580602
476 0.3269205819883962 1.469740159405636
477 0.3257695345366428 1.467258582899698
478 0.3246406444794545 1.46479028347806
479 0.3235430676319072 1.462352340090611
480 0.322481371740419 1.459956859922491
481 0.3214599749155637 1.457615468071882
482 0.3204828492906876 1.455337979371041
483 0.3195542305076553 1.453135623477625
484 0.3186771454425797 1.45101705151905
485 0.3178544432228556 1.448991489392909
486 0.3170873684512743 1.447063026856552
487 0.3163817963305929 1.445246634272932
488 0.3157402077633538 1.443548817289898
489 0.3151650517759636 1.441977070998489
490 0.3146579141490896 1.440537157739554
491 0.3142209839646253 1.439235824534542
492 0.3138559898366266 1.43807945289422
493 0.3135629479775423 1.437070638226971
494 0.3133409435748635 1.43621097924604
495 0.3131914365199005 1.435505381531364
496 0.3131154183667769 1.434958820167545
497 0.3131122077395575 1.434571198651641
498 0.3131824034009055 1.434346768575356
499 0.3133257136419247 1.434288284868334
500 0.3135410849080915 1.434394624372472
501 0.3138276153481793 1.434665917334883
502 0.3141847796443532 1.435103145181829
503 0.3146106814736762 1.435705536880787
504 0.3151028744949562 1.436469270065879
505 0.3156599672767643 1.437394104651709
506 0.3162794201764171 1.43847573143082
507 0.3169596810046433 1.439712972726623
508 0.3176992071714201 1.441104278845729
509 0.318495410302618 1.442646454569408
510 0.3193465831953302 1.44433667119561
511 0.3202490141010678 1.446167538020675
512 0.3212010753197009 1.448137747912383
513 0.3222033735590872 1.450249082642091
514 0.323248997936277 1.452487699816996
515 0.3243361821721804 1.454851922145008
516 0.3254609820380251 1.457334084226446
517 0.3266207633006713 1.459929219259036
518 0.3278129905648115 1.462632124118966
519 0.3290333805176747 1.465433092273768
520 0.3302798142737037 1.468328870971583
521 0.3315502803349836 1.471314443442627
522 0.3328402947929592 1.474380594102996
523 0.3341476507298735 1.47752214501408
524 0.3354678831030696 1.480730164173067
525 0.3367857179427599 1.483974570177892
526 0.3381144497930865 1.487279958864463
527 0.3394517189918451 1.490640245158302
528 0.3407936479042538 1.494047069097015
529 0.3421379627435676 1.49749462979782
530 0.3434828411854756 1.50097701638506
531 0.344834538876119 1.504504398690812
532 0.346180553552162 1.508050765694409
533 0.3475185743950235 1.511609563530804
534 0.3488488113054574 1.515178029488661
535 0.3501656872151976 1.518744813953946
536 0.3514699934707674 1.522309766082097
537 0.3527562599099653 1.525859752476198
538 0.354022917898666 1.529390551996289
539 0.3552683199761538 1.532896129820508
540 0.3564903453721908 1.536371276629665
541 0.3576874829418635 1.539809705466776
542 0.3588585361555797 1.543206760520844
543 0.3600023230862789 1.546557425314386
544 0.3611176261215623 1.549857049776609
545 0.3622010911987211 1.553095993979453
546 0.363254098379598 1.556275907193552
547 0.3642757784086104 1.55939218767534
548 0.3652652689830049 1.562442315862693
549 0.3662215449421278 1.565420984299106
550 0.3671442104893283 1.568324902714588
551 0.3680322402233962 1.571148740419651
552 0.3688859094659868 1.57389226817102
553 0.3697049603119493 1.576551769760557
554 0.3704889701507206 1.579124386074731
555 0.3712296746972719 1.581592959331142
556 0.3719351645370698 1.583969882822233
557 0.3726050495988441 1.586253566066194
558 0.3732398457275594 1.588442282121817
559 0.373840097116267 1.590536043054607
560 0.3744059347497628 1.592533846777586
561 0.3749383897639261 1.594436268185938
562 0.3754366678024075 1.596238166099457
563 0.3759010561321794 1.597939894928887
564 0.3763319878815044 1.599540768985612
565 0.376730403073637 1.601041428512156
566 0.3770963340846171 1.602441677374902
567 0.377430574530239 1.603743167479657
568 0.3777326985685326 1.604942937979592
569 0.3780043910554052 1.60604454095269
570 0.3782442869442559 1.607044107815246
571 0.3784524397405189 1.607937693904158
572 0.3786315154805171 1.608733965266258
573 0.3787826595649683 1.609434961393633
574 0.3789061065491964 1.610040900660471
575 0.379002811403685 1.610554213245558
576 0.3790734147573128 1.610976281811674
577 0.3791195616085108 1.611311277819184
578 0.3791427550346605 1.611563544558792
579 0.3791425810213955 1.611731822834944
580 0.3791209787619121 1.611821505484031
581 0.3790784205137196 1.611833200231535
582 0.3790173265915241 1.611773303796411
583 0.3789375770681045 1.611640490082039
584 0.3788465273248733 1.611450914309749
585 0.3787398331883415 1.611198075094661
586 0.378618834562355 1.610885679509172
587 0.3784847780196188 1.610517797165969
588 0.3783387703781533 1.610098141488789
589 0.3781834012148341 1.609633922390815
590 0.3780201488931289 1.609128581783237
591 0.3778497221802001 1.608585783680325
592 0.377674128083314 1.608011440571239
593 0.377495259388089 1.607409514608371
594 0.3773148960848705 1.606784701033357
595 0.3771337467532974 1.606139928938911
596 0.376954197274551 1.605481922985779
597 0.3767776072706811 1.60481707040531
598 0.3766055517928656 1.604150247782025
599 0.3764384771817199 1.603484806365682
600 0.3762781659590682 1.602825000300285
601 0.3761246898076859 1.60217221597284
602 0.3759829583462991 1.601538060189598
603 0.3758542179723847 1.600926114120609
604 0.3757404727369107 1.600341075055717
605 0.3756429306869336 1.599787215991657
606 0.3755619417124846 1.599267579497994
607 0.375499593141699 1.598787711563306
608 0.3754601761640617 1.598357619808025
609 0.3754418681995689 1.597976875260585
610 0.3754461501871458 1.597648783959293
611 0.3754737890477271 1.597376138945103
612 0.3755260929562145 1.597161293861626
613 0.3756033861166105 1.597006946577592
614 0.3757083158941823 1.596919299958682
615 0.3758399216058269 1.596895851560827
616 0.3759997261423385 1.596941593748594
617 0.376188359972431 1.597059595879372
618 0.3764060572579743 1.597251413038103
619 0.3766511385012422 1.597510999680313
620 0.3769255566822158 1.597846612078291
621 0.3772295680462665 1.598258458633653
622 0.3775638318150445 1.59874833757555
623 0.3779283206929129 1.599316369546944
624 0.3783228447364123 1.599961611449836
625 0.3787484199483472 1.600685609322594
626 0.3792033508975497 1.601485342418419
627 0.3796877772371388 1.602361870394753
628 0.3802005450836704 1.603312979764622
629 0.3807408999111966 1.604337245087739
630 0.3813080495113873 1.605432767986598
631 0.3819014247311645 1.606598160089297
632 0.3825198765865628 1.607829913714616
633 0.3831630943344528 1.609126672048671
634 0.3838280858339567 1.610482105291059
635 0.3845152296402978 1.611895925597805
636 0.3852236325426667 1.613365691672359
637 0.3859523663086615 1.614889878645801
638 0.3866992029063647 1.616463285537997
639 0.3874628937475027 1.618082907705598
640 0.3882420979348727 1.619746003539677
641 0.3890344787958994 1.621446031562678
642 0.389843921681317 1.623189657244985
643 0.3906637509362319 1.624962998116597
644 0.3914926996007932 1.626761630529905
645 0.3923292866303352 1.62858154765441
646 0.3931716584470009 1.630418249621763
647 0.3940185236164648 1.632267956981681
648 0.3948650737102061 1.634121989388445
649 0.3957115163342201 1.63598029576454
650 0.3965574587074267 1.637842455606604
651 0.3974006832140265 1.639701396317155
652 0.3982406420954197 1.64155433312119
653 0.3990758076709116 1.643396533505837
654 0.3999051362449375 1.645225817041793
655 0.4007267132752649 1.647037473956842
656 0.4015394198626512 1.648828117940072
657 0.4023419119189793 1.650595358401126
658 0.4031334608392849 1.652336646702292
659 0.4039120358358956 1.654047453086567
660 0.4046767663378258 1.655725306699884
661 0.4054265720009157 1.657365357411993
662 0.4061608368846251 1.658968730124434
663 0.4068796945457568 1.660535569963545
664 0.4075813992413407 1.662059833384814
665 0.4082658449994965 1.663540850093805
666 0.4089318694662255 1.664975489579785
667 0.4095796240098715 1.666364459650195
668 0.4102088573915278 1.667706666931014
669 0.4108193844243939 1.669002181851267
670 0.4114098590672873 1.670247224906503
671 0.4119804393859551 1.671442706164797
672 0.4125317554108968 1.672589885740183
673 0.4130636861091815 1.673687571486032
674 0.4135767367438209 1.674735700668773
675 0.4140711912535893 1.67573486185515
676 0.4145484476263369 1.676687997546679
677 0.415007206443464 1.677591544728666
678 0.4154478483436772 1.678445850661237
679 0.4158702960587346 1.679250431663073
680 0.4162764972473611 1.680010185048467
681 0.4166668712048054 1.680725981099239
682 0.4170411697408928 1.681397054377535
683 0.4174005732690369 1.682026145444503
684 0.4177457429512398 1.682612954855091
685 0.4180777710298986 1.683159943911475
686 0.4183978821698716 1.683669718778105
687 0.4187065785117598 1.684143592219255
688 0.4190049886447094 1.684583504725704
689 0.4192940258363618 1.684991805592702
690 0.4195754904871713 1.685371487531706
691 0.4198494016481336 1.685723466389318
692 0.4201164158131961 1.686049294399253
693 0.420378426944272 1.686354269087291
694 0.4206356357167703 1.686636908675868
695 0.4208892468345079 1.686899775806433
696 0.4211394103642725 1.687142542264987
697 0.4213871571563578 1.687367733408936
698 0.4216332597140448 1.687577201720132
699 0.421878954062468 1.687773452584004
700 0.4221274440410753 1.687962239548332
701 0.4223769411854776 1.688140278987158
702 0.4226283828860238 1.68831036618296
703 0.422881904226643 1.688472866355097
704 0.4231389601072521 1.688631964729392
705 0.4233997994880759 1.68878726523573
706 0.4236651467585976 1.688941592517694
707 0.4239349846803014 1.689092693344614
708 0.4242087019633453 1.689241274448108
709 0.4244879867684651 1.6893906034492
710 0.4247725934750812 1.689539967337016
711 0.4250653621244625 1.689698517181093
712 0.4253648651443852 1.68986151678041
713 0.4256722817062454 1.690032503707336
714 0.4259869672325612 1.690209921641295
715 0.4263097103237857 1.690396169201681
716 0.4266361038716826 1.690582006267326
717 0.4269709468914509 1.690777984691345
718 0.427315142983472 1.690986183899121
719 0.4276675700399314 1.691205189205222
720 0.4280283520969934 1.691434560048279
721 0.4283976944775578 1.691675161491305
722 0.428775092007831 1.691925332390428
723 0.4291613353778306 1.692189075235327
