"report-file-0"
"Iteration" "drag_NACA0012_AOA-6_journal etc.."
114 0.07738852590361682 -0.6934017523043924
115 0.07777869042592554 -0.6959068809785788
116 0.07797740266643688 -0.696790090718821
117 0.07798605425769792 -0.6961109092195836
118 0.07780103756159665 -0.6939283690847717
119 0.07742122226694603 -0.6903048632586398
120 0.07684440025395056 -0.6852885150013501
121 0.07608071001487146 -0.6789639981839253
122 0.07513203848952255 -0.6714044782666071
123 0.07400323845568266 -0.662684950257757
124 0.07270159904758665 -0.6528793874218906
125 0.07123562811815476 -0.6420634291732736
126 0.06961454066566648 -0.6303113633478489
127 0.0678486599798693 -0.6176993309978813
128 0.06594966509217354 -0.6043064550916146
129 0.06392875036025167 -0.5902075405553093
130 0.06180469906911201 -0.5755020038542902
131 0.05958242143655618 -0.5602301129103515
132 0.05727307809641185 -0.5444436364821851
133 0.05489666701373764 -0.5282404694690996
134 0.05246805404533087 -0.5116887574766469
135 0.0500020396882457 -0.4948545722938552
136 0.04751428961803095 -0.4778044493469975
137 0.04501905602664019 -0.4606150341287194
138 0.0425313034959845 -0.4433475148540986
139 0.04006600553604015 -0.4260471666737202
140 0.03763734340969477 -0.4087663585022249
141 0.03525874393754266 -0.3915631654945229
142 0.03294203182602867 -0.3744860861714436
143 0.03069948646766418 -0.3575896647947128
144 0.0285410861378308 -0.3409165574399427
145 0.02647703803193905 -0.3245175172539462
146 0.02451604557472617 -0.3084339737151717
147 0.02266630330815386 -0.2927056959620591
148 0.02093414695183345 -0.2773764426780557
149 0.01932455331409091 -0.2624827400170778
150 0.01784202509175695 -0.248064054969221
151 0.01649070093812018 -0.2341544054713655
152 0.01527290391510991 -0.2207880546415822
153 0.01418909488644397 -0.2079944575778023
154 0.01323931833917758 -0.1958092548154826
155 0.01242243968108192 -0.1842620908499623
156 0.0117365887789596 -0.1733836700361033
157 0.01117966858518618 -0.1632053512733327
158 0.01074726893928676 -0.1537580047942547
159 0.01043565731973219 -0.1450571629537018
160 0.01023826336038413 -0.1371303032048175
161 0.01015002064695701 -0.1299882260882005
162 0.01016438145770833 -0.1236335869632326
163 0.01027475098275222 -0.1180967882912244
164 0.01047374719650775 -0.1133918446943359
165 0.01075520572607046 -0.1095359668785557
166 0.01111240364455813 -0.1065404655195976
167 0.01153707989935155 -0.1044121895945744
168 0.01202292846596344 -0.103163544425556
169 0.01256352413941329 -0.1027987858161856
170 0.0131520476551037 -0.1033153232225366
171 0.01378295284496462 -0.1047178236690308
172 0.01444872774428689 -0.1069950675542233
173 0.01514376722688707 -0.1101413375525229
174 0.0158610389595047 -0.1141726868476548
175 0.01659648967764827 -0.1190473567201619
176 0.01734866722522495 -0.1247599568123569
177 0.01811066691650654 -0.131281744992662
178 0.01887924041499657 -0.1385898992931761
179 0.01965195439075062 -0.1466286892014794
180 0.02042481862596503 -0.1553963812244529
181 0.0211951450998869 -0.1648675701927685
182 0.02196113774391653 -0.1750045564206711
183 0.02272077841744101 -0.1857703608235962
184 0.02347282533090093 -0.1971256889727496
185 0.02421689637599542 -0.2090187646138359
186 0.02495229943767391 -0.2214114764259259
187 0.025679079347282 -0.2342605741538434
188 0.02639701537102454 -0.2475144695853693
189 0.02710709321384988 -0.2611264884851344
190 0.02780897548403073 -0.2750439957985852
191 0.02850499547921897 -0.2892151914511711
192 0.02919612276484237 -0.3035869841103607
193 0.02988405073810539 -0.3181025794204254
194 0.03056910121469273 -0.3327093934681185
195 0.03125329461110155 -0.347355403615478
196 0.03193697108913005 -0.3619801855442592
197 0.03262086343366635 -0.3765344968344894
198 0.03330532108329359 -0.3909662987615735
199 0.03399145710020308 -0.4052181366182179
200 0.03467900375426178 -0.4192374666102393
201 0.03536862265995713 -0.4329713856849208
202 0.03606002413010973 -0.446372308600945
203 0.03675270305889342 -0.4593891468807932
204 0.03744540246318182 -0.4719636103852262
205 0.03813798741034798 -0.4840667439958514
206 0.03882869718180986 -0.4956573810644815
207 0.03951558620189804 -0.5066953037931841
208 0.04019584451399263 -0.5171446928829045
209 0.04086723290200495 -0.5269753940038957
210 0.04152665270919823 -0.5361489716008875
211 0.0421709263475742 -0.544642738517564
212 0.04279623355340092 -0.5524286309124993
213 0.04339912044812746 -0.5594896650272779
214 0.04397604043434555 -0.5658018345458182
215 0.0445234172323511 -0.5713501287733979
216 0.04503724551944363 -0.5761251609353559
217 0.04551269442047554 -0.5801158669482783
218 0.0459466705739532 -0.5833234749351244
219 0.04633574100117486 -0.5857398096909831
220 0.0466775466285917 -0.5873739538776057
221 0.04696567575672279 -0.5882211127441005
222 0.04719704615861101 -0.5882883715092786
223 0.04736747999282868 -0.5875859117760135
224 0.04747512651239745 -0.5861334650318291
225 0.04751733860151335 -0.5839458855234351
226 0.0474917148578813 -0.5810415467653107
227 0.04739717692016325 -0.5774548000490903
228 0.04723147641917973 -0.573200439555333
229 0.04699425753372254 -0.5683090300542628
230 0.04668527261701323 -0.5628075684588242
231 0.04630676644716338 -0.5567425611505679
232 0.04585663091624063 -0.5501326125328176
233 0.04533638408502048 -0.5430210802710757
234 0.04474707158939344 -0.5354426501244237
235 0.04408735126090699 -0.5274033080717002
236 0.04336376831903154 -0.5189803771034058
237 0.04257978778557882 -0.510216876795182
238 0.04173853446469025 -0.5011495068398385
239 0.04084501563409796 -0.4918292522555364
240 0.03990564479721923 -0.4823003279029365
241 0.0389217224409729 -0.4726068099329294
242 0.03789859546561539 -0.4627934724238496
243 0.03684152772576979 -0.452903878137663
244 0.0357559718031463 -0.4429827876827848
245 0.03464697711698773 -0.4330692346801217
246 0.03352043005030275 -0.4232047139318078
247 0.03238278797646564 -0.4134322249353467
248 0.03123816231834579 -0.403794800432158
249 0.03009383972081237 -0.3943215032442221
250 0.0289564536624896 -0.3850532788038514
251 0.02783126732323248 -0.3760297579915116
252 0.02672270026609488 -0.3672780775499172
253 0.02563749948153452 -0.3588339863769742
254 0.02458047595464332 -0.3507258373067855
255 0.02355685422326184 -0.3429829477671842
256 0.02257140311153115 -0.3356311032008
257 0.02162825263365971 -0.3287003022298436
258 0.02072978177163421 -0.3221980898266335
259 0.01988164872620982 -0.3161490110785217
260 0.01908728783952731 -0.3105661159663615
261 0.01834945638995795 -0.3054673168156192
262 0.01767092815515221 -0.3008629009631598
263 0.01705387051227181 -0.2967630858008005
264 0.01650033874591017 -0.2931744044308156
265 0.01601120072094342 -0.2901005815891591
266 0.01558760434207058 -0.287545207371837
267 0.0152299656418602 -0.2855102603137228
268 0.01493808769831096 -0.2839967300569124
269 0.01471235590089877 -0.2830017485905358
270 0.01455197731276194 -0.2825202843801245
271 0.0144560868993396 -0.2825454136611979
272 0.01442409506033233 -0.2830704589417299
273 0.01445452037059154 -0.28408407843205
274 0.01454603424770119 -0.285574573767772
275 0.01469642549495439 -0.287530962796527
276 0.01490310271759177 -0.2899389000414449
277 0.01516378848107427 -0.2927841402255639
278 0.01547570527240825 -0.2960526124228897
279 0.01583710343295281 -0.2997278626298069
280 0.01624475275962709 -0.3037929142493228
281 0.0166954268972213 -0.3082295826506099
282 0.0171864823255472 -0.3130205338162552
283 0.01771443792606531 -0.3181427447243863
284 0.01827605381172357 -0.3235773018793039
285 0.01886885459360858 -0.3293046916688918
286 0.01948943296320855 -0.3353059081250074
287 0.02013416081461854 -0.3415540851128965
288 0.02080031144677662 -0.3480319732478157
289 0.02148605351841389 -0.3547196507588994
290 0.02218613277184305 -0.3615862239591924
291 0.0228982448473486 -0.3686121300550769
292 0.02361961696653815 -0.375775671307156
293 0.0243473603595281 -0.3830554134499509
294 0.02507852516791878 -0.390427089330757
295 0.02581018640081536 -0.3978697217151965
296 0.02653970555988997 -0.4053572977490324
297 0.02726413359174489 -0.4128691242386957
298 0.0279815252546544 -0.4203824183233108
299 0.02868912425543977 -0.4278707836414363
300 0.02938532876007004 -0.4353135404153045
301 0.0300675135951206 -0.4426897942667097
302 0.03073374469571474 -0.4499760502008603
303 0.03138268308684236 -0.4571528746878561
304 0.03201212314087513 -0.4641939323545838
305 0.03262018943187432 -0.4710853901898275
306 0.03320506054408385 -0.4778019195518424
307 0.03376296864047698 -0.4843082974589075
308 0.0342948393995043 -0.4906066684476035
309 0.03480010516224993 -0.4966797806217751
310 0.03527684788497654 -0.502506041460815
311 0.03572436524411208 -0.5080724537011708
312 0.03614187474226964 -0.5133623207793719
313 0.03652840593745643 -0.5183619524427598
314 0.03688306223456154 -0.5230552963579839
315 0.03720498785162025 -0.5274312960527877
316 0.03749378380166517 -0.5314767689537735
317 0.03774839807005194 -0.5351841087341053
318 0.03796863582261777 -0.5385441693982483
319 0.0381541103123247 -0.5415479288241846
320 0.038305173763227 -0.5441859551219141
321 0.03842079957433525 -0.5464532873548627
322 0.03850137333405404 -0.5483454757534009
323 0.03854691496117776 -0.5498624472625243
324 0.03855755246047837 -0.5510032159449863
325 0.03853361118160693 -0.5517659292015076
326 0.03847528887419037 -0.5521537787944429
327 0.038382674987532 -0.5521673748133708
328 0.03825664689697054 -0.5518112604979096
329 0.03809822744601717 -0.551093242708973
330 0.037907474399919 -0.5500163937984269
331 0.03768483837357728 -0.5485897002288117
332 0.03743163409302551 -0.5468257395795954
333 0.03714911848202412 -0.5447339359374149
334 0.03683875918292331 -0.542332533077003
335 0.03650131278272702 -0.5396305331594516
336 0.03613878093582601 -0.5366421796147429
337 0.03575237699923407 -0.5333866092543631
338 0.03534253014881141 -0.5298726174409885
339 0.03491127304557723 -0.5261252412141151
340 0.03445982604971025 -0.5221584429995185
341 0.03398872507440447 -0.5179865650911463
342 0.03350103170164163 -0.5136400949403916
343 0.0329984468869339 -0.5091356922176291
344 0.03248362646511805 -0.5044992441676881
345 0.03195747024043438 -0.4997454153818055
346 0.03142151422938585 -0.4948992223310951
347 0.03087792904410149 -0.4899786214259139
348 0.03032940830122697 -0.4850080904216719
349 0.02977769029570493 -0.4800130694876557
350 0.02922452313258517 -0.4750104504175343
351 0.02867185626712252 -0.47002088418008
352 0.02812147157688424 -0.4650686220490224
353 0.02757563949110496 -0.4601767710949153
354 0.02703613115511707 -0.455366772489734
355 0.02650505993935876 -0.4506540596872664
356 0.02598314471813347 -0.4460600744380844
357 0.0254727846579477 -0.4416027347995031
358 0.02497565583547388 -0.4372990884431366
359 0.02449367881736873 -0.4331693456942379
360 0.02402970969223833 -0.4292345407920672
361 0.02358559277007352 -0.4255060202323057
362 0.02316230086929051 -0.4219987594813611
363 0.02276075148164684 -0.4187225421539291
364 0.02238273036347525 -0.4156935023851217
365 0.02202876758385588 -0.4129189177847583
366 0.02169981858331691 -0.4104132956424762
367 0.02139728489881733 -0.4081809320031083
368 0.02112222159479757 -0.4062296794085203
369 0.02087625761691683 -0.4045685933428057
370 0.020659387243595 -0.4032023969426663
371 0.0204724808742549 -0.4021351287228892
372 0.02031597532455232 -0.4013731062342412
373 0.02018990500243752 -0.4009133634046683
374 0.02009450287254283 -0.4007564938159391
375 0.02003029817194033 -0.4009053564680692
376 0.01999755160263058 -0.4013519077413963
377 0.01999582505237234 -0.4020927269756842
378 0.02002431172517978 -0.403121302362646
379 0.0200823740030547 -0.4044351089150576
380 0.02016977057895079 -0.4060253256826967
381 0.02028653086147146 -0.4078861467236157
382 0.02043178121734206 -0.4100069554417283
383 0.02060519444096475 -0.4123781438023497
384 0.02080531506110886 -0.414990584626559
385 0.02103095617702393 -0.4178354852733128
386 0.02128172583527804 -0.4208962114693293
387 0.02155606357256663 -0.4241633407529665
388 0.02185237083376698 -0.4276202642078992
389 0.02216933340099888 -0.431255303601522
390 0.02250523118095975 -0.4350490570807077
391 0.02285866301874375 -0.4389885302901783
392 0.02322968892776699 -0.4430685342929011
393 0.02361530996190459 -0.4472608306041469
394 0.02401394238207397 -0.4515509973261719
395 0.02442294706933867 -0.4559240641608856
396 0.0248414704008398 -0.4603638176744556
397 0.02526700714555703 -0.4648531994100031
398 0.02569898982062157 -0.4693781956580557
399 0.02613511616992658 -0.4739248446351067
400 0.02657341195758022 -0.4784735614265049
401 0.02701073081209813 -0.4830097354590127
402 0.0274459450613026 -0.4875183827419698
403 0.02787777138622457 -0.4919858883203356
404 0.02830409220134812 -0.4963962388837247
405 0.02872408025442048 -0.500738677418334
406 0.029135466860293 -0.5049952695948838
407 0.02953649940086698 -0.509152348619408
408 0.02992580461047064 -0.5131972592627881
409 0.03030253200956839 -0.5171278153898796
410 0.03066390069286969 -0.5209254384605413
411 0.03100894346377088 -0.5245777515757023
412 0.03133678058981145 -0.5280748977345737
413 0.03164523131892286 -0.5314076733291316
414 0.0319329901377047 -0.5345658835568526
415 0.03219898888667065 -0.5375469308950017
416 0.0324430533443678 -0.5403426093398357
417 0.03266365983148732 -0.5429445616414551
418 0.03286059664670837 -0.5453476395843714
419 0.03303273419688393 -0.547548809608006
420 0.03317971616701392 -0.5495451636158967
421 0.03330173686544511 -0.5513329048766897
422 0.03339763298698849 -0.5529122922831334
423 0.03346718361650899 -0.554282456459785
424 0.03351042608027771 -0.5554416331672553
425 0.03352737903151569 -0.5563920381978055
426 0.033517998611778 -0.5571330904708919
427 0.03348255288067496 -0.5576662106098516
428 0.03342145926169562 -0.5579970107369792
429 0.03333535015226576 -0.5581251104826729
430 0.03322448197442966 -0.5580547898623534
431 0.03308953734987176 -0.5577953642123864
432 0.03293068344901478 -0.5573483766915641
433 0.03274889239543836 -0.5567206806360957
434 0.03254531188772099 -0.555920320584704
435 0.03232007910520821 -0.5549521414877023
436 0.03207455780500709 -0.5538256096367947
437 0.0318099510427077 -0.5525451575203967
438 0.03152791463408949 -0.5511210968425289
439 0.03122938318646955 -0.549563841532662
440 0.03091629853505432 -0.5478854986520149
441 0.03058926608739142 -0.5460900278120962
442 0.03025027981241747 -0.5441891352064677
443 0.02990066072630044 -0.5421921369139146
444 0.02954189268965054 -0.5401097926895518
445 0.02917483671330204 -0.5379529343328536
446 0.02880118659362608 -0.5357317401264418
447 0.02842228434235919 -0.5334564301034488
448 0.02803932094246135 -0.5311397929130274
449 0.0276545294720611 -0.528791263358988
450 0.0272698128679198 -0.5264236619418452
451 0.0268862396102945 -0.5240429322983414
452 0.02650589145439455 -0.5216606281251349
453 0.02612954291536586 -0.5192860640008679
454 0.02575861643884143 -0.5169329851360233
455 0.02539443992566308 -0.5146114873288696
456 0.02503782629476015 -0.5123263612229176
457 0.02469056095992804 -0.510086600762327
458 0.02435344835398426 -0.5079005986289181
459 0.02402752586293018 -0.5057798835154368
460 0.02371322569096525 -0.5037299714012971
461 0.02341225210855143 -0.5017622427460143
462 0.02312562217112007 -0.4998841732902359
463 0.02285420484035285 -0.4981023030841543
464 0.02259878763404306 -0.4964204156712732
465 0.0223600754414444 -0.4948437667609696
466 0.02213865450165577 -0.4933808310161626
467 0.02193480691305299 -0.4920354418812564
468 0.02174894705109625 -0.4908119682557148
469 0.02158119766268692 -0.489710708871258
470 0.02143167487328254 -0.4887390997669769
471 0.02130031378679255 -0.4878977589118948
472 0.02118752342880412 -0.4871907294709763
473 0.02109333847142253 -0.4866209458730663
474 0.02101786842847352 -0.4861870710474235
475 0.02096159591802809 -0.485894258976378
476 0.02092336457981851 -0.4857373249693925
477 0.02090324797551526 -0.4857197530096471
478 0.02090083577159273 -0.4858410530971723
479 0.02091573846479639 -0.486098576825832
480 0.02094691854849356 -0.486492485673067
481 0.02099390949693851 -0.4870193062389531
482 0.02105655752078195 -0.4876777276500716
483 0.02113396430690404 -0.4884655543334611
484 0.02122491254198685 -0.4893781948895473
485 0.02132895804885914 -0.4904133431275568
486 0.02144587368717107 -0.4915637577836599
487 0.02157451412059692 -0.4928289412131396
488 0.02171416665420546 -0.4942031663527635
489 0.02186385092207297 -0.4956795944213047
490 0.02202328598884687 -0.4972566078606197
491 0.02219101315900222 -0.4989258164307668
492 0.02236655831516055 -0.500683948098106
493 0.02254902788680885 -0.5025230933948061
494 0.02273675313011543 -0.504440992211478
495 0.02292917310082949 -0.5064274000317157
496 0.02312508267055767 -0.5084755420689725
497 0.02332329935794651 -0.5105827113035257
498 0.02352315159460299 -0.5127381408867345
499 0.02372480741434356 -0.5149336048745319
500 0.02392667092318325 -0.5171659111009177
501 0.02412736152367673 -0.5194268152853017
502 0.02432645891590068 -0.5217107078168627
503 0.02452319783196301 -0.524010927368703
504 0.02471716461874598 -0.5263196816180845
505 0.02490724550259826 -0.5286302697558882
506 0.02509263440297152 -0.5309371351879729
507 0.02527297205259474 -0.5332326291989581
508 0.02544755695620831 -0.53551152941831
509 0.02561605895964922 -0.5377671041914062
510 0.02577760979981226 -0.5399913434673309
511 0.02593156317300333 -0.5421805843455767
512 0.02607793440469081 -0.5443285580327915
513 0.02621647171163565 -0.5464312753576238
514 0.02634609301587952 -0.5484802162615968
515 0.02646675920262299 -0.5504733370506292
516 0.02657754781771972 -0.552404380279012
517 0.02667772334266877 -0.5542663648940293
518 0.02676759947336155 -0.5560582542527091
519 0.02684747426938162 -0.5577767936217027
520 0.0269167697204196 -0.5594143986854407
521 0.02697554711044993 -0.5609705664787547
522 0.02702422923550937 -0.5624398153024056
523 0.02706265984302415 -0.5638207536970804
524 0.02709070080924677 -0.5651103413962164
525 0.02710763251154545 -0.5663071031119481
526 0.02711350111231136 -0.5674104876000575
527 0.02710865949726577 -0.5684173237276832
528 0.02709368519178823 -0.5693301068782426
529 0.02706840235549069 -0.5701431893773276
530 0.02703284535662737 -0.5708571185365693
531 0.02698698163997644 -0.571471843479612
532 0.02693155374662421 -0.5719889092687662
533 0.02686642532478846 -0.5724072905538955
534 0.02679129255807677 -0.5727279674087815
535 0.02670743132528362 -0.5729518701961114
536 0.02661507243088821 -0.5730795820538024
537 0.02651382444041791 -0.5731136292488113
538 0.0264048595348332 -0.5730582517817734
539 0.02628775548226627 -0.5729133339610053
540 0.02616401558463185 -0.5726868194488362
541 0.02603334239465511 -0.5723764910659792
542 0.02589618082167763 -0.5719883251919957
543 0.02575348799536608 -0.5715215267692217
544 0.02560555558651663 -0.5709814101558333
545 0.02545301685408053 -0.5703737233880963
546 0.02529567873965973 -0.5697009778263952
547 0.02513449037063536 -0.5689659402078517
548 0.02496910680763094 -0.5681712886269923
549 0.02480023784102713 -0.5673286847694652
550 0.02462868745954099 -0.5664395607762118
551 0.02445525160165293 -0.5655084162482975
552 0.02428005137147887 -0.5645380738540313
553 0.0241040749429284 -0.5635377341240834
554 0.0239274232047371 -0.5625086089194537
555 0.02375080321490863 -0.5614569623568184
556 0.02357459190051549 -0.560388456663935
557 0.02339914652745575 -0.5593069835115443
558 0.02322505765935194 -0.5582194998902357
559 0.02305270273668176 -0.5571271517771307
560 0.02288283384585951 -0.5560399284202521
561 0.02271540941768202 -0.5549615792654017
562 0.02255129208441317 -0.5538963924301846
563 0.02239060496992044 -0.5528481148260109
564 0.02223413061410046 -0.5518228216967255
565 0.02208211150543717 -0.550825695459963
566 0.02193520154358137 -0.5498626982505609
567 0.02179324734796528 -0.5489329275094608
568 0.02165680486862651 -0.5480416834792086
569 0.02152633395700752 -0.5471954130229475
570 0.0214022298257574 -0.5463962841432316
571 0.021284674981379 -0.5456487914828488
572 0.02117397767187685 -0.5449541704404404
573 0.02107026789478034 -0.5443202175977117
574 0.02097356338956591 -0.5437449034368517
575 0.0208842350601589 -0.5432322630599228
576 0.02080287284973933 -0.5427896295993363
577 0.02072907982177474 -0.5424130711309197
578 0.02066282411434293 -0.5421060602012287
579 0.02060475906962205 -0.5418704992220704
580 0.02055487690207437 -0.5417079108424419
581 0.02051228049771411 -0.5416173991660906
582 0.02047825722263011 -0.5416017484668634
583 0.020452226942521 -0.5416616480669318
584 0.02043460523786716 -0.541796875700476
585 0.02042473555584425 -0.5420084906956044
586 0.02042207922634303 -0.5422954142913818
587 0.02042680522895021 -0.5426575929588344
588 0.02043894404649225 -0.543092202324184
589 0.02045882077780922 -0.5435999920570279
590 0.02048573313410945 -0.5441785507822946
591 0.02051941408652383 -0.5448274488465211
592 0.02055926583410535 -0.5455419263426061
593 0.02060550882969089 -0.5463224198588842
594 0.02065762410261027 -0.5471640903997473
595 0.02071562769043569 -0.5480669107974289
596 0.02077881373517414 -0.5490300347707808
597 0.02084618769640704 -0.5500474731975641
598 0.02091818274123572 -0.5511171511405933
599 0.02099429916964325 -0.5522351523332831
600 0.02107388813282553 -0.5533961325636613
601 0.02115684818567596 -0.5545991451937198
602 0.0212427563739321 -0.5558392984487259
603 0.02133138197127587 -0.5571142635564327
604 0.02142173823239547 -0.5584205850592154
605 0.02151336573699611 -0.5597533594734887
606 0.02160620450147627 -0.5611076506075566
607 0.02169944468762744 -0.5624785502616234
608 0.02179239565771847 -0.5638641612490486
609 0.02188494000277077 -0.5652595595819223
610 0.02197612240850509 -0.566659614254404
611 0.02206602264690254 -0.5680612509426517
612 0.02215381518639484 -0.5694597628461833
613 0.02223922585082669 -0.5708494001026186
614 0.02232175368942021 -0.5722274372491356
615 0.02240162791955907 -0.5735914308732243
616 0.022478367643765 -0.5749346480822891
617 0.02255125093341258 -0.5762562629675841
618 0.02262013916448892 -0.577551177532493
619 0.02268458317765614 -0.5788186454763519
620 0.02274443608859179 -0.5800537225753852
621 0.02279854943691708 -0.5812512052800758
622 0.02284712747942789 -0.5824073360614305
623 0.02289040628584308 -0.5835203524235666
624 0.02292753300285456 -0.5845879489901642
625 0.02295861265078132 -0.5856074242668615
626 0.02298325352088402 -0.5865760562004169
627 0.02300165428206189 -0.5874944515361026
628 0.02301344982987548 -0.5883585218216009
629 0.02301871536357665 -0.5891694537637333
630 0.02301746980927984 -0.5899241270966091
631 0.02300960159006735 -0.5906211064973835
632 0.02299553507591199 -0.5912616820060463
633 0.02297472985979618 -0.5918429993533664
634 0.02294708293656491 -0.5923588269244028
635 0.02291368790504625 -0.5928138117318077
636 0.02287436617468006 -0.5932079809999168
637 0.02282822671616176 -0.59354423980646
638 0.02277619631455444 -0.5938194145218851
639 0.02271852145581279 -0.5940344657689191
640 0.02265535336989904 -0.5941924889353877
641 0.02258689273677941 -0.5942961547541151
642 0.02251318487126287 -0.5943447164525586
643 0.02243418838676832 -0.5943394733074782
644 0.02235036917421295 -0.5942824263420471
645 0.02226183433117534 -0.5941719604326172
646 0.02216858843250261 -0.5940114962661
647 0.02207225932803427 -0.5938047236643895
648 0.02197238525689494 -0.5935516325173694
649 0.02186978300166928 -0.5932573114256458
650 0.02176446199223424 -0.5929223318073071
651 0.02165683369196154 -0.592549228992762
652 0.02154742092226563 -0.5921445322329629
653 0.0214363697224377 -0.5917088410330734
654 0.02132400138216198 -0.5912457142702713
655 0.02121061650150422 -0.5907588205741026
656 0.02109683808080224 -0.5902510448222322
657 0.02098236206049138 -0.589723059408753
658 0.02086780003486996 -0.5891798292855877
659 0.02075341417252756 -0.5886182692197989
660 0.02063970090559343 -0.5880479851117281
661 0.02052705015083008 -0.5874691278849101
662 0.02041563305075278 -0.5868858468773081
663 0.02030587391776755 -0.5863034107585142
664 0.02019777468954419 -0.5857254106632586
665 0.02009180246092747 -0.5851526632127937
666 0.01998854463088156 -0.5845912922465851
667 0.01988765201376001 -0.5840392905639147
