"report-file-0"
"Iteration" "drag_NACA4412_AOA-13.5_journal etc.."
99 0.09374690241502073 -0.4499816661377061
100 0.09919965491794112 -0.4770483074458267
101 0.1047307012806433 -0.5043954789365989
102 0.1102505811386219 -0.5317177120074054
103 0.115715667552141 -0.5586997841299285
104 0.1210735243956001 -0.5850767618484981
105 0.1262849212492492 -0.6106529933961011
106 0.1312879489284313 -0.6351189921644701
107 0.1360444011570621 -0.6582815235709182
108 0.1405158578004069 -0.6799507812030211
109 0.1446787233475111 -0.6999375301858826
110 0.1485041132561555 -0.7181855223569512
111 0.1519468175488304 -0.7344876186023788
112 0.1549759308374266 -0.7487389125858905
113 0.157577362390852 -0.7608739839341426
114 0.1597419911775916 -0.7708564975199188
115 0.1614576395756515 -0.7786830489716164
116 0.1627380257001578 -0.7843667769187518
117 0.1635877109103887 -0.7879427272086633
118 0.1640114432632019 -0.7894565741000166
119 0.1640249447004131 -0.7889991080454742
120 0.1636466572900087 -0.7866714712503548
121 0.1629066980782215 -0.7826119979338094
122 0.1618245875408504 -0.7769384917877477
123 0.1604255741060615 -0.7697905594797632
124 0.158740599397839 -0.7613314974408775
125 0.1568001106971563 -0.7517257473657949
126 0.1546477105832348 -0.7411895497495689
127 0.152318646434207 -0.7298924048019823
128 0.1498547461906866 -0.7180321741821966
129 0.1472998905397447 -0.705813202181909
130 0.1446959552282579 -0.6934292588159274
131 0.1420857110774018 -0.6810653268012181
132 0.1395046105153996 -0.6689009513700579
133 0.1369865656664336 -0.6570935950897274
134 0.1345771499480198 -0.6458364385806982
135 0.1323105924509868 -0.6352789640751292
136 0.1302179485147259 -0.6255545771570936
137 0.1283271866339997 -0.6167818025592815
138 0.1266631886366967 -0.6090626766926242
139 0.1252437989839439 -0.6024807206340123
140 0.1240900150373893 -0.5971085416357735
141 0.1232115203484158 -0.5929865542724367
142 0.1226213698867502 -0.5901492996734489
143 0.12232329330569 -0.5886262379984494
144 0.1223223709842455 -0.5884271413223344
145 0.1226137807335992 -0.5895318522883657
146 0.1231915762346403 -0.5919081808288331
147 0.1240426480944732 -0.5954945023554434
148 0.1251535649128136 -0.6002275414888718
149 0.1265095633669031 -0.6060362379144656
150 0.128091529411149 -0.6128330556445399
151 0.1298746608326474 -0.6205083430832565
152 0.1318339081065357 -0.6289516960058683
153 0.1339445470402244 -0.6380533517118023
154 0.1361782165347235 -0.6476880222394178
155 0.1385054001522209 -0.6577251700868489
156 0.1408943602338154 -0.6680270363566345
157 0.1433166795603129 -0.6784680433094373
158 0.1457474502947245 -0.6889365769339773
159 0.1481299885703906 -0.6992372357044834
160 0.1504777290445478 -0.7093561921238301
161 0.1527692162339191 -0.7191973674407372
162 0.1549804693670192 -0.7286552038439059
163 0.1570873015321928 -0.7376244893799788
164 0.1590740666420894 -0.7460373932497586
165 0.1609251368757523 -0.7538245567312293
166 0.1626263990320677 -0.7609240046515475
167 0.1641655294715553 -0.7672818738229457
168 0.1655327328672119 -0.7728546957020606
169 0.1667218947703774 -0.777615864198316
170 0.1677322904286101 -0.7815598055367303
171 0.1685630879479358 -0.7846822012129324
172 0.1692138742502175 -0.7869825819330649
173 0.1696830315382112 -0.7884637872166109
174 0.1699891593755769 -0.7891897874953369
175 0.1701432189571236 -0.7892077968601521
176 0.1701560687509382 -0.788567069141079
177 0.170041164939909 -0.7873244465344829
178 0.1698083533181048 -0.785534843928972
179 0.1694625219628434 -0.7831983393858744
180 0.1690337719938014 -0.780467634956031
181 0.1685471445530002 -0.7774482597580213
182 0.1680085251411847 -0.7741712767515265
183 0.1674413937126278 -0.7707316132440727
184 0.1668644853277983 -0.7672123491118558
185 0.1662949882137245 -0.7636916353856098
186 0.1657505252388095 -0.7602484348295915
187 0.1652456107017425 -0.7569499430100554
188 0.164792395319482 -0.7538554709229713
189 0.164400410841344 -0.751014517527327
190 0.1640783512477262 -0.748471725740255
191 0.1638298942167578 -0.7462536038539062
192 0.1636634486783233 -0.7444018641018458
193 0.1635844830401883 -0.7429418867861289
194 0.1636037198237499 -0.7419226757884005
195 0.1637216901318393 -0.7413541381432333
196 0.1639726382553242 -0.7413805858803626
197 0.1642411325749053 -0.7415714555251876
198 0.1646417662660234 -0.7423283502675488
199 0.1651657627125877 -0.7436201781160472
200 0.1657959219710977 -0.7453818752430128
201 0.1665371042734636 -0.7476266831825801
202 0.1673780404740523 -0.7503105244648544
203 0.1683092583099117 -0.7533951061971559
204 0.1693229108039515 -0.7568466876727269
205 0.1704091220697137 -0.7606232951344089
206 0.1715597639873088 -0.7646887173443132
207 0.1727612708743039 -0.7689789612546091
208 0.1740068778044629 -0.7734728751832029
209 0.1752840930943685 -0.7781166197518366
210 0.1765840694994687 -0.7828700070302008
211 0.1778974184006046 -0.787690169629256
212 0.1792145817825306 -0.7925335031088745
213 0.1805259260694595 -0.7973566629086251
214 0.1818242139432344 -0.8021274334696529
215 0.1831023278537987 -0.8068107757274653
216 0.1843534864919375 -0.8113763531084355
217 0.185569199470445 -0.8157866043472464
218 0.1867434573147059 -0.8200143140520431
219 0.1878733079268027 -0.8240439241769055
220 0.1889549312545083 -0.8278574550959053
221 0.1899843724407438 -0.8314368755180041
222 0.190958631208052 -0.8347694262531877
223 0.1918750070767821 -0.8378452440618898
224 0.1927316015283982 -0.8406586911906716
225 0.1935249906270702 -0.8431984251014788
226 0.1942604701876835 -0.8454866292465418
227 0.1949311884596441 -0.847501937956003
228 0.1955392958528296 -0.8492535766481805
229 0.1960773842666845 -0.8507216959161557
230 0.1965702708997582 -0.8519858436394882
231 0.1970142790297738 -0.8530463407168482
232 0.1974203969545536 -0.8539468457256484
233 0.1977850673081827 -0.8546809889410527
234 0.1981149482696232 -0.8552744932706486
235 0.1984175691377675 -0.8557574943253579
236 0.1987009776899575 -0.856172087917479
237 0.1989662210308451 -0.8565172870565924
238 0.1992193625664243 -0.8568184821870558
239 0.1994653388093933 -0.8570965471071776
240 0.1997119740025024 -0.8573825587337123
241 0.1999688498241601 -0.8577087340956439
242 0.2002390424279348 -0.8580952776454954
243 0.2005293145541708 -0.858568611648279
244 0.2007929453968259 -0.8589753102077909
245 0.2010902887462033 -0.859518783849536
246 0.2014236840466039 -0.8602096382823038
247 0.2018415513775224 -0.8612151480162245
248 0.202300668482854 -0.8623864685452628
249 0.2027922792866306 -0.8637030977757069
250 0.2033199554092736 -0.8651778970486399
251 0.203885084748159 -0.8668171030387878
252 0.2044869568841607 -0.8686183297151635
253 0.2051250123953018 -0.8705794970382172
254 0.2057989704468509 -0.8726991217105832
255 0.2065069516948481 -0.8749680356136712
256 0.2072475415357715 -0.8773815733917597
257 0.2080214816666446 -0.8799318746109344
258 0.2088241116032489 -0.8826137645066664
259 0.2096529132321608 -0.8854174912263692
260 0.2105047037886627 -0.8883303211927532
261 0.2113769086812124 -0.8913415444407814
262 0.2122672677109897 -0.8944418676935122
263 0.213171165144309 -0.8976135182964398
264 0.2140874214340793 -0.9008504417551831
265 0.2150107563878854 -0.9041320704178915
266 0.2159353962006128 -0.9074368073628485
267 0.2168588316368448 -0.9107517086374961
268 0.2177772499822748 -0.9140610948923162
269 0.2186877153340907 -0.9173519249958598
270 0.2195877880765138 -0.9206128250722327
271 0.2206610897902701 -0.9245350940778817
272 0.2215148634803444 -0.927621061424559
273 0.2223545282747935 -0.9306612326757439
274 0.2231745690653085 -0.9336323063774783
275 0.2239733899281231 -0.9365269031290946
276 0.2247490360394147 -0.9393361780975812
277 0.2255010025944421 -0.9420569462894536
278 0.2262134105408088 -0.9446257312050325
279 0.2269053563224042 -0.9471155174641883
280 0.2275763338610528 -0.9495226605792266
281 0.228226992944631 -0.9518474922691659
282 0.2288584056201711 -0.9540919772556796
283 0.2294730374726173 -0.9562636149769473
284 0.2300721584059734 -0.9583668207344533
285 0.2306552367706096 -0.9603994638020882
286 0.2312233985597708 -0.9623661068744095
287 0.231805461696411 -0.9643748238546411
288 0.2323246547574497 -0.9661494205855109
289 0.2328525011398899 -0.9679306718361795
290 0.2333754601260413 -0.9696810753474596
291 0.2338951895986065 -0.9714084073538787
292 0.2344124167174905 -0.9731177255375542
293 0.2349278926241191 -0.97481450986802
294 0.2354407004078348 -0.9764988532936265
295 0.2359516538949334 -0.9781766433992926
296 0.236462065813292 -0.9798551791285635
297 0.2369707928473793 -0.9815328519832852
298 0.2376505220469813 -0.9838589876234131
299 0.2383114331196366 -0.986108931163202
300 0.2389421784213687 -0.9882516768962327
301 0.239553363459273 -0.9903299314053272
302 0.2401452842518194 -0.9923496969463724
303 0.2407192833705116 -0.9943194801593437
304 0.2412782399125127 -0.9962532684228147
305 0.2418243663712734 -0.9981626856551515
306 0.2423606594450229 -1.00006011450282
307 0.2428898226960641 -1.001957066298225
308 0.2434144910095432 -1.003863852822665
309 0.2439371827647352 -1.005789771852197
310 0.2444598353163047 -1.007740539042909
311 0.2449831769143573 -1.009717471489499
312 0.2455083440854836 -1.011722723583031
313 0.2460362835677862 -1.013757525993689
314 0.2465680761677263 -1.015823196609066
315 0.2471048927293849 -1.017921084545889
316 0.2476473277756135 -1.020050224811292
317 0.2481966057464166 -1.022214278758777
318 0.2487619053320002 -1.024438285193347
319 0.2493300380205709 -1.026677192438721
320 0.2498946043781514 -1.02890264011717
321 0.2504430943903828 -1.031070269436075
322 0.2509922794706613 -1.033232766765191
323 0.2515396322422719 -1.035379738700228
324 0.2520765128539113 -1.037478591069846
325 0.2526119380438733 -1.039560064429141
326 0.2531436874190763 -1.04161612351085
327 0.2536701984307286 -1.04364069697417
328 0.2541919194187333 -1.045635137080114
329 0.2547105559007192 -1.047605910464712
330 0.2552273072642846 -1.04955770317511
331 0.2557423404154827 -1.051491457585623
332 0.2562556478615995 -1.053407923539242
333 0.2567671347611776 -1.055308298349362
334 0.2571954006531044 -1.056875542658243
335 0.2576963223068426 -1.058742818833032
336 0.2582083238482594 -1.060639407316164
337 0.258647541667523 -1.062240990607207
338 0.2591487630203206 -1.064107992490124
339 0.2596600956104218 -1.066002516594719
340 0.260104551971867 -1.067625603967196
341 0.260600221351741 -1.069477883797138
342 0.2610407343743678 -1.071099012622944
343 0.2615353667182943 -1.072959754864143
344 0.262041226806209 -1.074856073101729
345 0.2624709635625883 -1.076452198320227
346 0.2629711653189554 -1.078343272033458
347 0.2634756738124342 -1.080249803228258
348 0.2639282894308856 -1.081943519540058
349 0.2643955909293764 -1.083738746654415
350 0.2648834828196225 -1.08561100808041
351 0.2653687048331157 -1.08747048837482
352 0.2658460791180718 -1.089300479423663
353 0.266315386773782 -1.091102033858351
354 0.2667765388580005 -1.092875215151819
355 0.2672302002686652 -1.094622627756673
356 0.2676765350670891 -1.096344219983933
357 0.2681189937083737 -1.098050674869668
358 0.2685537017610826 -1.099732475016499
359 0.2689827419353941 -1.10139592272273
360 0.2694071873599526 -1.103044356815906
361 0.2698270857418904 -1.104677283651107
362 0.2702435767555985 -1.106297735347544
363 0.2706573540681877 -1.107906680653038
364 0.2710699672701805 -1.109508466703914
365 0.2714807508364234 -1.111100421479748
366 0.2718931341168049 -1.112692841318024
367 0.2723062562763138 -1.114282837094892
368 0.2727193064613022 -1.115866353681062
369 0.2731312722445417 -1.117440071322078
370 0.2735475670241769 -1.119024506478296
371 0.2739584853533322 -1.120583591983014
372 0.2743641433734224 -1.122116976969703
373 0.2747635458612995 -1.123619404075925
374 0.2751568406216381 -1.125093673320261
375 0.2755440715054233 -1.126540314499664
376 0.2759252093467371 -1.127959458683671
377 0.276300877714895 -1.129353715841912
378 0.2766715791729563 -1.130726014903475
379 0.2770367355793755 -1.13207341085143
380 0.277396742721738 -1.133397050205573
381 0.277751922385584 -1.134697473888145
382 0.2781020965787535 -1.135973804859968
383 0.2784474099240551 -1.137226844725453
384 0.2787885612083195 -1.138458872847052
385 0.2791254145354981 -1.13966984054962
386 0.2794543256899265 -1.140847183931295
387 0.2797799517051483 -1.142005850582686
388 0.2801008840745828 -1.143141027137932
389 0.2804164199352032 -1.144249864784531
390 0.2807263354743361 -1.14533083746839
391 0.2810301690661636 -1.146382101319617
392 0.2813275430802554 -1.147402493823328
393 0.2816185534191253 -1.148392564609911
394 0.2819026324417398 -1.149348878013029
395 0.2821819615347458 -1.150281075290085
396 0.2824561779000721 -1.151187973502936
397 0.2827252330986573 -1.152068865319252
398 0.2829894014998748 -1.152923957499889
399 0.2832491397290986 -1.153754400648437
400 0.2835046223762684 -1.154560943413328
401 0.2837562522251553 -1.155345405205752
402 0.2840029288719798 -1.156103869495101
403 0.2842448412598068 -1.156837008568446
404 0.2844822954671295 -1.157546120281756
405 0.2847156039596657 -1.158232502319251
406 0.2849457565480086 -1.158900906368035
407 0.2851722688880913 -1.159547058037775
408 0.2853953125999459 -1.160171349875929
409 0.2856143463178689 -1.160772485072035
410 0.2858292595054759 -1.161350805423332
411 0.2860407903820108 -1.161909850815801
412 0.2862472327996737 -1.162443693036313
413 0.2864486483415913 -1.162952969114178
414 0.2866471603778903 -1.163446518959737
415 0.2868401146134226 -1.163913997329049
416 0.28702793693249 -1.164356279883187
417 0.2872110216303442 -1.164774230736446
418 0.2873895003022122 -1.165168475682081
419 0.2875637901226404 -1.165540247413875
420 0.2877335641790282 -1.165890066596228
421 0.2878988863112926 -1.166218449786652
422 0.2880585627141598 -1.166520481053734
423 0.2882130481099115 -1.166798970277061
424 0.2883625912893901 -1.167054486196717
425 0.2885074682638349 -1.16728723860973
426 0.2886518499139604 -1.167511995765264
427 0.2887908877764629 -1.167709861086786
428 0.2889249781544324 -1.167883197248616
429 0.2890540754518767 -1.168031823161361
430 0.2891780817056579 -1.168155177747414
431 0.2892964506913892 -1.168251714093416
432 0.289409648075146 -1.168321756679426
433 0.2895122306301094 -1.168349919480016
434 0.2896095907839433 -1.168352075681937
435 0.2897011780238489 -1.168325651844391
436 0.2897866899129295 -1.168268968388476
437 0.28986583261278 -1.16818139316384
438 0.2899384137269765 -1.168062831039848
439 0.2900043478905779 -1.167913032060697
440 0.2900636649271496 -1.167733179749456
441 0.2901164772406012 -1.167523150762345
442 0.2901592069454788 -1.167269953789265
443 0.2901972937369032 -1.166993802943241
444 0.2902353647428363 -1.166712143750271
445 0.2902611375220608 -1.166378982982136
446 0.2902832631300574 -1.166025555290073
447 0.2903015555865094 -1.165651963784616
448 0.2903165996230055 -1.16526084778991
449 0.2903281795548069 -1.164852322992348
450 0.2903355994115996 -1.164424216148154
451 0.2903376360979538 -1.163972532306444
452 0.29033556748547 -1.163501428867723
453 0.2903335980298311 -1.163028158540811
454 0.2903254230410697 -1.16252666858839
455 0.2903114103686021 -1.161998112190541
456 0.290291464855703 -1.161442725322646
457 0.2902621743557373 -1.160848309566543
458 0.2902278429349353 -1.160229807828261
459 0.2901958657766446 -1.159617057599693
460 0.2901558206761273 -1.158969654465588
461 0.2901086976748045 -1.15829190701399
462 0.2900547229985854 -1.157584274733467
463 0.2899903011417114 -1.156831808312311
464 0.2899206329932496 -1.156054580920221
465 0.2898455337027922 -1.155251456138799
466 0.289764161658711 -1.154419234964341
467 0.2896762377052525 -1.15355652043225
468 0.2895823580893835 -1.152665656398671
469 0.2894830201454116 -1.151748344052094
470 0.2893787295306632 -1.150805518344656
471 0.2892697119118253 -1.149837197477838
472 0.2891558210773147 -1.148842653175732
473 0.2890326958522284 -1.147803896000627
474 0.288906133231627 -1.146742509346146
475 0.288775416499753 -1.145656810413767
476 0.2886406951129225 -1.14454718944538
477 0.2885017423895933 -1.143413397737852
478 0.2883585506562341 -1.142254801621669
479 0.2882111638516577 -1.14107086509504
480 0.288058796913173 -1.139858089511519
481 0.2879020775651189 -1.138619498064992
482 0.2877432942135719 -1.137362578953738
483 0.2875801579275552 -1.13607895370981
484 0.2874104225842616 -1.134762511222635
485 0.287235899614053 -1.133415128961482
486 0.287053581122641 -1.132033201871629
487 0.2868646014745215 -1.130615028146221
488 0.2866689289966604 -1.129160551474166
489 0.2864663488018532 -1.127669647461615
490 0.2862565694878993 -1.12614237541385
491 0.2860393101008892 -1.124578252614805
492 0.2858140678920234 -1.122974608465633
493 0.2855821605200534 -1.121335904255653
494 0.2853436233168736 -1.119663184511257
495 0.2850978892677921 -1.11795218062585
496 0.2848458236382639 -1.116208173202939
497 0.2845868649266753 -1.11442849187131
498 0.2843201552563618 -1.112607670998
499 0.2840472334533974 -1.110754908705772
500 0.2837685680409486 -1.108866378646968
501 0.2834806741569507 -1.106937651517354
502 0.283186573675617 -1.104977437241619
503 0.2828857505713386 -1.102984806552755
504 0.2825779699965878 -1.100955801407584
505 0.2822640044110779 -1.098892351110896
506 0.2819428428394663 -1.096794258331719
507 0.2816145407474673 -1.094660639811657
508 0.2812794711838156 -1.092490671579995
509 0.280938004778718 -1.090286920383162
510 0.2805899137419052 -1.088051559980764
511 0.2802353064814513 -1.085781900323807
512 0.2798752839093274 -1.083482661962594
513 0.2795094562022915 -1.081153299806533
514 0.2791380801781434 -1.078794328427696
515 0.2787606976318721 -1.076403112991442
516 0.2783777754588313 -1.073983543724965
517 0.277989586815595 -1.071535828198524
518 0.2775962303825998 -1.069060947923675
519 0.2771981459893274 -1.066560143929714
520 0.2767958995876947 -1.064035721740528
521 0.2763882887664415 -1.061481988938911
522 0.2759759385200261 -1.058900671865809
523 0.275559282300155 -1.056293585470839
524 0.2751386459193501 -1.0536627666588
525 0.2747149072840809 -1.051011264453154
526 0.2742884649722494 -1.048341371509
527 0.2738595719161352 -1.045652243585694
528 0.2734288160387548 -1.042945961002405
529 0.2729962293023546 -1.040223416271042
530 0.2725615565764617 -1.037485273558364
531 0.2721197438346519 -1.034712066739846
532 0.2716767121966219 -1.031926033310275
533 0.2712314810127953 -1.029122803046386
534 0.2707883885765879 -1.026319502770426
535 0.270340453920708 -1.023489691698847
536 0.2698877539531354 -1.020633226961561
537 0.2694298083517989 -1.017749309583673
538 0.2689663536941814 -1.014836336327103
539 0.2684972022870277 -1.011894252355328
540 0.2680224972167113 -1.008922741688839
541 0.2675421289637418 -1.005921760326464
542 0.2670560279223773 -1.002893606302352
543 0.2665637111911891 -0.9998339726012404
544 0.2660656412951101 -0.996745541347339
545 0.2655615756989365 -0.9936276981701919
546 0.2650514751777551 -0.9904794374334153
547 0.2645350472120332 -0.9873003181498634
548 0.2640120808852137 -0.9840896174844287
549 0.2634778454602623 -0.9808307516070447
550 0.2629394116043848 -0.977547652013493
551 0.2623948642473123 -0.9742332691869382
552 0.2618443810875629 -0.9708893971115741
553 0.2612880882858205 -0.9675164119274644
554 0.2607256264417129 -0.9641146567444642
555 0.2601577604765217 -0.9606831896712976
556 0.2595853111704528 -0.9572254959740439
557 0.2590062597842413 -0.953732215476117
558 0.2584241616226178 -0.9502190691734324
559 0.2578389506181044 -0.9466872992805574
560 0.2572503757443141 -0.9431342937673387
561 0.2566589776471379 -0.9395628351548973
562 0.2560647420175086 -0.9359735036103501
563 0.2554678553027652 -0.9323686224240211
564 0.2548681737931948 -0.9287457647019001
565 0.2542663944212131 -0.9251066347263626
566 0.2536624768590527 -0.9214523383681024
567 0.2530560588502832 -0.9177823310742611
568 0.2524464126364714 -0.9140938020257762
569 0.2518333536329678 -0.9103862607333367
570 0.2512163629391915 -0.9066580937505641
571 0.2505954269183885 -0.9029097138237969
572 0.2499707063990964 -0.8991455973073663
573 0.2493431064096378 -0.8953634798898086
574 0.2487126683527464 -0.8915635891846766
575 0.248079354777571 -0.8877462765432775
576 0.2474406262670442 -0.8839008733555668
577 0.2468000330874493 -0.8800433655967725
578 0.246157021402361 -0.8761727228823005
579 0.2455139630706112 -0.8722984951532519
580 0.2448680216425231 -0.8684080372980404
581 0.2442193200402324 -0.8645030994208522
582 0.2435682059314847 -0.8605851036665919
583 0.2429147623178137 -0.8566545978261023
584 0.2422590494873522 -0.8527096444444874
585 0.2415989389177514 -0.8487442046992019
586 0.2409363094553103 -0.8447634978520157
587 0.2402657381461914 -0.840748976295532
588 0.2395905235905136 -0.8367175764740402
589 0.2389128303543595 -0.8326722545040016
590 0.2382321177303567 -0.828611416925094
591 0.237548384585753 -0.8245350008107325
592 0.2368617056199183 -0.8204434998478328
593 0.2361719983642196 -0.8163365000113126
594 0.2354793902425433 -0.8122144100159249
595 0.2347854482422883 -0.8080816644605817
596 0.2340872349363561 -0.803929588693251
597 0.2333854216025321 -0.7997603766866307
598 0.2326781198406091 -0.7955670518164929
599 0.2319697219225615 -0.7913701733210968
600 0.2312570802059633 -0.7871552373058564
601 0.2305402270727426 -0.7829223661670944
602 0.2298189756824451 -0.7786698222578022
603 0.2290932853369009 -0.7743972598869234
604 0.2283630985717448 -0.7701044885755358
605 0.2276284005776339 -0.7657909143315033
606 0.2268893222557958 -0.7614577500608243
607 0.2261456885777468 -0.7571052809022889
608 0.2253975132756224 -0.7527321605380697
609 0.2246449745344596 -0.748338885122662
610 0.2238868822369424 -0.7439229468886544
611 0.2231251445205259 -0.7394911004031323
612 0.2223597625050987 -0.7350436121887167
613 0.2215908133351184 -0.7305814182507022
614 0.2208183543161127 -0.7261045218962813
615 0.2200425618464633 -0.7216132554664679
616 0.219262268699199 -0.7171064724332628
617 0.2184795169347973 -0.7125892968730115
618 0.2176942885149446 -0.7080620286426749
619 0.216906624856726 -0.7035244910095109
620 0.2161163197702499 -0.6989760472345652
621 0.2153238018012071 -0.6944186670767218
622 0.214528897156064 -0.6898522540836074
623 0.2137319736551122 -0.6852769027456178
624 0.2129330710500857 -0.6806927863345609
625 0.2121340420917384 -0.6761071142722076
626 0.2113360739879749 -0.6715252566297884
627 0.2105399240871482 -0.6669503183191671
628 0.2097458725673843 -0.6623821378529643
629 0.2089542164939861 -0.65782327451209
630 0.208164253769647 -0.6532717364341383
631 0.2073750585762039 -0.6487237182974579
632 0.2065826647639047 -0.6441635707176422
633 0.2057898335202132 -0.6396040474149918
634 0.2049954971200267 -0.6350404628092875
635 0.2041983372032164 -0.6304675677877337
636 0.2033976226099069 -0.6258823511247483
637 0.2025934615965829 -0.6212856542101983
638 0.201784590508572 -0.6166735701302116
639 0.2009705027044549 -0.6120442412289262
640 0.2001520554799874 -0.6074006418635515
641 0.1993317437070449 -0.6027521238575905
642 0.1985059675487777 -0.5980856448745254
643 0.19767426073532 -0.5933988757551875
644 0.1968370941817609 -0.5886935977632901
645 0.1959961180160799 -0.5839757496697746
646 0.1951531090274724 -0.5792522205910414
647 0.1943100679275921 -0.5745302414722933
648 0.1934671589657013 -0.5698136853316804
649 0.1926275441967692 -0.5651109017052858
650 0.1917828577249747 -0.5604067159915754
651 0.1909453884963467 -0.5557228015383582
652 0.1901133482340942 -0.5510564976410804
653 0.1892852054288666 -0.5464044881276463
654 0.1884595567808188 -0.5417638021296297
655 0.1876352667577868 -0.5371317452558596
656 0.1868104886860984 -0.5325005110403456
657 0.1859843500883119 -0.5278674007063609
658 0.1851559854870081 -0.5232314601788232
659 0.1843284512742279 -0.5186101418602673
660 0.1834967562922951 -0.5139777340201183
661 0.1826609127421191 -0.5093355147406703
662 0.1818211586983496 -0.504684808490649
663 0.1809778111534665 -0.5000272802008522
664 0.1801310601458648 -0.4953622377691513
665 0.1792803192616268 -0.4906885254128576
666 0.1784265150271056 -0.4860085119503746
667 0.1775812797407302 -0.481357765256984
668 0.1767307117277874 -0.4766981738273522
669 0.1758775280359682 -0.4720374118738655
670 0.1750225480580538 -0.4673766969134015
671 0.174166648349092 -0.4627183484597061
672 0.1733103788454764 -0.458065341559952
673 0.172454183284338 -0.4534183633993845
674 0.1715985063457358 -0.4487799936291848
675 0.1707435317709351 -0.4441494221689349
676 0.1698899283760256 -0.4395291544687009
677 0.1690379579649693 -0.4349202957092532
