"report-file-0"
"Iteration" "drag_NACA4412_AOA8_journal etc.."
("Iteration" "drag_NACA4412_AOA8_journal" "lift_NACA4412_AOA8_journal")
1 1.560636489397283 1.70380412353102
2 1.881839813284381 2.559340702880923
3 2.071512517454455 3.155767537674958
4 2.075813040721378 3.401664967628699
5 1.982894654496135 3.466673938655643
6 1.815018165103941 3.389612227573167
7 1.59400540914885 3.215872549396675
8 1.344367465931222 2.960719814299389
9 1.127201883238677 2.73264317683419
10 0.9491077594290784 2.554823761926302
11 0.7826441616404979 2.36486409870466
12 0.6374212801526561 2.178828831447057
13 0.5111995862546673 2.004276512176177
14 0.4006250922254582 1.832147158530966
15 0.3039520400769353 1.659047140388008
16 0.2216335452112203 1.486631061171816
17 0.151990636208153 1.314600968972575
18 0.09422918973434312 1.146186235491628
19 0.04699331872349116 0.9833080688314214
20 0.008919257994693014 0.8268488402820327
21 -0.02101357853151428 0.6787563300920482
22 -0.04400145391628409 0.539072772268723
23 -0.06061339599070192 0.4099258421315514
24 -0.07135856955941133 0.2932301401994509
25 -0.07752918150156787 0.1875126360613419
26 -0.07983609820151477 0.09267343272839829
27 -0.07886059670379454 0.008544669460725254
28 -0.07518758626032161 -0.06403649960725097
29 -0.06937671758973475 -0.1254420625082044
30 -0.06199467158712593 -0.1754846840459742
31 -0.05339202479238255 -0.21432427500381
32 -0.04391469449699741 -0.2419322838607455
33 -0.03382412357632555 -0.2582075555363501
34 -0.02342497120142116 -0.2634384511448611
35 -0.01295058890867752 -0.2580467458189608
36 -0.002605405028767673 -0.2425460492835111
37 0.007482403549984217 -0.2173443801829009
38 0.01727689174985735 -0.1828894399982698
39 0.02671769512907771 -0.1398056377845944
40 0.03580675583244317 -0.08880343349949116
41 0.04443318989689777 -0.03096800854316249
42 0.05259560232572395 0.03272229236945107
43 0.06036405469869888 0.1014260423766809
44 0.06775960534191824 0.1740777423413669
45 0.07451760189365517 0.2485620879961019
46 0.08096024497610818 0.3247991458179673
47 0.08711971385318022 0.4016653644339087
48 0.09295826102262997 0.4779383262009885
49 0.09850736254968931 0.5526534070881135
50 0.1041228040614448 0.6260772548866123
51 0.1093348771689574 0.6957315673949296
52 0.1141319015730144 0.7608130547175703
53 0.1184859987170783 0.8206169592505618
