"report-file-0"
"Iteration" "drag_NACA4412_AOA-17_journal etc.."
117 0.2813089542626165 -1.021305231268236
118 0.2830771681073055 -1.026128124411651
119 0.2842531903271525 -1.028611848812971
120 0.2848585427481045 -1.028858464188618
121 0.2849163303076258 -1.026983388067407
122 0.2844642367323119 -1.023140778953242
123 0.2835471667246699 -1.017516634541129
124 0.2821985809861172 -1.010268377407973
125 0.2804434930193414 -1.001550867340065
126 0.2783422074856164 -0.9915801008044483
127 0.2759453635529987 -0.9805621184821586
128 0.2733053736015082 -0.9687036911902479
129 0.2705346650075072 -0.9562870610722267
130 0.2676191667580716 -0.9434573485683432
131 0.2646183265047835 -0.9304494997772315
132 0.2615794003624677 -0.9173924855481381
133 0.258561258676179 -0.9045086786684312
134 0.2555681240737551 -0.8918870553339547
135 0.2527168098272296 -0.8798440033173932
136 0.250047346729219 -0.8685299314698509
137 0.2476140397016082 -0.8580788182571425
138 0.2454524080608074 -0.8486793901625823
139 0.2435955240883401 -0.8404463103735728
140 0.2420806766640418 -0.8334944481997705
141 0.2409257068333188 -0.8278830457696065
142 0.2401666634078706 -0.8236970075283232
143 0.2398037420049956 -0.8209573789209828
144 0.2398475009771915 -0.8196823660479059
145 0.2402980048598714 -0.8198681970273146
146 0.2411508228388768 -0.821498567054694
147 0.2423553015691555 -0.8243718602872255
148 0.2439515050820245 -0.8286302313359634
149 0.2459210252665943 -0.8342037000450814
150 0.248238127895395 -0.8410014517728198
151 0.2508969403808082 -0.8489869025543892
152 0.2538366528809178 -0.8579728207906553
153 0.2570667984676982 -0.8679512001214204
154 0.2605073365971647 -0.8786715159938976
155 0.2641178508500803 -0.8900174122677288
156 0.2678530004807843 -0.9018315373955911
157 0.2716232219661764 -0.9138244860575565
158 0.2754581212303564 -0.9260685847053951
159 0.2793143842757173 -0.9384155175329699
160 0.2831633008347795 -0.9507543664659212
161 0.2869615434861902 -0.9629340162221063
162 0.2906613686599103 -0.9748035688512335
163 0.2942711531851599 -0.9863337140957078
164 0.2977379574569475 -0.9973728376335598
165 0.3010408578904341 -1.007842395716819
166 0.3041566097786175 -1.01766244439535
167 0.3070584113264104 -1.026740869645444
168 0.3097302766436531 -1.035017140035108
169 0.3121607253091528 -1.042447280714035
170 0.3143361463657724 -1.048999662928429
171 0.316266853935138 -1.054661754148123
172 0.3179478944993216 -1.059427006962814
173 0.3193687046542057 -1.063261561353983
174 0.3205342408042212 -1.066181956883411
175 0.3215368374926231 -1.06844078128674
176 0.3222977523017265 -1.069835821186463
177 0.3228354347981196 -1.070429140801402
178 0.3231607821558862 -1.070259948422873
179 0.3233251828730752 -1.069482476715569
180 0.3233317456748882 -1.068129797450198
181 0.323196405646475 -1.066269181195245
182 0.3229446789523601 -1.06398623387488
183 0.3225899149777233 -1.06132726826002
184 0.3221723647255477 -1.058429634518159
185 0.3217086604477423 -1.055355994303264
186 0.3212209729251362 -1.052184877332982
187 0.320733325735934 -1.048990374660863
188 0.3202744047868805 -1.045869905457457
189 0.319877009028645 -1.042939378739841
190 0.3195524794137981 -1.040244853425365
191 0.3193150153884781 -1.037840409129709
192 0.319180205531634 -1.035785086529798
193 0.3191540516388576 -1.034118671978539
194 0.3192570664368536 -1.032902084923945
195 0.3195017488363364 -1.032186027467063
196 0.3198400386391948 -1.03184398224695
197 0.3203377149193989 -1.03206935085214
198 0.320991192449565 -1.032860622849158
199 0.3218021145093161 -1.034222935747999
200 0.3226922327602176 -1.035958337923089
201 0.3237554305747258 -1.038300136631523
202 0.3249721436588892 -1.041202864747616
203 0.3263249093912718 -1.044585971777666
204 0.3278213881544242 -1.048497811390722
205 0.329449751131265 -1.052901123235192
206 0.3312026779967313 -1.057778789492212
207 0.333095105731964 -1.063154916986332
208 0.3350448479661177 -1.068773942141344
209 0.3370476011150069 -1.074604326771439
210 0.3390847546753289 -1.080611196793045
211 0.3411465160123912 -1.086751218072407
212 0.3432253078892536 -1.092994496852798
213 0.3453083223851707 -1.099289668356631
214 0.3473808447529155 -1.10557896196536
215 0.34943316767601 -1.111824395732691
216 0.3514967144852182 -1.118121710684073
217 0.353508182486416 -1.124258467709029
218 0.35545683868114 -1.130195233578638
219 0.3573098873222715 -1.135826063687496
220 0.3590812947046242 -1.141186381402458
221 0.3607800795053479 -1.146293303023685
222 0.3624269638061543 -1.151205242996279
223 0.3639600152807311 -1.155735739642658
224 0.3653622517005078 -1.159822989814902
225 0.3666541433272208 -1.163537719190722
226 0.367843581387123 -1.166902211613301
227 0.3689262336845888 -1.169902538262096
228 0.3699021942209779 -1.172539670176368
229 0.370775758687629 -1.174827883628269
230 0.3715516672220504 -1.176786704101936
231 0.3722409737100464 -1.178446261417804
232 0.372826648717788 -1.179747520122478
233 0.3733471287385126 -1.180823298554051
234 0.3738112588282263 -1.18170662177055
235 0.3742117088199156 -1.182377049515259
236 0.3745851237559215 -1.182958796010689
237 0.3749299771687013 -1.18343681507843
238 0.3752493413639672 -1.18382800187845
239 0.3755501725817139 -1.184160089014496
240 0.3758321459935607 -1.184437919869601
241 0.3760995970300955 -1.184680519615017
242 0.3763005892182226 -1.184746546919274
243 0.3765611177928406 -1.185003912179604
244 0.37673980698412 -1.185068184872502
245 0.3769453220543848 -1.185218460223747
246 0.3771797151436622 -1.185475976063415
247 0.3774545633285549 -1.18587668888461
248 0.3777761336012886 -1.18644092637555
249 0.3782208572626166 -1.187399946422648
250 0.3786990809742216 -1.188488328086509
251 0.379211764650862 -1.189710245704274
252 0.3797599698413913 -1.191070417369207
253 0.3803152142503305 -1.192482392679741
254 0.3809111203632176 -1.194047788578185
255 0.3815488793331932 -1.195769248697506
256 0.3822278105671269 -1.197644469397333
257 0.3829451313933563 -1.199664841262756
258 0.383697276862044 -1.201818256952113
259 0.3844810401290973 -1.204093883379644
260 0.385291484724112 -1.206474702788832
261 0.3861245262592141 -1.208944310535106
262 0.3869776043615272 -1.211491765377694
263 0.3878473144873842 -1.214104009771496
264 0.3887312525705417 -1.216770368783134
265 0.3896259888568178 -1.219477813013856
266 0.3905311710693046 -1.222221401228883
267 0.3914449297340711 -1.224992533570255
268 0.3923657367583517 -1.227783193304102
269 0.3932896689652842 -1.230579256621663
270 0.3942140200776483 -1.233370860900672
271 0.395132607603445 -1.236137910566091
272 0.3960413182315989 -1.23886696701627
273 0.3969357498542983 -1.241543273889507
274 0.3978138366145048 -1.244159364878975
275 0.3986727589266875 -1.246706887911278
276 0.3995051021568051 -1.249173275456346
277 0.4003071716705242 -1.251533843508385
278 0.4010767686016118 -1.253782322696637
279 0.4018117775611929 -1.255912605508513
280 0.4025002953234677 -1.257887084441905
281 0.4031613387464114 -1.259764723696807
282 0.403796852778356 -1.261553240614287
283 0.4044115184696255 -1.26326277265018
284 0.4049919065564068 -1.264852681352214
285 0.4055536454127186 -1.266373154358079
286 0.4060976329691307 -1.267827599392725
287 0.4066236274500073 -1.269216244076224
288 0.4071301293477917 -1.270535500058755
289 0.4076194156165224 -1.271792319073397
290 0.408091217724142 -1.272986831594886
291 0.4085453092402177 -1.274118664405732
292 0.4089827951524465 -1.275192150559303
293 0.4093974025631441 -1.276188966054877
294 0.4098013287009674 -1.277147405106665
295 0.4101968629123227 -1.278076505232137
296 0.4105906382339886 -1.278997536943206
297 0.4109778705608969 -1.279895049007779
298 0.4113603831990355 -1.280773467775932
299 0.411709181505806 -1.281558097742197
300 0.412064444150147 -1.282359286181993
301 0.4124278705342054 -1.283183869098766
302 0.4128009324346811 -1.284037354489644
303 0.4131841706345334 -1.284923307897533
304 0.4135782907746109 -1.285844720704146
305 0.4139835765792972 -1.286801051544028
306 0.4143985571990064 -1.287791021353635
307 0.414822220568264 -1.288812573995471
308 0.4152530971167311 -1.289861421275541
309 0.4156887092949663 -1.290929481770048
310 0.4161274041330471 -1.292010538589969
311 0.4165694566548336 -1.293105374293483
312 0.4170146827281551 -1.294213218928841
313 0.4174629758972239 -1.295334194735851
314 0.41791380866676 -1.296465715832404
315 0.4183659408300605 -1.297603092042071
316 0.4188186926405456 -1.298742543783697
317 0.4192711528401727 -1.299879629071439
318 0.4197266657167625 -1.301022808613692
319 0.4201784469303587 -1.302151428289868
320 0.4206262586596203 -1.30326402170098
321 0.4210690566064866 -1.304356027988562
322 0.4215053324755889 -1.305422016988096
323 0.4219345096587291 -1.306460073500561
324 0.4223558616696602 -1.307467519765553
325 0.4227725190067793 -1.308444367097072
326 0.4231796245446578 -1.309385326906767
327 0.4235760428495697 -1.310285965827563
328 0.4239608796420607 -1.31114289911762
329 0.4243300005407774 -1.311943795154661
330 0.4246983034070045 -1.312733775198526
331 0.4250478933275612 -1.313457138647874
332 0.4253789824208869 -1.314113493762544
333 0.425692399811832 -1.314705686057484
334 0.4259886833267526 -1.315234572123389
335 0.4262697805192791 -1.31570544938238
336 0.4265350224015979 -1.316116120413428
337 0.4267839638790366 -1.31646569339355
338 0.427017229662385 -1.316755722369368
339 0.4272318135481295 -1.316976975911423
340 0.427422444102634 -1.317111311728343
341 0.4275993473928315 -1.317194044320305
342 0.4277625967228318 -1.31722472513006
343 0.4279123860592513 -1.317204217112024
344 0.4280490566196446 -1.317133456474731
345 0.4281681244421168 -1.31700100954249
346 0.4282762552131101 -1.316824118028543
347 0.4283728751169609 -1.316601765880861
348 0.4284578176634788 -1.316333922750276
349 0.4285318934133285 -1.316023716208586
350 0.4285951956861438 -1.315671806310972
351 0.4286461015391511 -1.315273579583589
352 0.4286845774883956 -1.314829113039322
353 0.428709559022598 -1.31433589506556
354 0.4287209758984628 -1.313793524268913
355 0.4287190323127987 -1.313203337748183
356 0.4287061332038445 -1.312571949114559
357 0.4286619149677726 -1.311841436116723
358 0.4286082379169168 -1.31107559958373
359 0.4285433663082587 -1.310270109563877
360 0.4284685706801421 -1.309426916952828
361 0.4283814058581549 -1.308541455403153
362 0.4282826983357384 -1.307615198816472
363 0.4281883348909231 -1.306689913007322
364 0.4280810032606131 -1.305721046769054
365 0.4279617428592021 -1.304711258926431
366 0.4278317519452166 -1.303663893583725
367 0.4276916843023784 -1.302581288124803
368 0.427541155355857 -1.301457169859437
369 0.4273803699870355 -1.300297477194462
370 0.4272049862669833 -1.29908825148637
371 0.4270199475258777 -1.297844599904549
372 0.4268149337681662 -1.296530323985218
373 0.4266017131387518 -1.295185803844983
374 0.426380512328828 -1.293810377407735
375 0.4261568507952522 -1.292426612903177
376 0.425924326088963 -1.29100649780015
377 0.4256807981732864 -1.289544469217257
378 0.4254288897318734 -1.288048160541005
379 0.4251669200234717 -1.286511929826557
380 0.4248936185409706 -1.284931648106128
381 0.4246209299718297 -1.283340266906358
382 0.4243307370603953 -1.281687102621762
383 0.4240222537397529 -1.279969896238888
384 0.4236950024663032 -1.278186769316093
385 0.4233487181086401 -1.276336714310191
386 0.4229834644693758 -1.274419799863985
387 0.422599362913138 -1.272436275974674
388 0.4221971337825491 -1.270388468104086
389 0.421777695565642 -1.268278832184918
390 0.4213421173499183 -1.266107700262329
391 0.4208919872144846 -1.263882490823765
392 0.420428308868551 -1.261606098792951
393 0.4199525338240847 -1.259282894104984
394 0.419464018890817 -1.256908550842506
395 0.4189636648580823 -1.25448900999825
396 0.4184514354532936 -1.252022583029149
397 0.4179271939898662 -1.249508446447813
398 0.4173909078996176 -1.246945840473242
399 0.4168432432704942 -1.244337696728476
400 0.4159587613262311 -1.240760623444402
401 0.4154416216584 -1.238199709680631
402 0.4149086867411825 -1.235583676596123
403 0.4140588362049518 -1.232054153673572
404 0.4135579226465241 -1.229491865497529
405 0.4127514088192885 -1.226049362734283
406 0.4122721742560562 -1.223515331701446
407 0.4114938780893354 -1.22012158593463
408 0.4107613348436395 -1.216841038028127
409 0.4100607098700089 -1.213633833006892
410 0.4093854153754347 -1.210483104835638
411 0.4087309425668216 -1.207377824915264
412 0.4080937108955325 -1.204308344723172
413 0.4074700457907963 -1.201266518721752
414 0.4068562446398809 -1.198244334436548
415 0.4062485193273445 -1.195232396825964
416 0.4056436848221314 -1.192222833869095
417 0.4050379788172432 -1.189203990732212
418 0.4044293071053781 -1.186170495984239
419 0.4038142960118007 -1.183115908735635
420 0.4031913319576118 -1.180034734150372
421 0.4025580786729494 -1.176920502361392
422 0.4019137544898641 -1.173770483551015
423 0.4012580712000521 -1.170582326169217
424 0.4005889352041199 -1.167351045400753
425 0.3999060335806738 -1.164073789579705
426 0.3992027391234056 -1.160732801344956
427 0.3984865893773928 -1.157348358442556
428 0.3977568431112648 -1.153916757440597
429 0.3970146486816226 -1.150440304698819
430 0.3962620518805709 -1.14692439738135
431 0.395500284917813 -1.143372967434038
432 0.3947307648708092 -1.13978773753932
433 0.3941832327701372 -1.136820261214666
434 0.3933461521666914 -1.133029593754526
435 0.3925131920821206 -1.129240586041881
436 0.3919166497837791 -1.126105590765338
437 0.3910208242364771 -1.122119313709323
438 0.3903817471574377 -1.118844211012094
439 0.3894359114014904 -1.114697568920793
440 0.38876830432489 -1.111324958346366
441 0.3877811019799789 -1.107042110591714
442 0.3870779411974736 -1.103544179770579
443 0.386047351529603 -1.099111185956239
444 0.3853073957625324 -1.095480467287234
445 0.3845295054078418 -1.091734304269476
446 0.3834308145110876 -1.087076667683851
447 0.3826389834984345 -1.083266038611813
448 0.3818123072698533 -1.079348365691914
449 0.3809555864095405 -1.075337276525561
450 0.3797724610877544 -1.070401736576456
451 0.3789143098412041 -1.066362593950296
452 0.3780258408074664 -1.062231379140317
453 0.3771121239449018 -1.058023070981052
454 0.3761764884363072 -1.053747278643561
455 0.3752189456433945 -1.049403173046103
456 0.3742410157933714 -1.04499587992164
457 0.3732435381974044 -1.040527378500213
458 0.3722276367595174 -1.036000813537081
459 0.3711945558846544 -1.031420004635735
460 0.3701462091326788 -1.026791365635228
461 0.3690848301099066 -1.02211905153906
462 0.3680113100939182 -1.017403725485266
463 0.3669272941382388 -1.012652511293074
464 0.3658338293507915 -1.007868543681545
465 0.36440605905707 -1.002146906140824
466 0.3633490340548409 -0.9974358531112104
467 0.3622807313849215 -0.9926865088496495
468 0.361206119281568 -0.9879130385445644
469 0.3601270529684615 -0.9831220303082833
470 0.359043106168241 -0.978312588719358
471 0.3576558994804616 -0.9726585174327138
472 0.3566105958151235 -0.9679394803959838
473 0.3555538448584998 -0.963184305196978
474 0.354202842650058 -0.9576088621247151
475 0.3531749962890797 -0.9529197418678975
476 0.3518588768473266 -0.9474301362726312
477 0.3508465116872331 -0.9427728108163852
478 0.3495493400762522 -0.9373266614836459
479 0.3485446263081217 -0.9326812092950058
480 0.3472570706480748 -0.9272529229689291
481 0.3462547372706012 -0.9226050575091659
482 0.3449694207263125 -0.9171772267228311
483 0.3437165350569203 -0.9118338530596675
484 0.3427273176245548 -0.9072104564096201
485 0.3414575376141288 -0.9018147110925309
486 0.3402140512963242 -0.896488517102169
487 0.3389880785777081 -0.8912058521331052
488 0.3377754870651353 -0.8859565017173658
489 0.3365737321106919 -0.8807341487387523
490 0.3353804537155541 -0.8755320797518176
491 0.3342004937055434 -0.8703663738935591
492 0.3330217238754369 -0.8652023552787589
493 0.3318427010624659 -0.8600363865624269
494 0.3306616725046342 -0.8548652623775283
495 0.3294769616266519 -0.8496846016014052
496 0.3282871030937968 -0.8444906517028407
497 0.3270905360866338 -0.8392791542936025
498 0.3258863834011849 -0.8340479823710392
499 0.3246736691740929 -0.8287927565681736
500 0.3234504712259863 -0.8235071702409407
501 0.3222174635705039 -0.818193845945507
502 0.3209739742638039 -0.8128507231663711
503 0.3197196318344631 -0.8074768298854828
504 0.3184515291164256 -0.8020635399339001
505 0.3171797178472368 -0.7966386789320381
506 0.3158942331657714 -0.7911691066883093
507 0.3145954450872824 -0.7856575764835043
508 0.3132834860143846 -0.7801049629342225
509 0.3119586365845827 -0.7745119083446533
510 0.3106227435234561 -0.7688834579797327
511 0.3092744128047155 -0.7632150191996832
512 0.307914399354949 -0.7575084267614898
513 0.3065433066024995 -0.7517658527684592
514 0.3051618992502667 -0.7459896927562603
515 0.3037707495090246 -0.7401815471745228
516 0.3023705244725569 -0.734343482863531
517 0.3009580169818217 -0.7284656665018415
518 0.299539247440853 -0.7225668895070281
519 0.2981136299538947 -0.7166440323708603
520 0.2966826810120035 -0.7107036087772478
521 0.295246375166348 -0.7047461256000516
522 0.2938054462240317 -0.6987734506027872
523 0.2923599395726423 -0.6927855392961035
524 0.2909098287670055 -0.6867858173248569
525 0.2894593800064794 -0.6807822505754757
526 0.288004930889303 -0.6747667876372638
527 0.2865456705945151 -0.6687368686662574
528 0.2850856994399651 -0.6627056477799448
529 0.2836225303315582 -0.6566665262220867
530 0.2821567787912443 -0.6506217361246075
531 0.2806888210975594 -0.6445727753837759
532 0.279219218095194 -0.6385216321413629
533 0.2777482002565849 -0.6324701209987154
534 0.2762758290960038 -0.6264186829533895
535 0.2748027150183672 -0.6203687743779305
536 0.2733286582949441 -0.6143212831526834
537 0.2718528569526665 -0.6082758229860208
538 0.2703764065435316 -0.6022343906705838
539 0.2688993749705703 -0.5961975890734836
540 0.2674224243438864 -0.5901680499544292
541 0.2659465803770791 -0.5841494513611838
542 0.264472016828011 -0.5781418954543943
543 0.2629988468794547 -0.5721459002429485
544 0.2615268294491835 -0.5661618642325206
545 0.2600551108968841 -0.5601876608903528
546 0.258582906844472 -0.5542211878105281
547 0.2571096624687197 -0.5482610667004202
548 0.2556349679225081 -0.5423055279893896
549 0.2541585951849021 -0.5363544642206058
550 0.2526808630888208 -0.5304088935216277
551 0.2512016346656177 -0.5244684254881914
552 0.249719619226397 -0.5185276349352161
553 0.2482371289335904 -0.5125944124329862
554 0.2467542216600239 -0.5066689931238979
555 0.2452709705896492 -0.5007516282962379
556 0.2437875801722824 -0.4948429991836081
557 0.2423048267408111 -0.4889436262399044
558 0.2408216993834072 -0.4830540651512042
559 0.2393388252904425 -0.4771738788839951
560 0.2378554005370519 -0.4713019309933857
561 0.2363721339499863 -0.4654389738066605
562 0.2348890807254326 -0.4595857673846983
563 0.2334065767365859 -0.4537430731883209
564 0.2319248028638775 -0.4479107747769222
565 0.2304439656558351 -0.4420903432270734
566 0.2289636625043214 -0.4362800894236971
567 0.227484052350352 -0.4304810796684278
568 0.2260047776131584 -0.4246925806524066
569 0.224525719569739 -0.4189143141790848
570 0.2230530006992409 -0.4131664343386384
571 0.2215783357624699 -0.4074295336801033
572 0.2201051499105673 -0.4017003428253488
573 0.2186311770332825 -0.3959808382301266
574 0.21715637349757 -0.3902697220048619
575 0.2156810691158196 -0.3845681842388714
576 0.2142061760486416 -0.3788807926681861
577 0.2127320373141654 -0.373209711850428
578 0.2112586732925338 -0.367553553043198
579 0.209787463052221 -0.3619172248022026
580 0.2083193510820086 -0.3563041232891471
581 0.2068532007564357 -0.3507123576132936
582 0.2053923256386575 -0.3451504751570027
583 0.2039381589069506 -0.3396229882880341
584 0.2024894529549235 -0.3341270728600152
585 0.2010472155546116 -0.3286630540583065
586 0.1996115858907308 -0.3232369819637019
587 0.1981869265838219 -0.3178608965934194
588 0.1967714278161117 -0.3125285914306161
589 0.1953592228602211 -0.3072244866501087
590 0.1939556684315636 -0.3019648472082485
591 0.1925613258168713 -0.2967513402829313
592 0.1911729491718331 -0.2915818357706294
593 0.189796754128804 -0.2864626845855423
594 0.1884329994481034 -0.2813965353944414
595 0.1870821268329619 -0.2763856146802024
596 0.1857444362879094 -0.2714323534706725
597 0.1844199753656674 -0.2665350291237117
598 0.1831094226987383 -0.2616999388367696
599 0.1818187683135539 -0.2569410270920282
600 0.1805368132292499 -0.2522337311328509
601 0.1792620180326453 -0.2475757264662831
602 0.1780034123936606 -0.2429861370898659
603 0.1767598815794225 -0.2384627598782605
604 0.1755356777241093 -0.2340130040046382
605 0.1743236072973699 -0.229623781798177
606 0.173216838524152 -0.2255113116984128
607 0.1720136575544982 -0.2212226439901982
608 0.1708286714241031 -0.2170056942127311
609 0.1696631431924252 -0.2128656745407777
610 0.168511760101913 -0.2087885754795495
611 0.1673745568379542 -0.2047743642801821
612 0.1663272530848069 -0.2009883548017359
613 0.1652040769648499 -0.1970850379586173
614 0.164099167839136 -0.1932496324205319
615 0.1630782199854651 -0.1896198821326245
616 0.1619881510834307 -0.1859007730240278
617 0.1609782914866922 -0.1823671196569733
618 0.1599202910424176 -0.1787871143426977
619 0.1589344600567294 -0.175368692159235
620 0.1579113115528635 -0.1719356396259858
621 0.156952871771885 -0.1686400030489955
622 0.1559653969575021 -0.1653530768031853
623 0.1550350657446828 -0.1621827491362486
624 0.1540849295803081 -0.1590461830550704
625 0.1531837036866591 -0.1560038034997922
626 0.1522743658632192 -0.1530241722702903
627 0.1514044577565026 -0.1501096065635447
628 0.1505322426841381 -0.1472837800430795
629 0.1496906968122056 -0.1444960827262952
630 0.1488506547594164 -0.1418087531721716
631 0.1480291071300082 -0.1391220607670167
632 0.1472291233395032 -0.1365936778075149
633 0.1464444480895477 -0.1341148699151104
634 0.1456636969530721 -0.1316012603773188
635 0.1449152702181482 -0.1292743098426126
636 0.1441586369095133 -0.126871520522427
637 0.1434414135643634 -0.1246763760931799
638 0.1427309211901111 -0.1225067090344641
639 0.1420052924932318 -0.1202464120765053
640 0.141324133872474 -0.1182046681910257
641 0.1406139466530388 -0.1160243102090211
642 0.1399510234879116 -0.1140752355024448
643 0.1392937487960397 -0.1121452682936488
644 0.1386121906592472 -0.1100869457452688
645 0.1379897434994936 -0.1082879781150692
646 0.1373387521477114 -0.1063392991848334
647 0.136731471147532 -0.1046257945772841
648 0.1360971938184392 -0.1027591696008166
649 0.1355070340824701 -0.101129072059156
650 0.1348892527782003 -0.09934088452089858
651 0.1343171968637994 -0.09779041584704176
652 0.1337139584583688 -0.096069041519561
653 0.1331586795019659 -0.09459299794267262
654 0.1325688104388898 -0.09293691330365007
655 0.1320254704880377 -0.09152692516104702
656 0.131441688105851 -0.08992216204090299
657 0.1309228753771304 -0.08859219888319785
658 0.1303577247326184 -0.08705798039964764
659 0.1298610858626508 -0.08580615211050534
660 0.1292988317852752 -0.08430022971527071
661 0.1288160507235788 -0.08310455223045542
662 0.1282722510540456 -0.08166981987155624
663 0.1277443361821968 -0.08029676939214485
664 0.1273063501050064 -0.07926233716998535
665 0.1268036592903967 -0.07796961853658384
666 0.1263894001964374 -0.07702642837717849
667 0.1259001154394252 -0.07579450819564804
668 0.1254255348148144 -0.07462014534786335
669 0.1250383710839359 -0.07379888637436227
670 0.1245779092002093 -0.07268397672553452
671 0.1241318534129329 -0.07162804585340003
672 0.123770158946437 -0.07091880422854019
673 0.1233332749432705 -0.0699061595720183
674 0.1229084205564657 -0.06894838415492023
675 0.1225682876064322 -0.06833778135979234
676 0.122149352246716 -0.06741285158311146
677 0.1217415796102955 -0.06653588926047997
678 0.1214203902385717 -0.06600813798430538
679 0.1210163682783277 -0.06515850857418111
680 0.1206217166204865 -0.06435046684755762
681 0.1203141771958055 -0.0638830279011039
682 0.119922683175432 -0.06309321339158482
683 0.1195397809449518 -0.06234133218588168
