"report-file-0"
"Iteration" "drag_NACA4412_AOA-9.5_journal etc.."
75 0.06801828084883313 -0.3588686811385314
76 0.06259062565782919 -0.3273827183718264
77 0.05734414341480294 -0.2971633650751148
78 0.05232236525894374 -0.2683851623816431
79 0.04764775249910078 -0.2417571685653225
80 0.04332537911977242 -0.2173016397486519
81 0.03940226163076152 -0.1952732813291029
82 0.03591705281419012 -0.175861679726155
83 0.03291416513695867 -0.1592748604645463
84 0.03041170537228216 -0.1456089479015737
85 0.02843299335039788 -0.1349708314727823
86 0.02695650612916119 -0.1273302899861119
87 0.02599702346067824 -0.1227177426720735
88 0.02553687437554227 -0.1210688921276982
89 0.02554887267829899 -0.1222617993823348
90 0.02602226976262675 -0.1262662850274878
91 0.02691015383428159 -0.1328556909702375
92 0.02817263013177146 -0.1418288894727271
93 0.02977554120501305 -0.1530137100124249
94 0.0316865081627332 -0.166238401411023
95 0.03385502672245261 -0.1812409280136798
96 0.03623137278906803 -0.1977526708338349
97 0.03880039787273053 -0.2155762487418058
98 0.0414891058483316 -0.2344273937760048
99 0.04424299931028815 -0.2540083924913856
100 0.04702680335458134 -0.274076653297844
101 0.04980289550065022 -0.2943808383955825
102 0.05253243482006443 -0.314688231283945
103 0.05518324862741771 -0.3347674386900814
104 0.05772443470821379 -0.3543944521833135
105 0.06013147555089134 -0.3733864785872563
106 0.06238294803057413 -0.3915436875561061
107 0.06447350182502214 -0.4087137269425913
108 0.06636454830338319 -0.4247042663089502
109 0.06799895020438014 -0.4392494146568413
110 0.06942810481338572 -0.4524043718098432
111 0.0706377846094596 -0.4640540472232597
112 0.07162072876264165 -0.4741146811324278
113 0.07238951167089366 -0.4826060639922687
114 0.07291795572861737 -0.4893813996791709
115 0.07321404188108954 -0.4944406610390817
116 0.07328426296610509 -0.4978020137723626
117 0.07313639569395765 -0.4994990302351754
118 0.07277448859636707 -0.4995530973911878
119 0.07220947491778834 -0.4980351683092112
120 0.07145318566470749 -0.4950254020606069
121 0.07052011314183779 -0.4906244104099928
122 0.06942764830466983 -0.4849532657018338
123 0.068192580143895 -0.4781356541816485
124 0.06682990317455509 -0.4703047553225114
125 0.06536176386938333 -0.4616032452507057
126 0.06380928143643208 -0.4521870368293259
127 0.06219375695302078 -0.442215604388036
128 0.06053530366896243 -0.4318409528827182
129 0.05885591057118481 -0.4212260108563312
130 0.05718874823444791 -0.4105529346950724
131 0.0555425813814912 -0.3999782763518799
132 0.0539344690454352 -0.3896159227003999
133 0.05240540810342011 -0.3796662210885059
134 0.05094482004289904 -0.3701914066109615
135 0.04957053081145341 -0.3613124553633171
136 0.04829847888799405 -0.3531399850073579
137 0.0471452737654902 -0.3457822863163777
138 0.04611969833938853 -0.3393130716121996
139 0.04523217414666394 -0.3338045810439205
140 0.04449096691251939 -0.3293135953536248
141 0.0439024594704967 -0.3258820395976181
142 0.04347098063592488 -0.3235351166349028
143 0.04319934410430526 -0.3222890972967185
144 0.0430857387881697 -0.3221298858545275
145 0.04312729933421526 -0.3230364680441803
146 0.0433192807137965 -0.3249727467154458
147 0.04365478608383388 -0.3278898035885106
148 0.04412504641289499 -0.3317274049472294
149 0.04472002127072812 -0.3364161913158787
150 0.04542742982193729 -0.3418758911382674
151 0.04623344732895698 -0.3480107933426814
152 0.047124317937316 -0.3547270388586298
153 0.04808464723734675 -0.3619276047419512
154 0.0490991689754408 -0.3695037216044559
155 0.0501531499228981 -0.3773634978547856
156 0.05123041198807245 -0.3853852528740963
157 0.05231596968087858 -0.3934667415036035
158 0.05339506069379484 -0.4015108702772582
159 0.05445283072238526 -0.4094153230763173
160 0.05547753477412382 -0.4170995664219002
161 0.0564545932880467 -0.4244659998676468
162 0.05737273401515206 -0.4314404687564326
163 0.05822137312203744 -0.4379468644071348
164 0.05899241195448927 -0.4439304177860129
165 0.05968157057722313 -0.4493417011036019
166 0.06027901345921621 -0.454138240768643
167 0.06078020751269055 -0.4582868913067793
168 0.06118188676677007 -0.4617629227642172
169 0.06148197281164416 -0.4645551465478141
170 0.06168112396664473 -0.4666642639600692
171 0.06178065984215108 -0.4680958357097067
172 0.06178342099470568 -0.4688701875890169
173 0.0616927645637867 -0.4690101181380881
174 0.0615134320772421 -0.4685481904341821
175 0.0612511051433854 -0.4675241039860122
176 0.06091133891102633 -0.4659777232564901
177 0.06050136635400469 -0.4639580070404093
178 0.06002988832079288 -0.4615215746910912
179 0.05950423819089409 -0.4587244762199282
180 0.05893337098093624 -0.455627823188105
181 0.05832596585693593 -0.4522939810193726
182 0.05769059015579952 -0.4487824013143618
183 0.0570369841129061 -0.4451588881937471
184 0.05637422579135856 -0.4414832445311743
185 0.05571414863410511 -0.4378330229099578
186 0.05506179554177701 -0.4342465054844423
187 0.05442483538104138 -0.4307777412222866
188 0.0538101141458122 -0.4274758518445936
189 0.05322449630780972 -0.4243844302449396
190 0.05267413786051418 -0.4215379653709
191 0.0521665090545022 -0.4189893073263837
192 0.05170610965039581 -0.4167675566633788
193 0.05129798168893179 -0.4149021202564162
194 0.05094541359869584 -0.4134134558861374
195 0.05065111684922552 -0.4123167453735513
196 0.05041734187076576 -0.4116222751652146
197 0.05024479779984052 -0.4113317323989827
198 0.05013354048115706 -0.4114449435759892
199 0.05008340494460885 -0.4119559878341638
200 0.0500925999107846 -0.4128508737876373
201 0.05016002361540939 -0.4141158571091211
202 0.05028262578972946 -0.415729823573204
203 0.05045664780649643 -0.4176671056440316
204 0.05067838380732556 -0.4199011315790064
205 0.05094294422050427 -0.4223994368844548
206 0.05124573013018679 -0.425131095983227
207 0.05158367314307788 -0.4280654019175939
208 0.05194887470823315 -0.4311616179674209
209 0.05233607365068462 -0.4343813159462333
210 0.05273944650421745 -0.437690016240751
211 0.05315294152458263 -0.4410507570941251
212 0.05357109297257198 -0.4444254675154279
213 0.05398801324396275 -0.4477803173279299
214 0.05439812588644111 -0.4510831456907888
215 0.05479625631245407 -0.4542984933356741
216 0.05517765847179056 -0.4573976484789993
217 0.05553787579624198 -0.4603526772311909
218 0.05587291796713144 -0.4631417958481851
219 0.05617901574343699 -0.4657439391851432
220 0.05645336848318208 -0.4681386257403813
221 0.05669353421647563 -0.470311457390089
222 0.05689739129172614 -0.4722501835198741
223 0.05706298800745242 -0.4739443298830273
224 0.05718918076807037 -0.4753911869888643
225 0.05727536143140836 -0.4765876216126757
226 0.05732184722691762 -0.4775358300989198
227 0.05732958484157329 -0.4782410648205447
228 0.05730025340661563 -0.4787111057257394
229 0.0572345946611271 -0.4789566954789617
230 0.05713426774874334 -0.4789904744158183
231 0.05700191590844141 -0.4788292311235448
232 0.05684055233200373 -0.4784898318163441
233 0.05665323056711034 -0.4779911246108893
234 0.05644347773616815 -0.4773545110034846
235 0.05621474240023418 -0.476601672670204
236 0.05597047884843905 -0.4757566491553648
237 0.05571448669682291 -0.4748410319511155
238 0.05545034752347761 -0.4738798155239864
239 0.05518169996883277 -0.4728937775648301
240 0.05491257165514168 -0.471904483405784
241 0.05464662382625644 -0.4709324046093314
242 0.05438694819682263 -0.4699972758261402
243 0.05413670105493453 -0.4691203766510107
244 0.05389901117754676 -0.4683218656137679
245 0.05367668655071208 -0.4676169113923791
246 0.0534719644896394 -0.4670185814713456
247 0.05328714023334272 -0.4665384207053236
248 0.05312388391237238 -0.466188004586364
249 0.05298344096257079 -0.4659765783096218
250 0.05286625110518209 -0.4659078834019061
251 0.05277395811555728 -0.4659923667734796
252 0.05270584026904258 -0.4662220002516491
253 0.0526625275214781 -0.4665980859955652
254 0.05264367680301757 -0.4671186554746269
255 0.05264827761792305 -0.4677805610631808
256 0.05267508527059839 -0.4685788238492328
257 0.0527227088992945 -0.4695053732536517
258 0.05278980320884068 -0.4705513925841522
259 0.05287504718413322 -0.4717062106352317
260 0.05297653221635974 -0.4729561486476073
261 0.05309217777084289 -0.4742907883986497
262 0.05321951142920859 -0.4756961646732917
263 0.0533560875479359 -0.4771585514822672
264 0.05350035382968998 -0.4786667315358317
265 0.0536499229917839 -0.4802031064254139
266 0.0538017442488914 -0.4817525333963659
267 0.05395446213209875 -0.4833033168172446
268 0.05410581832059078 -0.4848431282366196
269 0.05425344984209855 -0.4863591625608678
270 0.0543952183291353 -0.487838779357019
271 0.0545291072955524 -0.4892705351265229
272 0.0546541550259531 -0.4906446602210882
273 0.05481758458128411 -0.4922014044304243
274 0.05491132463090469 -0.4933823712084619
275 0.05499319514644586 -0.4944886647011202
276 0.05506214379375472 -0.4955108775451251
277 0.05511685482048531 -0.496444484939881
278 0.05515777607958215 -0.4972861261478068
279 0.05518505771781564 -0.4980351870086426
280 0.05519871400281201 -0.4986905262626901
281 0.05519854695337019 -0.4992526678328623
282 0.05518510833345871 -0.4997256592521949
283 0.05515903297048523 -0.5001123785752606
284 0.05512129251438138 -0.5004165890035295
285 0.0550726467959306 -0.5006413723474144
286 0.05501386898447737 -0.5007918884667924
287 0.05494556203868491 -0.5008747347157014
288 0.05486856938239165 -0.5008961140579151
289 0.05478424140920179 -0.5008640225333728
290 0.0546939776327208 -0.5007842254227983
291 0.05459887228901781 -0.5006658415685205
292 0.05450020526639645 -0.5005169287353881
293 0.05439931900900084 -0.5003472351909996
294 0.05429760070909889 -0.5001644417379538
295 0.05419610511796268 -0.4999759669952902
296 0.05409617973391775 -0.4997895333708258
297 0.05399923618554012 -0.4996123207647841
298 0.05390632497688196 -0.499451365046144
299 0.05381831643344341 -0.4993135225399003
300 0.05373616003106282 -0.4992054891535351
301 0.05366077454517741 -0.4991309594676555
302 0.05359252535419993 -0.4990950818694553
303 0.05353226144898698 -0.4991028923653314
304 0.05348042979991353 -0.4991571733472915
305 0.05343725466270648 -0.4992603023473733
306 0.05340542624318318 -0.4994386605224145
307 0.0533785353463764 -0.4996285208540546
308 0.05336038380417532 -0.4998713204927359
309 0.05335942210132548 -0.5002197710887449
310 0.0533570825502095 -0.5005489215316669
311 0.05337461948374385 -0.5010017223878815
312 0.05338640472642919 -0.5014159345969801
313 0.05342013856307876 -0.5019637782851512
314 0.05344368796881868 -0.5024500729576065
315 0.05349048501829867 -0.503077426814976
316 0.05354023450563095 -0.5037194053870133
317 0.0535922241633395 -0.5043762345513222
318 0.053646048518915 -0.5050449306823706
319 0.05370092723044901 -0.5057213552335454
320 0.05375631501026883 -0.5064025486100782
321 0.05381178392514666 -0.5070852994465361
322 0.05386667263049212 -0.5077657874820634
323 0.05392038448755046 -0.5084400296875693
324 0.05397224472508753 -0.5091043476164426
325 0.05402178121891822 -0.5097544787098197
326 0.0540682468321626 -0.5103872196325429
327 0.05411140072954765 -0.5110003703711128
328 0.05415066960822135 -0.5115885131925879
329 0.05418564263816803 -0.5121484146487781
330 0.05421634466228503 -0.5126794884889266
331 0.0542424882830617 -0.5131803507955719
332 0.05426394675213115 -0.5136502464628308
333 0.05428060387833582 -0.5140877162576977
334 0.05429234549319525 -0.5144926866137088
335 0.05429918056904287 -0.5148658195700471
336 0.05430093635058395 -0.5152051593230411
337 0.05429788662214433 -0.5155109801054825
338 0.05429066186418893 -0.5157868211249154
339 0.05427970367522883 -0.5160339658481329
340 0.054265330422766 -0.5162542891367676
341 0.05424799246947357 -0.5164503117221843
342 0.05422817012039218 -0.5166237334598666
343 0.05420617997570194 -0.5167778494238108
344 0.05418252380470794 -0.5169160892515283
345 0.05415755170324592 -0.5170397688948922
346 0.05413166346607228 -0.5171510811557946
347 0.05410571182899054 -0.5172546375973207
348 0.05408020880922897 -0.5173539592348818
349 0.05405562432588137 -0.517452079535719
350 0.054032414791134 -0.5175521985725194
351 0.05401099662392005 -0.5176562873630124
352 0.05399144978827422 -0.5177661280311384
353 0.05397424243959923 -0.5178852180264192
354 0.05395949712024702 -0.5180160778183682
355 0.05394758270669164 -0.5181589465803217
356 0.05393904005206234 -0.5183172545540239
357 0.05393395354051468 -0.5184925710331115
358 0.05393246718634137 -0.5186872776228186
359 0.05393482321055693 -0.5189009536702344
360 0.05394075435869898 -0.5191340721729987
361 0.05395002179215896 -0.5193871780402982
362 0.05396257661429159 -0.5196584268995903
363 0.05397868650854327 -0.5199494176262621
364 0.05399811782217889 -0.5202586000649515
365 0.0540208357852166 -0.5205864016632558
366 0.05404657729914104 -0.5209325481526292
367 0.05407520278618351 -0.5212950371259563
368 0.05410628280745643 -0.5216737606608853
369 0.05413922088595639 -0.5220651374384828
370 0.05417384684005007 -0.522466722852648
371 0.05421004019127797 -0.5228783427417695
372 0.05424756031548065 -0.5232982134256528
373 0.05428614413118168 -0.5237245731774968
374 0.05432560191734963 -0.52415629595055
375 0.05436580020602815 -0.5245905145327588
376 0.054406210641108 -0.5250257340212697
377 0.05444624528487921 -0.5254591667455348
378 0.05448581537486037 -0.5258887970021885
379 0.05452493849307095 -0.5263140650887669
380 0.05456333674984751 -0.5267333628441339
381 0.05460077090949426 -0.5271451355605582
382 0.05463705182910579 -0.5275487012707162
383 0.05467215841261341 -0.5279423693297729
384 0.05470586970880273 -0.528325567992164
385 0.05473796828952367 -0.5286975173404486
386 0.05476842873124258 -0.5290565099823855
387 0.05479730265776242 -0.5294030801360423
388 0.05482462664059799 -0.5297374612913477
389 0.05485052244923503 -0.530059618418793
390 0.05487499312240322 -0.5303698854434629
391 0.05489808173923583 -0.5306686890430827
392 0.05491990853329727 -0.5309558889465963
393 0.05494037521144378 -0.5312326979062637
394 0.05495945128137322 -0.5314990459355483
395 0.054977386324408 -0.5317546436533541
396 0.05499468678510388 -0.5320019818871226
397 0.05501148968073597 -0.5322425855591128
398 0.05502795808449246 -0.5324783520115008
399 0.05504424884663209 -0.5327097383303077
400 0.05506051942944745 -0.5329384532247787
401 0.05507692337516212 -0.5331649426746645
402 0.05509342291573796 -0.53339054581835
403 0.05510992759877658 -0.5336159465197902
404 0.05512681580539491 -0.5338417264517469
405 0.05514453180302228 -0.5340699923068428
406 0.05516319129318531 -0.5343022335571793
407 0.05518296386617835 -0.5345390710212171
408 0.05520400461107424 -0.5347819285187018
409 0.05522651873108326 -0.5350317955121382
410 0.0552505651197811 -0.5352878101925626
411 0.05527594708209331 -0.5355508003895421
412 0.05530249922297455 -0.5358210462811991
413 0.05533040974649725 -0.5360982461114815
414 0.0553599090984803 -0.5363837866071118
415 0.05539101176972429 -0.5366781111298323
416 0.05542369748767282 -0.5369811481936598
417 0.05545797917444456 -0.5372928019300324
418 0.0554938586543397 -0.5376127527701028
419 0.05553131241128365 -0.5379413494336047
420 0.05557024189511036 -0.5382776830412231
421 0.05561034692058121 -0.5386210168562763
422 0.05565123665915397 -0.5389689682123864
423 0.0556930705507179 -0.5393215835376326
424 0.05573593296094711 -0.5396791898744533
425 0.05577969291750305 -0.5400409209933692
426 0.05582415014992419 -0.5404061976383845
427 0.05586919614792076 -0.5407744703740882
428 0.05591471562315629 -0.5411449792304427
429 0.05596066991189498 -0.5415165402152748
430 0.05600702414579049 -0.5418887052266843
431 0.05605360097595405 -0.5422604716882906
432 0.05609994710457668 -0.5426311389103166
433 0.05614588354575002 -0.5429996649890626
434 0.05619159312349576 -0.5433652360895592
435 0.05623694604226344 -0.5437281325166479
436 0.05628191109958011 -0.5440878627594679
437 0.05632654337591151 -0.5444452397680827
438 0.05637049105935332 -0.5447973136668898
439 0.05641417377480765 -0.5451457478190539
440 0.05645742650969238 -0.5454901709097081
441 0.05650020290271639 -0.5458303820828526
442 0.0565425149131232 -0.5461666853576885
443 0.05658437608197975 -0.546498749602095
444 0.05662565160577722 -0.5468270908808958
445 0.05666636550243671 -0.5471512182637514
446 0.05670659342731125 -0.5474711853280718
447 0.0567463906886981 -0.5477873767960635
448 0.0567858142094904 -0.5481008739436475
449 0.05682501980052027 -0.5484114056768622
450 0.05686401387769544 -0.5487196650634151
451 0.05690280004091006 -0.549026258354453
452 0.05694141769408714 -0.5493322646891108
453 0.05698011954022626 -0.5496352182721938
454 0.0570188680727759 -0.5499371628502319
455 0.0570578673311648 -0.550240018892899
456 0.05709700005965854 -0.5505441425272131
457 0.05713648787025025 -0.5508474779787959
458 0.05717663920769716 -0.5511523854231017
459 0.05721681813923785 -0.5514591143955997
460 0.05725709426472501 -0.55176637893434
461 0.05729788010865591 -0.5520758824752281
462 0.0573393035358147 -0.5523877922693731
463 0.0573814744946067 -0.5527030454461118
464 0.05742469062320293 -0.5530217173988959
465 0.05746837137186355 -0.5533440278817379
466 0.05751250029224167 -0.5536700020604531
467 0.05755711213593509 -0.5539992242222852
468 0.05760225257452572 -0.554331838431756
469 0.05764805426399376 -0.5546679744934808
470 0.05769453749610994 -0.5550068821595374
471 0.05774152142978974 -0.5553483724839267
472 0.05778894647446067 -0.5556924609563129
473 0.05783692129110804 -0.5560398750014381
474 0.05788542106904403 -0.5563899216134399
475 0.05793461855032681 -0.5567438817506897
476 0.05798475377774223 -0.5571022151686527
477 0.05803493190361254 -0.5574620757322829
478 0.05808532308983224 -0.5578222479330313
479 0.05813594723471924 -0.5581829871984384
480 0.0581868669938868 -0.558545488447887
481 0.05823782471680032 -0.5589100934004302
482 0.05828871962126588 -0.5592755810080654
483 0.05833960482758842 -0.5596412250782487
484 0.05839064540076979 -0.5600075114784588
485 0.05844184027162651 -0.5603732322232511
486 0.05849318709907787 -0.5607390171365071
487 0.05854436588687876 -0.5611059756033576
488 0.0585953490406257 -0.5614712763513466
489 0.05864643623315397 -0.5618364310330369
490 0.05869723082232006 -0.5621995846207799
491 0.0587479995839925 -0.5625619827475917
492 0.05879834696426334 -0.5629244452376511
493 0.05884811375774787 -0.5632830592877728
494 0.05889764793512845 -0.5636386506995353
495 0.05894705864416209 -0.5639941034800675
496 0.05899626436702117 -0.5643475897181765
497 0.05904549293837975 -0.5647013156956411
498 0.05909467967128328 -0.5650549081165749
499 0.05914369315931639 -0.5654077760877541
500 0.05919217062914111 -0.5657598079246029
501 0.05924043142007455 -0.5661094060703206
502 0.05928889743653738 -0.5664599515605804
503 0.05933673855203461 -0.5668085230908057
504 0.05938427467265297 -0.5671551751739345
505 0.05943168056051689 -0.5675007822801951
506 0.05947902733862282 -0.5678445900134783
507 0.05952632943165017 -0.568187279465176
508 0.05957348547502259 -0.5685301805290204
509 0.05962068446544935 -0.5688722478623772
510 0.05966773259907981 -0.5692144178166612
511 0.0597146006513333 -0.5695554580692368
512 0.05976129262000923 -0.5698946815933574
513 0.05980798248255945 -0.570234746978479
514 0.05985438751545236 -0.5705763099600505
515 0.0599007039106671 -0.570915829528537
516 0.05994720970323502 -0.5712557733677158
517 0.05999371614625604 -0.5715973433471685
518 0.06004017298807487 -0.571937043128671
519 0.06008695586053166 -0.5722773207495928
520 0.06013361624884542 -0.5726190549033845
521 0.06018001671131688 -0.5729592083104765
522 0.06022655188202553 -0.5732994589313983
523 0.0602730074233485 -0.5736406301676311
524 0.06031954687091841 -0.5739825386043973
525 0.0603659830153513 -0.5743247506940534
526 0.06041203788442175 -0.5746670290848729
527 0.0604577534971403 -0.575008264343655
528 0.0605035645103402 -0.5753504533745391
529 0.06054950618305644 -0.5756929026568982
530 0.06059557901910628 -0.5760347180712797
531 0.06064143594178167 -0.5763761693770035
532 0.06068712291039934 -0.5767168055852222
533 0.060732551283606 -0.5770573122442231
534 0.06077774391701011 -0.5773987762041989
535 0.06082269695403689 -0.5777373824700571
536 0.06086776820953535 -0.5780754516779494
537 0.06091262176695331 -0.5784131625119829
538 0.06095710917605404 -0.5787500465899954
539 0.06100136019847414 -0.579085116398211
540 0.06104533472561492 -0.5794188178347054
541 0.06108899366565995 -0.579751005859973
542 0.06113223240097328 -0.5800812700054481
543 0.06117479982447285 -0.5804099110259523
544 0.06121666499221292 -0.5807360272692466
545 0.06125820748558318 -0.5810605987103156
546 0.06129937396397155 -0.5813826534159383
547 0.0613403422384201 -0.5817032142784857
548 0.0613808384808674 -0.5820234310366942
549 0.06142084100531285 -0.5823394573204505
550 0.06146042248452608 -0.5826538287668488
551 0.06149955065588985 -0.582964421661811
552 0.06153853664867401 -0.5832747099669661
553 0.06157685264668628 -0.5835827955239301
554 0.06161467443857015 -0.5838877884983946
555 0.06165237881955143 -0.5841910826246145
556 0.0616893625774152 -0.5844914763724503
557 0.06172559392143359 -0.5847896109877405
558 0.06176109580336332 -0.5850852721060698
559 0.06179598856226133 -0.5853771469715724
560 0.06183060328467435 -0.5856678516767194
561 0.06186455680879483 -0.5859563328496088
562 0.06189811922128641 -0.5862409003832587
563 0.06193129529187831 -0.5865240850549365
564 0.06196406097030873 -0.586805039174144
565 0.06199648666369177 -0.587083564226608
566 0.06202851010399631 -0.5873603511529707
567 0.06206020208105957 -0.5876359350418386
568 0.06209146796289595 -0.5879096437327157
569 0.06212232242693591 -0.5881802407310642
570 0.06215275027712326 -0.5884487179876941
571 0.06218260537883131 -0.5887139216090542
572 0.06221201660635251 -0.5889775343965648
573 0.06224117676641236 -0.5892399831383124
574 0.06227002018527388 -0.5895013481969366
575 0.06229820531311168 -0.5897604100496787
576 0.06232588276056886 -0.5900173986048172
577 0.06235298589303163 -0.5902710240915445
578 0.06237968044319223 -0.590521969322793
579 0.06240590681476108 -0.5907704596022452
580 0.06243162524158399 -0.5910162875924016
581 0.06245659375259351 -0.5912577879986805
582 0.06248113680175209 -0.591497057012589
583 0.06250516602328315 -0.591735110487845
584 0.06252873059916521 -0.5919694993434703
585 0.06255213336488806 -0.5922017682319484
586 0.06257514874224554 -0.5924317645678792
587 0.06259757690620188 -0.5926601466465962
588 0.06261944825992091 -0.5928854837118535
589 0.06264060407917903 -0.5931078996613932
590 0.06266093235172028 -0.593327069640321
591 0.06268047338559384 -0.5935425651895331
592 0.06269934210211321 -0.593754788027872
593 0.06271773960690957 -0.5939637557551762
594 0.06273545303286104 -0.5941693631357758
595 0.06275231078824652 -0.5943705104570159
596 0.06276871525124662 -0.5945686167745172
597 0.06278489938974177 -0.5947635710444744
598 0.0628003230652719 -0.5949547332774033
599 0.06281495752869094 -0.5951425904840335
600 0.06282886791052116 -0.5953269755041777
601 0.06284193380015807 -0.5955065304869081
602 0.06285425183621791 -0.5956824155019846
603 0.06286578443610884 -0.5958545572057332
604 0.06287677778378907 -0.5960237624327889
605 0.06288717343567374 -0.5961901019031137
606 0.06289681609533795 -0.5963522282601278
607 0.06290579120170951 -0.5965098297479725
608 0.06291433496637724 -0.5966647127136131
609 0.06292209697978483 -0.5968162719392434
610 0.06292916582513281 -0.596964929615644
611 0.06293562846589919 -0.5971077425538812
612 0.06294153261745615 -0.5972471239076932
613 0.06294668690107698 -0.5973829239959708
614 0.06295109775449591 -0.597514392025386
615 0.0629548840263315 -0.597643318164789
616 0.06295798142583603 -0.5977664231480897
617 0.06296076968121289 -0.597886289344456
618 0.06296275291996258 -0.5980015712781465
619 0.06296286237529149 -0.5981076700739143
620 0.06296277254225441 -0.598213708279269
621 0.06296219330739306 -0.5983168168094506
622 0.06296101782162167 -0.5984172953885222
623 0.06295896971432108 -0.5985129963220441
624 0.06295639803324071 -0.5986048308868125
625 0.06295331465853137 -0.5986935662642123
626 0.06294956065722014 -0.5987782705373105
627 0.06294529469228821 -0.5988584191719818
628 0.06294034824794045 -0.5989345924350488
629 0.0629346930978516 -0.5990067726977278
630 0.06292819662896018 -0.5990741987460335
631 0.06292101006988184 -0.599137586747669
632 0.0629133158958058 -0.5991972837047195
633 0.06290475670335424 -0.5992542020927512
634 0.06289534093666623 -0.5993046994094156
635 0.06288528259035822 -0.5993513669862246
636 0.06287445658140885 -0.599393413705435
637 0.0628627999855257 -0.5994309923691794
638 0.06285011655327608 -0.5994633267511136
639 0.06283667190230732 -0.5994904767552332
640 0.06282287767386037 -0.5995128902424923
641 0.06280814583202898 -0.5995314787256441
642 0.0627926655057308 -0.5995467879006372
643 0.06277661210122269 -0.5995578212094438
644 0.06276004408456845 -0.5995647552231532
645 0.06274302253511616 -0.5995673432858419
646 0.062725114322389 -0.5995660255459966
647 0.0627064623014669 -0.5995624447781692
648 0.06268702595000322 -0.599552016132156
649 0.06266698480038087 -0.59953794525408
650 0.06264628717192119 -0.5995203600236675
651 0.0626249828706586 -0.5994992348050494
652 0.0626031486509675 -0.5994741074003954
653 0.06258058346917113 -0.5994447449414964
654 0.06255712561671398 -0.5994101919972003
655 0.06253304158353154 -0.5993709719480346
656 0.06250848933111093 -0.5993262483406128
657 0.06248316651710354 -0.5992772963406557
658 0.0624571828448237 -0.5992244115827988
659 0.06243060048011816 -0.5991669785189949
660 0.06240362181744664 -0.5991066029203412
661 0.06237485881726395 -0.5990350848721741
662 0.06234583005286214 -0.5989632263649141
663 0.06231624345769933 -0.5988871870499893
664 0.06228634932954227 -0.5988094111073621
665 0.06225595563336454 -0.5987269362615932
