"report-file-0"
"Iteration" "drag_NACA4412_AOA-5_journal etc.."
73 0.03009207116396752 -0.07546342373658702
74 0.02849385183305963 -0.05915729363008136
75 0.02693811951409238 -0.04342833225585391
76 0.0254669682374503 -0.02857984843546928
77 0.02410341836485167 -0.01477343805317989
78 0.0228694996561499 -0.002168229602790472
79 0.02178062518382346 0.00910483334632022
80 0.02084626459205461 0.01890033378476386
81 0.02007481219905557 0.02719917205407928
82 0.01946802279410487 0.03394570478244625
83 0.01902255785403236 0.03911207894593718
84 0.01873191515329388 0.04268240589488312
85 0.01858587562784763 0.0446784962736996
86 0.01857243324861465 0.04514960512504106
87 0.01867547931486436 0.04414476775974909
88 0.01887820955211941 0.04173797057179462
89 0.01916329503019196 0.0380231473412801
90 0.01951182242290447 0.03310156637077492
91 0.01990727325239183 0.0271307990807874
92 0.02033114670119563 0.02018736359184079
93 0.02076797379885138 0.01239644617330735
94 0.02120326135085703 0.003902872183245803
95 0.02162641705565337 -0.00517228113821177
96 0.02202415898925232 -0.01467209903764261
97 0.02238752984091287 -0.02444788494668479
98 0.02271436282177494 -0.03433445527549369
99 0.02299406377673356 -0.04423998392854561
100 0.02321471170562677 -0.05418104441176912
101 0.02338835072701114 -0.06386352660926327
102 0.02351507236821632 -0.0731686384559659
103 0.02359661095849102 -0.08198963355542262
104 0.02363523054350346 -0.09022842017904269
105 0.02363396855727356 -0.09779632294577766
106 0.02359635173523736 -0.104615930988246
107 0.02352639447204246 -0.11062833031043
108 0.02342787326792593 -0.1157846606910035
109 0.0233048572781636 -0.120043884822281
110 0.02316147970833729 -0.1233920107497141
111 0.02299927514821168 -0.125799701873185
112 0.02282068325079743 -0.1272715804985863
113 0.0226276412613787 -0.1278197979668382
114 0.02242158734493453 -0.127470595743487
115 0.02220345851339503 -0.1262601357568864
116 0.02197350628959387 -0.1242367159557407
117 0.02173114945932333 -0.12144140034335
118 0.02147786769769017 -0.1179535485757537
119 0.02121312653280683 -0.1138410950491309
120 0.02093699287221047 -0.1091775644349547
121 0.02064946392584832 -0.1040460558164184
122 0.02035109183027394 -0.09853981954971773
123 0.0200408164759573 -0.09273441755848114
124 0.01972007465410278 -0.08668939670542671
125 0.01938933663157023 -0.08052832701793219
126 0.01904986483972741 -0.07433652312644877
127 0.01870314536492148 -0.06820137220676333
128 0.01835173659839713 -0.06220279922110596
129 0.01799805448749894 -0.05641773683309054
130 0.01764483717595113 -0.05091796536672136
131 0.01729251530644292 -0.0458253099611379
132 0.01694829634354359 -0.0411243997445595
133 0.01661533613998189 -0.03686696864386695
134 0.01629685984603671 -0.03309586645924507
135 0.01599619169004577 -0.02984459553182856
136 0.01571644009361819 -0.02713956357790432
137 0.01546056387828096 -0.02499761251763687
138 0.01523080940457348 -0.02343028840059275
139 0.01502948661191425 -0.02243350097792074
140 0.01485829612457575 -0.0219977774100097
141 0.01471809917185966 -0.02211347424262277
142 0.01460975410818462 -0.02275563637316748
143 0.01453351742690385 -0.02389400461150825
144 0.01448917519266821 -0.02549293049703348
145 0.01447597249395204 -0.0275091172411933
146 0.01449246172923102 -0.02989978327331499
147 0.01453688657357331 -0.03260903301101291
148 0.01460723934741207 -0.03559160854520781
149 0.01470111857510075 -0.0387897369092565
150 0.01481555882539813 -0.04214473226073688
151 0.01494780463740573 -0.04560360556502943
152 0.01509451351165336 -0.049109400118912
153 0.01525240330267013 -0.05260797453719148
154 0.01541791439790746 -0.05604731068693111
155 0.01558750641677981 -0.05937932227454013
156 0.01575767752676777 -0.06255701867355133
157 0.01592519907906971 -0.06554108810120805
158 0.01608640098155537 -0.06828847928816652
159 0.01623899201653266 -0.0707682927620934
160 0.01637979949835229 -0.07295821756459509
161 0.01650658171821618 -0.0748330175617687
162 0.01661694833096144 -0.07637627903187733
163 0.01670913070108717 -0.07757496256970561
164 0.01678122036075657 -0.07842231609524086
165 0.01683230466887288 -0.07891414239784507
166 0.01686194477494465 -0.07905778511490115
167 0.01686921114247809 -0.07886129963032094
168 0.0168541282768408 -0.07833619469197256
169 0.01681704979524018 -0.07749963593816854
170 0.01675855422016176 -0.07637246693345706
171 0.01667961462167883 -0.07497724769815183
172 0.01658095870499885 -0.07334449514965159
173 0.01646388385201741 -0.07150035945031999
174 0.01632998356414492 -0.06947752061427202
175 0.01618152248788483 -0.06730480712340112
176 0.01601972916516154 -0.06501930702424057
177 0.0158469045271609 -0.06265400703421986
178 0.0156654062759392 -0.06024252353650762
179 0.01547794091619556 -0.05782091831891537
180 0.01528620062357472 -0.05541707499339892
181 0.0150923478660927 -0.05306163979939645
182 0.01489764475155597 -0.05080563585139011
183 0.01470521060626947 -0.04864933961101924
184 0.01451725634201307 -0.04661936935091417
185 0.01433594886661025 -0.04473515313318992
186 0.01416288796906087 -0.04301586400945202
187 0.01399946232930624 -0.0414766450988366
188 0.01384683577204133 -0.04013307173512639
189 0.01370629791866705 -0.03899562082404891
190 0.0135788390901772 -0.03807085425301318
191 0.01346528316726628 -0.03736224615155507
192 0.01336606307083915 -0.03686803586986202
193 0.0132813290113219 -0.03658642474161013
194 0.0132114279971247 -0.03651241732073386
195 0.01315614071484056 -0.03663873515329862
196 0.01311538501911461 -0.03695417981987807
197 0.0130886817597996 -0.03744633788284417
198 0.01307504097950117 -0.03809785789380329
199 0.01307340610781744 -0.03889247303114925
200 0.01308299499789974 -0.03981292033249759
201 0.01310281050520923 -0.04084107857331695
202 0.01313156069075065 -0.04195755925906249
203 0.0131681162773435 -0.04314192027189014
204 0.01321090126976677 -0.04437164597757635
205 0.01325840369546006 -0.04562621613044383
206 0.01330932650617157 -0.0468845537590918
207 0.01336246405719559 -0.04812789864871311
208 0.013416068534318 -0.04934043820089151
209 0.01346904395093381 -0.05050178112949886
210 0.01351957457161136 -0.05159723839903257
211 0.01356643030369444 -0.05261123184196283
212 0.01360851143429364 -0.05353071670824166
213 0.01364474387053221 -0.05434466442049286
214 0.01367434604886616 -0.05504499928006553
215 0.01369679582726769 -0.05562224111995903
216 0.01371089091847025 -0.05607133946073092
217 0.01371613899410483 -0.05638956519621933
218 0.01371221143375549 -0.05657603261552899
219 0.01369899421965474 -0.05663036921862175
220 0.01367636941779067 -0.05655492597688251
221 0.01364446716104906 -0.0563542480305473
222 0.01360368276956584 -0.05603544032589844
223 0.01355396162703731 -0.05560379327080325
224 0.01349577935621769 -0.05506734699502517
225 0.01342970271875011 -0.0544378444104248
226 0.01335623226412043 -0.05372430967316525
227 0.01327692720528022 -0.05293610033016107
228 0.01319190385660519 -0.05208697996836541
229 0.01310249654564402 -0.05119154672066901
230 0.01300970528639659 -0.05026185275257026
231 0.01291455020337174 -0.04931035077247191
232 0.01281793253796059 -0.04834982535156052
233 0.01272074738482864 -0.04739234181053306
234 0.0126238194779354 -0.04645032851712778
235 0.01252836236149563 -0.04553446357091966
236 0.01243507603411839 -0.0446557990790157
237 0.01234499621704672 -0.0438206097433806
238 0.01225886994989267 -0.04304064261820656
239 0.01217737462497808 -0.04232133938935664
240 0.01210134883877705 -0.04167084851845555
241 0.01203091024641964 -0.04109792001589127
242 0.01196662250356984 -0.04060428857914995
243 0.01190908093266098 -0.04019017966717579
244 0.01185796755331262 -0.03986079482781395
245 0.011813206362181 -0.03961549429534538
246 0.01177500803965112 -0.03945299639231356
247 0.01174322517237414 -0.03937305238544021
248 0.01171809691230535 -0.03937126027335735
249 0.01169889739529519 -0.03944624250037352
250 0.01168560551225987 -0.03959157159647249
251 0.01167784856207883 -0.03980187736706561
252 0.01167516919549588 -0.04007176941609341
253 0.01167708015356629 -0.04039173409991381
254 0.0116829160045482 -0.04075472996493346
255 0.01169204200185008 -0.0411571135099842
256 0.01170399596687614 -0.0415900024405792
257 0.01171811582370662 -0.04204403781817744
258 0.01173360329789897 -0.04251262211306654
259 0.01174994661827661 -0.04298978390608278
260 0.01176637899782952 -0.04346562004638483
261 0.01178306865579705 -0.04393180150067923
262 0.01179867417649777 -0.04438291222119455
263 0.01181303204331727 -0.04481405696872427
264 0.01182566389391292 -0.04521910319925329
265 0.01183625588079081 -0.0455927235538992
266 0.01184450966410892 -0.04592914345893694
267 0.0118501201436275 -0.04622394209901376
268 0.01185261801228209 -0.04647555806156768
269 0.01185182760816008 -0.04668195722719131
270 0.01184759114702853 -0.04683963871724714
271 0.01184026114609995 -0.04694788834115041
272 0.01182980666987187 -0.04700856663267327
273 0.01181612923706602 -0.04702288506344807
274 0.01179937255501751 -0.04698737261276147
275 0.01177930517297138 -0.04690517280013491
276 0.01175628301804152 -0.0467804666208093
277 0.01173080243286141 -0.04661371659893062
278 0.01170293608596168 -0.04640979127477057
279 0.01167287100329953 -0.04617254040417231
280 0.0116409719121005 -0.04590523348723361
281 0.01160757113763227 -0.04561189855842077
282 0.01157314754008214 -0.04529665220996439
283 0.01153805910867065 -0.04496484256433979
284 0.01150267156823035 -0.04462106357890786
285 0.01146721038092088 -0.04427009334130344
286 0.01143191225107854 -0.04391625091986865
287 0.01139694772976346 -0.04356420862625614
288 0.01136314911347613 -0.04321761287983094
289 0.01133044445266857 -0.0428786562445796
290 0.01129902151395797 -0.04255339746152905
291 0.01126902229120065 -0.04224588443748719
292 0.01124062826431011 -0.04195904300483958
293 0.01121406666188344 -0.04169590601292433
294 0.01118962035364554 -0.04145874634760856
295 0.01116745510502863 -0.04124841062729381
296 0.0111476128037947 -0.04106675453461988
297 0.01113005483725063 -0.04091504549631741
298 0.01111489592190306 -0.04079237389155424
299 0.01110204926992925 -0.04069981106348444
300 0.01109144570497381 -0.04063891918572141
301 0.01108276771412823 -0.04060713499302805
302 0.01107650270066858 -0.04060203646048694
303 0.01107183284517637 -0.04062416241248167
304 0.01106893047374706 -0.0406735153900493
305 0.01106772097182573 -0.0407457102996187
306 0.01106789472366307 -0.04083849820059378
307 0.011069271755041 -0.04095017033143307
308 0.01107172823755443 -0.04107839501510141
309 0.0110751079746165 -0.04121999803145006
310 0.01107924061335653 -0.04137208567650429
311 0.01108384377684392 -0.04153234967984561
312 0.01108869347354767 -0.04169675480009256
313 0.01109357011580239 -0.04186314687077186
314 0.01109827581669625 -0.04202923183523404
315 0.01110248275159194 -0.04220389668719259
316 0.01110625262242626 -0.04235695740855591
317 0.01110948045222534 -0.04251307920066758
318 0.01111198265245285 -0.04264477939515982
319 0.01111372147309232 -0.04276592549777538
320 0.01111462880579287 -0.0428835921313802
321 0.01111451865183307 -0.04297401959893246
322 0.01111329037430122 -0.04305014015575871
323 0.01111086714175134 -0.04311024126892577
324 0.01110720621148349 -0.0431535553830406
325 0.01110211566646891 -0.04317742328662792
326 0.01109566653994099 -0.04318338450693279
327 0.01108804001417307 -0.04317174261194116
328 0.01107910968079498 -0.04314214876456769
329 0.01106912689261468 -0.04309588156628683
330 0.01105826405998522 -0.04303377081050661
331 0.01104648041628128 -0.04295663288999585
332 0.01103403308013592 -0.04286636723599937
333 0.01102097014959553 -0.04276365665389888
334 0.01100726082488592 -0.04265028100323934
335 0.01099310392806246 -0.04252742022559995
336 0.01097807977114659 -0.04239623548806655
337 0.010962542879456 -0.04225898927526366
338 0.01094691285983121 -0.04211800400740594
339 0.01093108221149406 -0.04197399597879095
340 0.01091527472517035 -0.04182949581650389
341 0.01089962328697374 -0.04168657403552038
342 0.01088428457577622 -0.04154692548611123
343 0.01086957238603294 -0.04141077635333137
344 0.01085543368607787 -0.04128085167115455
345 0.01084210178227145 -0.04115825857543076
346 0.01082951918459528 -0.04104424581497597
347 0.01081755779562945 -0.04094022757170958
348 0.01080634685904512 -0.04084665819128482
349 0.01079592216437609 -0.040764323591417
350 0.01078630520380844 -0.04069369146062971
351 0.0107775465718739 -0.04063533912874469
352 0.01076941977914936 -0.04058903559238956
353 0.01076223997372487 -0.04055429217107689
354 0.01075593879314323 -0.04053171658729532
355 0.01075048756768762 -0.04052015178171698
356 0.01074606159330628 -0.04052092812498139
357 0.01074245983930018 -0.04053232737829676
358 0.01073962038602527 -0.04055353641789842
359 0.01073754015863928 -0.04058434951827963
360 0.0107358644799927 -0.04062297735840543
361 0.01073477936983718 -0.04066914516918971
362 0.01073426020356232 -0.04072268474339615
363 0.01073410363059354 -0.04077968321812601
364 0.01073424728873783 -0.04084089898481883
365 0.01073467841161117 -0.04090569199953714
366 0.01073529294211195 -0.04097267949267357
367 0.01073602221742994 -0.04104084520124137
368 0.01073683312697736 -0.04110837323421599
369 0.01073761861126119 -0.04117448949097257
370 0.01073814597265884 -0.04123753146404764
371 0.01073820269333582 -0.04129722232430812
372 0.01073791539212865 -0.04135284271565574
373 0.01073729335338619 -0.04140403730664786
374 0.01073647232369202 -0.0414487133342397
375 0.01073533937223906 -0.04148747290174327
376 0.01073381711457669 -0.04152003956402809
377 0.01073187939763808 -0.04154588792392776
378 0.01072969735450541 -0.04156512864371218
379 0.01072712206363429 -0.04157730796104871
380 0.01072404194742725 -0.04158284346930646
381 0.01072035623964897 -0.04158232210351325
382 0.01071611541529008 -0.0415735141758425
383 0.01071132548057771 -0.04155828346457049
384 0.01070551646991594 -0.04153893137075853
385 0.01069994865851516 -0.04151016308955674
386 0.01069391044302576 -0.04147686582193091
387 0.01068765276501889 -0.04143752224153087
388 0.01068071515551569 -0.04139582777145011
389 0.01067396306876075 -0.04135085412759994
390 0.01066737001912578 -0.04130329945165195
391 0.01066089574792895 -0.04125406439538828
392 0.01065449072757226 -0.04120370241235087
393 0.01064800977048225 -0.04115302049493422
394 0.01064150261953527 -0.04110297227166146
395 0.01063500057606259 -0.04105409079051193
396 0.01062864331362695 -0.04100668115745477
397 0.01062249458140147 -0.0409614650492565
398 0.0106165861377201 -0.0409192110130469
399 0.01061078629161204 -0.04088000311365551
400 0.01060524072114838 -0.04084486090777186
401 0.0106000705116909 -0.04081423197340788
402 0.0105953734182776 -0.04078861219144456
403 0.01059115012598382 -0.0407681665576655
404 0.01058731612973403 -0.0407530616394249
405 0.01058385250157858 -0.04074352636329057
406 0.0105808191499216 -0.04073960660637829
407 0.010578572448568 -0.04073853439787615
408 0.01057618261626771 -0.04074637172342698
409 0.01057465023722548 -0.04075597732974164
410 0.01057334675491508 -0.04077151305886567
411 0.01057234284081068 -0.0407926164531956
412 0.01057150568762229 -0.04081822655429467
413 0.01057108163700601 -0.04084848976276295
414 0.01057099438367467 -0.04088277826912649
415 0.01057107941803968 -0.04092059030415666
416 0.01057122323592045 -0.04096120685618722
417 0.01057153849799608 -0.04100531000430303
418 0.01057208164964991 -0.04105149752017141
419 0.0105728450995722 -0.04109932026781006
420 0.01057369421946809 -0.04114829307104995
421 0.01057462337529706 -0.04119750601785836
422 0.0105756529479053 -0.04124693076851079
423 0.01057672811703377 -0.04129636326347868
424 0.0105779957682079 -0.04134551258397796
425 0.01057925168027473 -0.04139341148285088
426 0.01058038754881095 -0.0414393796589887
427 0.01058133052827152 -0.04148391559633576
428 0.01058209678085147 -0.04152681274948081
429 0.0105827751865531 -0.04156753867233914
430 0.01058333413350069 -0.04160587013514502
431 0.01058373120290209 -0.0416416376947559
432 0.01058401238642165 -0.04167515207814624
433 0.01058389339314997 -0.0417053120531949
434 0.0105836763741728 -0.04173292918818283
435 0.01058348726212672 -0.04175810169021012
436 0.01058312274316552 -0.04178022990885317
437 0.01058271408093857 -0.04180014551269036
438 0.01058207866819042 -0.04181779294355196
439 0.01058117194550597 -0.0418334157150057
440 0.01058008277517472 -0.04184720794396187
441 0.01057883319653474 -0.04185907083020609
442 0.01057757771420587 -0.04186995069233171
443 0.01057618876511081 -0.04187934384239186
444 0.01057472838706798 -0.04188784349225896
445 0.01057318510500848 -0.04189549540839106
446 0.01057164538099201 -0.04190286436828429
447 0.01057022036197253 -0.0419105189986589
448 0.01056898370226038 -0.04191811783283074
449 0.01056775010248294 -0.04192630684556886
450 0.01056619683450593 -0.04193511475875498
451 0.01056463324647695 -0.04194501141411923
452 0.01056323535437744 -0.04195642556622803
453 0.01056208015509333 -0.04196983621713603
454 0.01056114786406521 -0.04198461037734784
455 0.01056037084101643 -0.04200121945989659
456 0.01055978480239172 -0.04202038958565512
457 0.01055949245388889 -0.04204242225642584
458 0.01055926688742621 -0.04206647140064834
459 0.01055932171039599 -0.0420931277681616
460 0.01055960337489833 -0.04212252807808423
461 0.01055983474760283 -0.04215429335465978
462 0.01056010341849762 -0.04218845394359715
463 0.01056056507401513 -0.04222513753050397
464 0.01056137303955244 -0.04226419629938751
465 0.01056230123820526 -0.04230584888411467
466 0.01056340483427267 -0.04234923198926268
467 0.01056446204241072 -0.04239484939482945
468 0.01056564014041363 -0.04244234792380694
469 0.01056695857508742 -0.04249127830115164
470 0.01056851294085517 -0.04254170743744366
471 0.01057022437376642 -0.04259417322609941
472 0.01057212067147524 -0.04264746287067455
473 0.01057404379409591 -0.04270171272736802
474 0.01057589483531798 -0.0427563539658198
475 0.01057768444721075 -0.04281118157357253
476 0.0105795144815117 -0.04286638765968642
477 0.01058133682577117 -0.04292210752131779
478 0.01058303628690636 -0.04297893176582208
479 0.01058478315841284 -0.04303338495977011
480 0.0105867848568151 -0.04308810216928173
481 0.01058871408901183 -0.0431423907843778
482 0.01059063889928865 -0.04319642248109275
483 0.01059249005753961 -0.0432502863181988
484 0.01059426038217898 -0.04330372029126915
485 0.01059563044388457 -0.04335577404352236
486 0.01059689386415389 -0.04340716147090964
487 0.01059811495625011 -0.04345796391442421
488 0.0105992815055759 -0.04350810020335273
489 0.01060043576736405 -0.04355700467210843
490 0.01060144601322306 -0.04360505404545825
491 0.01060261162184685 -0.04365223258279111
492 0.01060369371778968 -0.04369856531125244
493 0.01060474917751676 -0.04374402937845384
494 0.01060574045287788 -0.04378964799604275
495 0.01060668408661048 -0.04383439800112356
496 0.01060793322707552 -0.04387814812279801
497 0.01060889351822826 -0.04392212723639379
498 0.01060988321041953 -0.04396626128798396
499 0.01061056672035156 -0.04401003519772261
500 0.01061129629856512 -0.04405408260627766
501 0.01061203655147426 -0.04409843750656515
502 0.01061302440713395 -0.04414277692609257
503 0.0106139071159444 -0.0441875086770171
504 0.01061484458505867 -0.04423290736721952
505 0.01061590795117487 -0.04427937219044908
506 0.01061703233412519 -0.04432652397302863
507 0.010618257278536 -0.04437445254784215
508 0.01061942329056151 -0.04442438154633385
509 0.01062067052924934 -0.04447432152745402
510 0.01062205401085143 -0.044526261330992
511 0.01062360863589648 -0.04457860561985955
512 0.01062536637698685 -0.04463261639950772
513 0.01062692596794091 -0.04468712122069012
514 0.01062857914324394 -0.04474351647696098
515 0.01063047689940928 -0.04480073924470837
516 0.01063237409524 -0.04485958951484291
517 0.01063447140659345 -0.04491827405235235
518 0.01063656854469213 -0.04497847750523652
519 0.01063872539089736 -0.04504045190791291
520 0.01064081815962936 -0.0451044035420563
521 0.01064291560111237 -0.04516895796128317
522 0.01064509751159367 -0.04523423344451175
523 0.01064724917478481 -0.04530549361871487
524 0.0106495767350047 -0.04537097176865756
525 0.0106518765329914 -0.04544247873748057
526 0.01065441939960651 -0.04550879334185023
527 0.01065705620202891 -0.04558019812825975
528 0.01065960542376078 -0.04564625430713907
529 0.010662195361971 -0.04571829250399562
530 0.0106645307683177 -0.04578942174388383
531 0.01066685796305565 -0.04586028829217206
532 0.01066931067749748 -0.04593160490439895
533 0.01067177288904294 -0.04600223164109688
534 0.01067431617786535 -0.04607363868531743
535 0.01067690549087927 -0.0461429056071133
536 0.01067944293807199 -0.04620774645268511
537 0.01068196230865397 -0.04627871582378736
538 0.01068448961120256 -0.04634814842319734
539 0.01068704111025701 -0.04641301566283547
540 0.01068970449017723 -0.04648357405306518
541 0.01069196894691903 -0.04655330190340232
542 0.01069391714872296 -0.04662414093210191
543 0.01069584221828072 -0.04668808503897966
544 0.01069815577139221 -0.04675852587455
545 0.01070041122290852 -0.04682887278274866
546 0.01070264975442683 -0.04689391537090953
547 0.01070475744064677 -0.04696059296273341
548 0.01070670386455329 -0.04703327666514802
549 0.01070864281118196 -0.04709965885578803
550 0.01071063570238872 -0.04717163252321264
551 0.01071260470864603 -0.04723799362560522
552 0.01071463569077598 -0.04730541713377246
553 0.0107167533838638 -0.04737816960138083
554 0.01071858368179783 -0.04744926350089167
555 0.01072035212479852 -0.04751551287135775
556 0.01072219127801292 -0.04758863078792507
557 0.0107240682154924 -0.04765517280523893
558 0.01072638610408555 -0.04772829608110971
559 0.01072852772802142 -0.0477975500316797
560 0.01073083623103136 -0.04786744385106338
561 0.01073336542345376 -0.0479437156541944
562 0.01073576586734801 -0.04801864884791049
563 0.01073798505569526 -0.04808864685799082
564 0.01074029470335692 -0.04816571854292132
565 0.01074256367284741 -0.04824177819491624
566 0.01074496463576281 -0.04831811787994
567 0.01074734674140295 -0.04839040014393546
568 0.01074981191858632 -0.04846814376425962
569 0.01075227991480922 -0.04854591189484175
570 0.01075481950217726 -0.048624423605145
571 0.01075721420265271 -0.04870017397920049
572 0.01075974678940147 -0.04878198984909875
573 0.0107621504061168 -0.04885909687277421
574 0.01076482978574763 -0.04894122106868504
575 0.01076738401985725 -0.0490180511184729
576 0.01076995710398639 -0.04910279991187491
577 0.01077247921643463 -0.04917980414810398
578 0.01077526448904122 -0.04926420007361761
579 0.01077790419009494 -0.04934855559439182
580 0.01078044633352838 -0.04942723863805289
581 0.01078314608943834 -0.04950773317416812
582 0.01078575564619963 -0.04958912832014262
583 0.01078845092780754 -0.04967177609208547
584 0.01079105220963318 -0.04975807063098366
585 0.01079341452579894 -0.04984169171517638
586 0.01079583342002715 -0.04992529523128665
587 0.01079823247537949 -0.05001050727180892
588 0.01080088698840126 -0.05009433111786567
589 0.01080372622082516 -0.0501787931109319
590 0.01080633492774554 -0.05026446985761337
591 0.01080892801556451 -0.05034879319378177
592 0.01081162486056548 -0.05043394158897219
593 0.01081419104211926 -0.05052038949758555
594 0.01081676851997208 -0.05060550962375257
595 0.01081939510924423 -0.050691502388093
596 0.01082189737519547 -0.05077581194814999
597 0.01082428599645963 -0.05086236046253102
598 0.0108266419739534 -0.05094778299827864
599 0.01082901568600856 -0.05103464839417265
600 0.01083149966710041 -0.05111978504024316
601 0.0108341116943622 -0.051205521217038
602 0.01083670121372288 -0.05129262004120364
603 0.01083926261545171 -0.05137823144230335
604 0.01084193721201561 -0.05146428500290985
605 0.01084461826907931 -0.0515511772788539
606 0.01084719087670176 -0.05163737559225295
607 0.01084972089447307 -0.05172358993074213
608 0.01085221748269558 -0.05181028934728032
609 0.01085464931976535 -0.05189756175687117
610 0.0108569504316019 -0.0519866210122878
611 0.01085928922196604 -0.05207422224899505
612 0.01086167254331788 -0.05216310756315833
613 0.01086424429896787 -0.05225138074505901
614 0.01086669610654121 -0.05233975476059784
615 0.0108691800468735 -0.05242864601075317
616 0.01087183347149011 -0.05251759858450671
617 0.01087440320644972 -0.05260634619521048
618 0.01087694435464854 -0.05269512714762593
619 0.01087946083274413 -0.05278532072586911
620 0.01088186653463584 -0.05287477504313021
621 0.01088433169768199 -0.05296474422824742
622 0.01088683941910618 -0.05305518165936209
623 0.01088931175625847 -0.05314801958834384
624 0.01089178421183496 -0.05323947840286673
625 0.01089420090576741 -0.05333233343353697
626 0.01089666574325067 -0.05342373717222147
627 0.01089929344914662 -0.05351596807200852
628 0.01090187818290573 -0.05360933464141754
629 0.01090457181927808 -0.05370143675032507
630 0.01090740291372349 -0.0537940419647048
631 0.01090990861956745 -0.05388681636637367
632 0.01091223904178651 -0.05398063368637366
633 0.01091463867666375 -0.05407358650633204
634 0.0109172271633424 -0.05416722897941092
635 0.01091989759931772 -0.05426197843790805
636 0.0109223726195437 -0.05435749165507661
637 0.01092481862871735 -0.05445363084875166
638 0.0109273941265385 -0.05454920077271123
639 0.01093004089936333 -0.0546448864173673
640 0.01093272937850225 -0.05474058843848126
641 0.01093541058917593 -0.05483600468476588
642 0.0109380527229108 -0.05493147077828956
643 0.01094061934362243 -0.05502713693974632
644 0.01094298831283454 -0.05512266660437004
645 0.01094541165071439 -0.05521860790389625
646 0.01094793799267273 -0.05531469658770839
647 0.0109504828966898 -0.05541132501043526
648 0.01095319674786801 -0.05550812091035819
649 0.01095569573068735 -0.05560537306296499
650 0.0109582442018872 -0.05570309459858504
651 0.0109608216755397 -0.05580069855301047
652 0.01096342462314014 -0.05589832862618541
653 0.01096592758407421 -0.05599568129261504
654 0.01096824033869479 -0.05609292447763537
655 0.01097050351264271 -0.05619073373481072
656 0.01097291613209857 -0.05628786574266698
657 0.01097537502349375 -0.05638469728811639
658 0.01097784564852366 -0.05648162476631124
659 0.01098035652738931 -0.05657956988795836
660 0.01098283345041775 -0.05667786933867502
661 0.01098531937000523 -0.0567762549712225
662 0.01098785629828837 -0.05687463309696746
663 0.01099072594942035 -0.05697903890449724
664 0.0109932675355317 -0.05707586365438841
