"report-file-0"
"Iteration" "drag_NACA4412_AOA-12.5_journal etc.."
69 0.1562159443827995 -0.7666269717610227
70 0.1489265754914201 -0.7304043198876651
71 0.141160718912211 -0.6918146568407253
72 0.1329903012268105 -0.6513391281750883
73 0.1246315476670023 -0.6100189881944451
74 0.1161980104783088 -0.5684557255702584
75 0.1078222897848347 -0.5272938389579853
76 0.09963386475757749 -0.4871783717334274
77 0.09173801816947501 -0.4486457789721015
78 0.0842396262011246 -0.412154232158374
79 0.07725413655447792 -0.3782350558977035
80 0.07084579701762304 -0.3472158881989125
81 0.06502222058320546 -0.3191876725174242
82 0.05988486170857502 -0.294564945853655
83 0.05551240542458485 -0.2736845950035027
84 0.05191456967010174 -0.2566190723266202
85 0.0491023496068862 -0.2434126522521098
86 0.04707980584807973 -0.2341158653443755
87 0.04583442476241454 -0.2286749330022713
88 0.04534560667602258 -0.2269999401429526
89 0.04558663934247458 -0.2289576077654447
90 0.04651954335009456 -0.2343720441858335
91 0.0480987625933039 -0.2430287311821914
92 0.05029365002093397 -0.2547581018919528
93 0.05302344086981249 -0.2691996115871475
94 0.05625873633722229 -0.2861985200337972
95 0.05990702465599124 -0.305361098128882
96 0.06391547341599996 -0.326387683857458
97 0.06823405195242345 -0.349003331867802
98 0.0727799674372316 -0.3728209585941562
99 0.07749238675779739 -0.397585128162083
100 0.08231864962833423 -0.422980064468393
101 0.08722075348450607 -0.4487655625476896
102 0.09212279964294239 -0.4746114362236655
103 0.09697204710515336 -0.5002232156569856
104 0.1017067806432438 -0.525268521938328
105 0.1063003587645547 -0.5495932312046811
106 0.1106940729457955 -0.5729432927666357
107 0.1148329628854679 -0.5950412151624441
108 0.1186985655576443 -0.6157723961444732
109 0.1222595979956092 -0.6349652602514683
110 0.1254864412383973 -0.6524742777364754
111 0.1283604699037792 -0.6681777700065202
112 0.1308644930734383 -0.6819970618156892
113 0.1329808525432471 -0.6938156752870224
114 0.1346939830824755 -0.7036082579568354
115 0.13601491498679 -0.711341444983243
116 0.1369447470364171 -0.7170233526573021
117 0.1374862547196346 -0.7206679566114435
118 0.1376516826655181 -0.7223262096576429
119 0.1374416413899842 -0.7220413012437474
120 0.1368748742065425 -0.7199089991416244
121 0.1359744491751206 -0.7160482179500135
122 0.134765588157676 -0.7105894114960302
123 0.133280564242341 -0.70370156426209
124 0.1315457580271744 -0.6955193067087657
125 0.1295938131359022 -0.6862112074976154
126 0.1274610514149206 -0.6759570001545202
127 0.1251850596217095 -0.6649490239326527
128 0.122803245664293 -0.6533769318196238
129 0.1203508863959644 -0.641420462058466
130 0.1178638934816124 -0.6292615831503456
131 0.1153776065958572 -0.6170767757154536
132 0.1129342940531836 -0.6050751498838146
133 0.1105626166496621 -0.5933958974089285
134 0.108296544833824 -0.5822031246160301
135 0.106167376650699 -0.5716472863909977
136 0.1042039834539558 -0.5618672895840373
137 0.1024413766917343 -0.5530136405008145
138 0.1008835900672985 -0.545148830857087
139 0.09955827493819183 -0.538386986005839
140 0.09847672391910538 -0.5327924372761382
141 0.09765602010547755 -0.5284373439254252
142 0.09710154211975797 -0.5253510055272114
143 0.09681514045404494 -0.5235512918771996
144 0.0967965751749829 -0.5230411458748612
145 0.0970416548232992 -0.5238038574566667
146 0.09754325116592616 -0.5258114740094169
147 0.09828879481294608 -0.5290098649967017
148 0.09926465706533369 -0.5333372047108593
149 0.1004541549600149 -0.5387192476264664
150 0.1018378357701665 -0.5450676184591309
151 0.1033920577035252 -0.5522739002024896
152 0.1050957662704995 -0.5602362108361741
153 0.1069296788686737 -0.5688621381844401
154 0.1088645969454799 -0.578021809219689
155 0.1108752179574517 -0.5875920051582098
156 0.1129365016531746 -0.5974502726878707
157 0.1150236787071956 -0.6074767025088175
158 0.1171111789549399 -0.6175470064725314
159 0.1191763078903815 -0.6275450824192702
160 0.1211972705473354 -0.637361650139667
161 0.1231549921450658 -0.6468981585868714
162 0.1250314393443919 -0.6560603316713044
163 0.1268086843029553 -0.6647561118240893
164 0.1284690323080674 -0.6728975346806057
165 0.1299976535604417 -0.6804073514603116
166 0.1313827874753364 -0.6872226141190275
167 0.1326138388742604 -0.6932876314178823
168 0.1336867566656614 -0.6985747941218579
169 0.1345998841507189 -0.7030677197390589
170 0.1353521042639979 -0.7067538431255693
171 0.1359455345094541 -0.7096360596088741
172 0.1363837920616457 -0.7117263717656415
173 0.1366716371913513 -0.7130458230475784
174 0.1368158873353095 -0.7136248101104512
175 0.1368255725183712 -0.7135088756482274
176 0.1367092758597873 -0.7127361745595776
177 0.1364857399961793 -0.7113908120494288
178 0.1361604381310619 -0.7095054336324458
179 0.135745442135771 -0.7071398992232638
180 0.1352548466886203 -0.7043650844208688
181 0.1347025961996468 -0.7012517703598021
182 0.1341029961269026 -0.6978709960152675
183 0.1334708452314409 -0.6942980997475335
184 0.1328196802897897 -0.6906034238407112
185 0.1321651866258182 -0.6868658015195979
186 0.1315308103248789 -0.6831796173885305
187 0.1309227913398879 -0.6796047251645248
188 0.1303501812404793 -0.676189773698198
189 0.1298106956519304 -0.6729359332117919
190 0.1293289958744307 -0.6699586665435334
191 0.128915272671057 -0.6673096095444109
192 0.1285778464046475 -0.6650295437948954
193 0.1283241647280598 -0.6631541025669826
194 0.1281592155762362 -0.6617094806006952
195 0.1280865073975077 -0.6607123217317943
196 0.1281101902052602 -0.6601843205105897
197 0.1282320767489645 -0.6601324530815462
198 0.1284520827766718 -0.6605576778587602
199 0.128768659758017 -0.6614525764994478
200 0.1291782439438209 -0.6628015877197295
201 0.1296771767442628 -0.6645850465006949
202 0.1302618707142126 -0.6667862530946441
203 0.1309292924477549 -0.6693835974876156
204 0.1316746055736443 -0.6723515134959419
205 0.1324897196063974 -0.6756511401978314
206 0.1333677207164199 -0.6792489042829591
207 0.134301807394577 -0.683110191287999
208 0.1352838619998898 -0.6871932698770416
209 0.1363083771572637 -0.6914664903621662
210 0.137364969036 -0.6958835238526302
211 0.1384438652952091 -0.7003978611221492
212 0.1395364890238337 -0.704965801474893
213 0.1406080002348171 -0.7094481927498255
214 0.1416819805283783 -0.7139269845880636
215 0.1427503602263237 -0.7183636937409637
216 0.143805928690745 -0.7227223557670935
217 0.1448413276156264 -0.7269703832241645
218 0.1458492377171643 -0.731073336618293
219 0.1468224601352893 -0.7349980286252386
220 0.1477563354086795 -0.7387212797693727
221 0.1486471859962679 -0.7422274893237145
222 0.149488983741353 -0.7454899599399207
223 0.1502791957725545 -0.7484996801442887
224 0.1510157423178382 -0.7512462377734243
225 0.1516971960588246 -0.7537253404234872
226 0.152322775910976 -0.7559350586394446
227 0.1529084917009025 -0.7579296405038944
228 0.1534342033620101 -0.7596470520607269
229 0.1539036222329981 -0.7611039261083124
230 0.1543205718804049 -0.7623184762048313
231 0.154688488478208 -0.7633085684516733
232 0.1550114350744455 -0.7640934784525485
233 0.1552941704396136 -0.7646943334782759
234 0.155542186926968 -0.7651129155847312
235 0.1557599785279064 -0.7654010876925209
236 0.1559533665551241 -0.7655827415345103
237 0.1561285422370428 -0.7656851003055416
238 0.1562914530049096 -0.7657352286061678
239 0.1564479857685772 -0.7657578693569229
240 0.1565969824831431 -0.7657585638219865
241 0.156751965254149 -0.7657834200019081
242 0.1569178957582544 -0.765860237306366
243 0.1570979865209832 -0.7659987353490891
244 0.1572968091064478 -0.7662208552500839
245 0.1575183121280793 -0.7665453180891283
246 0.1577653594720477 -0.76698560820436
247 0.1580410583551009 -0.7675559091877537
248 0.158347492216313 -0.7682679157398901
249 0.1586861867994082 -0.7691304426031893
250 0.1590592769636112 -0.7701540322117858
251 0.1594681281601374 -0.771345182202014
252 0.1599148607928373 -0.7727095845146991
253 0.1603970173004303 -0.7742444595817069
254 0.1609157250503348 -0.7759462081688179
255 0.1614690962962012 -0.7778166430782814
256 0.1620574046474109 -0.7798594636877724
257 0.1626781508141373 -0.7820590302425616
258 0.1633289005439158 -0.7844053932297239
259 0.1640071888044911 -0.786885838185182
260 0.1647106190160947 -0.7894901010387666
261 0.1654372119217346 -0.7922083311484892
262 0.1661819048053694 -0.7950191005416409
263 0.1669442616055286 -0.7979183072588332
264 0.1677201895546369 -0.8008875569444651
265 0.1685080513597989 -0.8039174040632893
266 0.1692894335923475 -0.8069277288311526
267 0.1700778243869907 -0.8099771902667931
268 0.1708699905759861 -0.8130503317628336
269 0.1716808651886563 -0.816211053559996
270 0.1726421255454743 -0.8199795257101035
271 0.1733940333276807 -0.8228966296415831
272 0.174292536051043 -0.8264064818748141
273 0.1750036751449828 -0.8291557621019174
274 0.1758439951838337 -0.8324267040647434
275 0.1765085870463049 -0.8349849256089847
276 0.1772758676490676 -0.8379612579056976
277 0.1778790298843976 -0.8402674592810889
278 0.17847251777733 -0.8425334827784832
279 0.1791763736819453 -0.845236041014225
280 0.1797251671215462 -0.847305118846628
281 0.1802596638281201 -0.8493128598111172
282 0.1807822130964099 -0.8512687760363578
283 0.1814125307440717 -0.8536510132053899
284 0.1819022552066263 -0.8554502796539968
285 0.1823822668063021 -0.8572052582148207
286 0.1828507316577272 -0.8589070999122275
287 0.1833061090304715 -0.8605485808503298
288 0.1837489525406032 -0.862137216629801
289 0.1842855596247086 -0.8640902290828675
290 0.1846998528222591 -0.8655321544054885
291 0.1851108686770107 -0.8669580787696252
292 0.1855116134149569 -0.8683285959621563
293 0.1860075840519556 -0.8700755181127249
294 0.1863970594291202 -0.8713801682452382
295 0.1868789997954301 -0.8730581787118245
296 0.1872626350566021 -0.8743301785629473
297 0.1877354038790451 -0.8759669066510331
298 0.1882011874198106 -0.8775692674078371
299 0.1886603078594497 -0.8791447703835673
300 0.1891137821413415 -0.8807016132214546
301 0.1895629649793389 -0.8822470628168481
302 0.1900097552268329 -0.8837918971690372
303 0.1904567209837695 -0.8853481812659286
304 0.1908971043821694 -0.8868953172783479
305 0.1913426786370567 -0.8884744386703191
306 0.1917941468127784 -0.8900906742100669
307 0.1922495651327389 -0.891737878535565
308 0.1927146847144986 -0.8934395628596928
309 0.1931901499734446 -0.8951979859635717
310 0.1936755791326575 -0.8970117006624041
311 0.1941790522509833 -0.8989090799291958
312 0.1946886789005995 -0.9008458922096522
313 0.1952050695264316 -0.9028233414330406
314 0.1957283277266486 -0.9048408443087171
315 0.196257883280003 -0.9068947954474669
316 0.1967948027496055 -0.908987304181743
317 0.1973373644998561 -0.9111102578553854
318 0.1978837666458917 -0.9132552055888693
319 0.1984336274583431 -0.9154191365172397
320 0.1989860150619767 -0.9175972237959489
321 0.1995399120205547 -0.9197839226853622
322 0.2000786374258696 -0.9219131667331595
323 0.2006211475091225 -0.9240579101989482
324 0.2011645776008876 -0.9262067004656824
325 0.2017074254316214 -0.928352801570925
326 0.2022620807895652 -0.9305458957993333
327 0.2028080304626911 -0.9327038305076592
328 0.2033552127605172 -0.93486615986649
329 0.2038939721314571 -0.936992619079027
330 0.2044248731956834 -0.9390857553400374
331 0.2049489666747092 -0.941150854637147
332 0.2054649691850772 -0.9431816798158116
333 0.2059796794200753 -0.9451990804131915
334 0.206488782306789 -0.9471937507320112
335 0.2069852687214047 -0.9491399601352143
336 0.2074656969605969 -0.9510240061054802
337 0.2079364892878289 -0.9528711611403848
338 0.2083986274599506 -0.9546858561694548
339 0.2088306868019075 -0.9563894076647637
340 0.2092640919076395 -0.9580952199567195
341 0.2096946671560802 -0.9597878079115049
342 0.2101211356081334 -0.9614637043416099
343 0.2105430450292424 -0.9631216158906663
344 0.210961426710014 -0.9647664538405898
345 0.2113760233794657 -0.9663981144301088
346 0.211787807230622 -0.9680211018367427
347 0.2121976892365683 -0.9696393494495201
348 0.2126105131905555 -0.9712738557991952
349 0.2130207982632144 -0.9729011723428711
350 0.2134296440609964 -0.9745257287752611
351 0.2138294377161052 -0.9761242928202532
352 0.2142327588825061 -0.9777363570269679
353 0.2146375779357174 -0.9793551882776561
354 0.2150382340059267 -0.9809587421520103
355 0.215440917459136 -0.9825719521693048
356 0.2158446932770166 -0.9841914694908612
357 0.2162458455436671 -0.9858025043725444
358 0.2166481825772804 -0.9874219199247842
359 0.217050850959819 -0.98904641539953
360 0.2174528759539938 -0.9906723440142281
361 0.2178558006371191 -0.9923061117532767
362 0.218260276388518 -0.993950312963571
363 0.2186672800904465 -0.9956084686342904
364 0.2190959238061778 -0.9973565288723039
365 0.2195210659640227 -0.9990955326559794
366 0.2199460557160509 -1.000839041309092
367 0.2203720350103423 -1.002591567209904
368 0.2207991610847997 -1.004353454164207
369 0.2212274368887578 -1.00612451423106
370 0.2216564388185549 -1.007902887381903
371 0.2220860456681726 -1.009687671630382
372 0.2225163664729694 -1.011479115968742
373 0.2229467344748478 -1.013274172969273
374 0.2233759366260239 -1.015067921169667
375 0.2238032052465514 -1.016856993743702
376 0.22422802516167 -1.018639271237944
377 0.2246488323836807 -1.020407893086038
378 0.2250669873468799 -1.022167840007162
379 0.2254825612132534 -1.023918862902091
380 0.2258958346431179 -1.025662278207567
381 0.2263084130299256 -1.027402655267959
382 0.2267180343239525 -1.029131188819769
383 0.2271303186328487 -1.030869010337653
384 0.2275182236463819 -1.032510247618907
385 0.2279058600745467 -1.034149280939834
386 0.2282910428011059 -1.035776849735128
387 0.2286725877675877 -1.03738775546724
388 0.2290504514486554 -1.038981349271311
389 0.229424492873589 -1.040556944151048
390 0.229794479263468 -1.042113344278747
391 0.2301603408474838 -1.043649646373307
392 0.2305196732375158 -1.04515669053809
393 0.2308712768848027 -1.046629968644315
394 0.2312147220420312 -1.048067704947919
395 0.2315502096886714 -1.049469762552681
396 0.2318777731927174 -1.05083596136319
397 0.2321993109587305 -1.052173356424083
398 0.2325155378464529 -1.053485106032946
399 0.2328372697459274 -1.054815342929818
400 0.233152520988561 -1.056113414634273
401 0.2334628970606907 -1.0573860031217
402 0.2337689270477237 -1.058636421653027
403 0.2340706329502774 -1.059865132536841
404 0.2343688865056477 -1.06107609480877
405 0.2346644176788018 -1.062272093229445
406 0.2349579687449767 -1.063456755908399
407 0.2352501707809981 -1.064632776179929
408 0.235540780601467 -1.065798815457873
409 0.235830756512079 -1.066959075821278
410 0.2361185265623403 -1.068106558299713
411 0.2364074659165919 -1.069256273173345
412 0.2366936770573211 -1.070392091870323
413 0.2369769912499884 -1.071513026123691
414 0.2372570557823963 -1.072617969084713
415 0.2375338936378035 -1.073706600972302
416 0.2378088733554696 -1.074784923805906
417 0.2380804980361806 -1.075844889113215
418 0.2383494858843491 -1.076890394058338
419 0.2386163351357141 -1.077922913760065
420 0.2388809849308932 -1.078942326453283
421 0.2391434364143311 -1.079948524580795
422 0.2394031458453731 -1.080939570803605
423 0.2396593761944226 -1.081912248310049
424 0.2399115741596404 -1.082864491141685
425 0.2401591414864296 -1.083793219607185
426 0.2404023911422664 -1.084698518538929
427 0.2406400773960681 -1.085576356277823
428 0.2408720786244293 -1.086426171891157
429 0.2410989244968948 -1.087249201577046
430 0.2413190286715698 -1.088038917472506
431 0.2415353233788213 -1.088807101739486
432 0.241747738017816 -1.089552742572579
433 0.241956135826705 -1.090275000494461
434 0.242160451839412 -1.090973958279984
435 0.2423608763790628 -1.091649758266255
436 0.242557697327502 -1.092303568613637
437 0.2427512808774339 -1.09293659079826
438 0.2429420900228355 -1.093551061572504
439 0.243130236262186 -1.094147743801427
440 0.2433156791984204 -1.094726894448319
441 0.2434981991754806 -1.095287930411949
442 0.2436774945432467 -1.095829610263529
443 0.2438538582714661 -1.096353633965527
444 0.2440259785018322 -1.096855253453995
445 0.244193675939587 -1.097333351280897
446 0.2443565823582964 -1.097786696160923
447 0.2445141666057652 -1.098214509988922
448 0.2446677975191163 -1.098621196429788
449 0.2448156602394371 -1.098999844970921
450 0.2449575295437523 -1.099349861869275
451 0.245093850881075 -1.099673085082144
452 0.2452250526057188 -1.099971352125869
453 0.2453555096220769 -1.100262082885881
454 0.2454780215285778 -1.100517451063648
455 0.2455960810468486 -1.100750912018228
456 0.2457096699603814 -1.100962998456712
457 0.2458172674869059 -1.101148453680967
458 0.245921338503746 -1.10131615955536
459 0.2460218481575992 -1.101466300230449
460 0.2461190970874098 -1.101601226635475
461 0.2462125481459643 -1.10171778862616
462 0.2463029780378187 -1.101819882586196
463 0.2463910771137166 -1.101910144522199
464 0.2464768894988871 -1.101988873519764
465 0.2465604946528531 -1.102056367840283
466 0.2466418510867168 -1.102112699140555
467 0.2467207496342312 -1.10215685304913
468 0.2467972029185886 -1.102189186657511
469 0.2468711142596143 -1.102209291716644
470 0.2469421725865998 -1.102216072479092
471 0.2470105534441769 -1.102210691334737
472 0.2470764866961944 -1.102193352352271
473 0.2471358743161137 -1.102149712160539
474 0.247195521697667 -1.102104521903534
475 0.247252808389269 -1.102048174323578
476 0.2473080074095064 -1.101982094416263
477 0.2473608042267156 -1.101905937085737
478 0.247411175808618 -1.101819208791673
479 0.2474597134339576 -1.10172461590519
480 0.2475054266254354 -1.101616797313946
481 0.2475476546290637 -1.101492229471558
482 0.2475866432796615 -1.101353480386134
483 0.2476252391727265 -1.101211259614864
484 0.2476605677987652 -1.101054826828499
485 0.2476932998117864 -1.100885601969868
486 0.2477237036163465 -1.100705435502656
487 0.2477520892866645 -1.100514086199989
488 0.2477789692825601 -1.100314642985414
489 0.2478044991791301 -1.100107259709796
490 0.2478298884812829 -1.099896672897628
491 0.2478533597733788 -1.099673877661022
492 0.2478743368173625 -1.099437660696457
493 0.2478930016619926 -1.09918985652092
494 0.2479078541521225 -1.098924376950639
495 0.2479186710672605 -1.098639791963841
496 0.247925310759635 -1.098335527496354
497 0.247927520377438 -1.098009468102412
498 0.2479259756621481 -1.097663913905373
499 0.2479207774499498 -1.097299438441918
500 0.2479121683940781 -1.096916501575154
501 0.2478983987546408 -1.096507704815168
502 0.2478857585234437 -1.096094274017817
503 0.2478660159623402 -1.095652440688554
504 0.2478436488817974 -1.095197075900005
505 0.2478184747468084 -1.094728925986673
506 0.2477908590906547 -1.094246234549877
507 0.2477627103159102 -1.093755907318271
508 0.2477309566199943 -1.0932467370166
509 0.2476958498979512 -1.092719480568245
510 0.2476574528664422 -1.092174884642697
511 0.2476158790610272 -1.091613280159466
512 0.2475682072017785 -1.091023824718939
513 0.2475186900098843 -1.09042178327722
514 0.2474652079789249 -1.089801312052466
515 0.2474051511673242 -1.089150443027537
516 0.24734402635536 -1.088490649615755
517 0.2472809264447228 -1.087818624313442
518 0.247215940645046 -1.087135502995308
519 0.2471494379106666 -1.08644127857616
520 0.2470811042268806 -1.085735899670722
521 0.2470105531761738 -1.085017474767685
522 0.2469377795422635 -1.084286105640792
523 0.2468627106091816 -1.083541727959689
524 0.2467852491232502 -1.082783936290562
525 0.2467053064768168 -1.082012871448557
526 0.2466227765949594 -1.081228778920565
527 0.2465369399258992 -1.080426332915058
528 0.2464480429327908 -1.079608247306866
529 0.2463557816778965 -1.078774674904486
530 0.2462678885423988 -1.077953955632667
531 0.2461739415739302 -1.077104867992238
532 0.2460748493801335 -1.076232854992502
533 0.2459708893049973 -1.075336461169098
534 0.2458617759230981 -1.074414107504668
535 0.2457492217957468 -1.073473605330459
536 0.245633189262313 -1.072516034039952
537 0.245514004552479 -1.071542624515496
538 0.2453917865736379 -1.070553723429543
539 0.2452666932132607 -1.069548831417878
540 0.2451386161835722 -1.068528150349866
541 0.2450077637935111 -1.067492422366971
542 0.2448741474275066 -1.0664416109841
543 0.2447373499928034 -1.065375409321836
544 0.2445977589185203 -1.06429307049064
545 0.2444553831280171 -1.063194030578473
546 0.2443103197103923 -1.062080120033285
547 0.2441623290745806 -1.060949073653725
548 0.2440116217995676 -1.059801878506266
549 0.2438594230943203 -1.058645791428387
550 0.2437033337688027 -1.057471081532445
551 0.243542557774596 -1.05627472422072
552 0.2433790930685305 -1.055061881586743
553 0.2432127801468231 -1.053833750925493
554 0.2430432067737087 -1.052587033997642
555 0.2428709586158704 -1.051324370890108
556 0.2426917757778853 -1.050029944049394
557 0.2425110901655692 -1.048727155772123
558 0.2423281305596451 -1.047409210131476
559 0.2421432372130555 -1.046078479244351
560 0.2419561713806834 -1.044735424003054
561 0.2417665374665008 -1.043379447941177
562 0.241574595851925 -1.042010201270975
563 0.2413800725837801 -1.040626666720787
564 0.2411843217554102 -1.039233395421159
565 0.2409852888646471 -1.037821577344968
566 0.2407828323126604 -1.036391520347986
567 0.2405771580734185 -1.034943462612011
568 0.240366913183218 -1.033473612708568
569 0.2401538794835075 -1.031987660781512
570 0.2399378332203019 -1.030484875909093
571 0.239717841363133 -1.028960496033149
572 0.2394952389532628 -1.027420875679064
573 0.2392698172349802 -1.025865864621937
574 0.2390414105804755 -1.024293663960643
575 0.2388101617834141 -1.022704589293996
576 0.2385762795313947 -1.021100220218206
577 0.2383400279271545 -1.019482913208846
578 0.238101071621084 -1.017849045565556
579 0.2378596589941339 -1.016199712934613
580 0.2376154411838553 -1.014534055692717
581 0.2373676902997374 -1.012851501990805
582 0.2371163805977875 -1.011153068681191
583 0.2368614947055153 -1.009434245082893
584 0.236603767661782 -1.007698138910665
585 0.2363429321881514 -1.005945465263462
586 0.2360795577273936 -1.004179361286903
587 0.2358129909763136 -1.002396622673877
588 0.2355427790580703 -1.000594807120125
589 0.2352698076828854 -0.9987765426185796
590 0.2349924710406782 -0.9969377357754025
591 0.234712511147133 -0.9950832733767749
592 0.2344303198286986 -0.9932153011808772
593 0.2341460784525824 -0.9913347105850918
594 0.2338598867965508 -0.9894426224090573
595 0.2335732355437481 -0.9875442309166854
596 0.233284277861448 -0.985631462495061
597 0.2329930031987827 -0.9837047889665508
598 0.2326993397310454 -0.981764230861062
599 0.232403189462812 -0.9798085484004627
600 0.2321046109665059 -0.9778381949692806
601 0.2318036606573115 -0.9758539821150668
602 0.2315001806690812 -0.9738530988798612
603 0.2311944357296676 -0.9718370915423272
604 0.2308862309205223 -0.9698057013456325
605 0.2305724181945644 -0.967746794883382
606 0.2302570781150256 -0.9656775023873657
607 0.2299398047963069 -0.9635961015030696
608 0.2296201737015564 -0.9615022348536901
609 0.2292984546784543 -0.959392569787655
610 0.2289743925810505 -0.95726754147684
611 0.2286452333944539 -0.9551178819701234
612 0.2283136604033258 -0.9529523020803026
613 0.2279797443134679 -0.9507735506975548
614 0.2276429360075855 -0.9485795174943931
615 0.2273035565588956 -0.9463716226104494
616 0.2269614979260846 -0.9441487667989124
617 0.2266166665563113 -0.9419098364340698
618 0.2262689665762577 -0.9396554200577155
619 0.2259182811106836 -0.9373840250858991
620 0.2255646274504459 -0.9350953556648818
621 0.225208204263563 -0.93279060697865
622 0.2248487730459791 -0.9304691035780098
623 0.224486341944474 -0.9281310213262235
624 0.2241208572521132 -0.9257758806140471
625 0.2237522133675153 -0.9234043635378574
626 0.2233819473724018 -0.9210219761517297
627 0.2230079199865312 -0.9186215616942705
628 0.2226302633832196 -0.9162005697022047
629 0.2222495840953101 -0.9137616862190883
630 0.221868122074029 -0.9113146382328601
631 0.2214827904406557 -0.9088464487849133
632 0.2210937909388651 -0.906357262764433
633 0.2207013943343261 -0.9038486013313927
634 0.2203055932080858 -0.9013211719791491
635 0.2199063514431436 -0.8987755269712161
636 0.2195034286831135 -0.8962099337051709
637 0.2190972793389645 -0.8936247692754274
638 0.2186879643739884 -0.8910211014647061
639 0.2182753913246379 -0.8883997173117089
640 0.2178596073196342 -0.885760469098831
641 0.2174406516606197 -0.8831025140061956
642 0.217018554098505 -0.880426406179475
643 0.2165933334309697 -0.8777323544925865
644 0.2161618856881714 -0.8750082765843478
645 0.2157284744308558 -0.8722700307989466
646 0.2152925260145124 -0.8695157411803182
647 0.2148539785354917 -0.8667470350458194
648 0.2144128396059642 -0.8639622358745067
649 0.2139693418315751 -0.8611618232734298
650 0.2135234599783903 -0.8583453749329746
651 0.2130753769532858 -0.8555142807867294
652 0.2126254735265969 -0.8526702267816195
653 0.2121732150162374 -0.8498104378139442
654 0.211718832343011 -0.8469363377673266
655 0.2112650549427992 -0.8440598077580658
656 0.2108083251128362 -0.8411662504026378
657 0.2103489592810961 -0.838255977408416
658 0.2098872958085571 -0.8353304074834037
659 0.2094258967708726 -0.8323972639706121
660 0.2089614698865005 -0.8294483744044162
661 0.2084942512192113 -0.8264846450957339
662 0.2080243004219537 -0.8235067231652405
663 0.2075517912823255 -0.8205148052569352
664 0.2070769065944682 -0.8175093455062142
665 0.2066000151447664 -0.8144914058588603
666 0.2061213759139713 -0.8114618046738524
667 0.2056411800027067 -0.8084210258553405
668 0.2051583145584121 -0.8053682421258062
669 0.2046745058791902 -0.8023054437298001
670 0.2041892704311898 -0.7992324793529723
671 0.2037027338251295 -0.7961500861725762
672 0.2032147345220823 -0.7930561826639695
673 0.2027255338010686 -0.7899522081093918
674 0.2022350853996413 -0.7868389693672169
675 0.2017421396745901 -0.7837114348903901
676 0.201248574061645 -0.7805780588482303
677 0.2007545215076406 -0.7774392117820337
678 0.2002593728740173 -0.7742919113219594
