"report-file-0"
"Iteration" "drag_NACA4412_AOA-11.5_journal etc.."
1204 0.07487865099520366 -0.1516164212761405
1205 0.07480937161626766 -0.1515159684085624
1206 0.07474146120923794 -0.1514220753616218
1207 0.07467339057543775 -0.1513305713212236
1208 0.07460563058875196 -0.1512426788917882
1209 0.0745392878065563 -0.1511627184602221
1210 0.07447287131307816 -0.1510849986234044
1211 0.07440663986277218 -0.1510098536229091
1212 0.07434074190831345 -0.1509376015328887
1213 0.07427533894399144 -0.1508688113396152
1214 0.07421008010710277 -0.1508042146361517
1215 0.07414515413873733 -0.1507446247322086
1216 0.07408037132388702 -0.1506885657831911
1217 0.07401585494098992 -0.1506336360289476
1218 0.07395202534326276 -0.1505824014195787
1219 0.07388885616034251 -0.1505351282365471
1220 0.07382622725518827 -0.1504921014731655
1221 0.07376395442496929 -0.1504543770919506
1222 0.07370207836039161 -0.1504194522321588
1223 0.07364133738864806 -0.1503892954709799
1224 0.07358120742031141 -0.1503632426865463
1225 0.07352177579201291 -0.1503427006649822
1226 0.07346248676246162 -0.1503258160203991
1227 0.07340430842869963 -0.1503147939088595
1228 0.07334708272264254 -0.150308904740896
1229 0.07329087664318715 -0.1503081975377245
1230 0.07323564313778923 -0.1503134601854732
1231 0.07318133229337558 -0.1503233818715551
1232 0.07312797561130822 -0.1503391197034012
1233 0.07307506394801475 -0.1503594733228934
1234 0.07302280294272752 -0.1503835585993134
1235 0.07297145554482526 -0.1504133870041322
1236 0.07292068425082844 -0.1504477395929188
1237 0.07287039874022899 -0.1504863733821562
1238 0.0728205600755201 -0.1505300544944069
1239 0.07277139489744144 -0.1505784220266398
1240 0.07272259084766128 -0.1506305036706092
1241 0.07267416957633002 -0.1506862994008222
1242 0.0726259940076112 -0.1507455569429702
1243 0.07257814795256344 -0.1508075494691374
1244 0.07253080618413514 -0.1508727448982107
1245 0.0724840553442188 -0.1509417993118044
1246 0.07243727969978131 -0.1510146553564282
1247 0.07239082225570385 -0.1510892239076115
1248 0.072344935154032 -0.1511673797832799
1249 0.0722996503395104 -0.1512501320177533
1250 0.0722549572333424 -0.1513373021448331
1251 0.07221089456312352 -0.1514271075159553
1252 0.07216742271367622 -0.1515201799655761
1253 0.07212434289751309 -0.1516155837586757
1254 0.07208186926181581 -0.1517138154300153
1255 0.07203994334468578 -0.1518149425189754
1256 0.07199853835528007 -0.1519182869928563
1257 0.07195771545853588 -0.1520248906399498
1258 0.07191737614984828 -0.1521352148121509
1259 0.07187764251699425 -0.152246995476339
1260 0.07183866046945671 -0.1523615957654479
1261 0.07180016200148885 -0.1524782469300459
1262 0.07176203286388644 -0.1525962345928158
1263 0.07172426739604178 -0.1527155296668364
1264 0.07168674199976259 -0.1528360484234559
1265 0.07164954170718717 -0.1529579466557941
1266 0.07161270547133793 -0.1530814048264743
1267 0.07157618729100408 -0.1532063743076476
1268 0.07153999036297438 -0.153333212155175
1269 0.0715042114992919 -0.1534632790233085
1270 0.0714688833183238 -0.1535970306103498
1271 0.07143357274710714 -0.1537319545355452
1272 0.07139858542310382 -0.1538693039989793
1273 0.07136392115403008 -0.1540089360649685
1274 0.07132961276092537 -0.1541518091245067
1275 0.07129559917077302 -0.1542978899152483
1276 0.07126195915526934 -0.1544474079487658
1277 0.07122896143170344 -0.1546001757675353
1278 0.07119634864397197 -0.1547572318806174
1279 0.07116426944336468 -0.1549180075425627
1280 0.07113273761643166 -0.1550824054513119
1281 0.07110191285801482 -0.1552507689012399
1282 0.07107175483992603 -0.1554243206879587
1283 0.07104237519601787 -0.155603702429641
1284 0.07101343243660223 -0.1557891943578689
1285 0.07098501963933436 -0.155976777049198
1286 0.07095760454663919 -0.1561687896017602
1287 0.0709308954587435 -0.1563659438640499
1288 0.07090489271106062 -0.1565677996021916
1289 0.07087974027243027 -0.1567738035985511
1290 0.07085555640243894 -0.1569833660567347
1291 0.07083193911764513 -0.1571968779191621
1292 0.07080899744907718 -0.1574166900554749
1293 0.07078658551464798 -0.1576383947266669
1294 0.07076454291258781 -0.157862163169899
1295 0.07074357653471637 -0.1580908878983905
1296 0.07072341421211276 -0.1583241274101959
1297 0.07070384486475657 -0.158563628787286
1298 0.07068491828106652 -0.1588049669158214
1299 0.07066666340981923 -0.1590489998286646
1300 0.07064873098035432 -0.159296298669534
1301 0.07063110175882827 -0.1595460156753921
1302 0.07061396640917743 -0.159798815827149
1303 0.07059734409508447 -0.1600547001149245
1304 0.07058119373524732 -0.160313587485714
1305 0.07056559780019561 -0.1605761419663688
1306 0.07055049506436997 -0.1608426821578282
1307 0.07053597506434267 -0.1611130881324316
1308 0.07052208260608177 -0.161387955821043
1309 0.07050892318961506 -0.1616667947836382
1310 0.07049595168816654 -0.1619497647019084
1311 0.0704834295721266 -0.1622370786421437
1312 0.07047134984150623 -0.1625285899682708
1313 0.07045990940733761 -0.1628253713772644
1314 0.07044898751568562 -0.16312707876019
1315 0.07043882875500263 -0.1634324189875641
1316 0.07042927411647812 -0.1637424524928359
1317 0.07042026896039733 -0.1640570337158025
1318 0.07041192135053986 -0.1643781094088432
1319 0.07040381475654411 -0.1646992390124531
1320 0.07039688405231066 -0.1650257057323212
1321 0.07039099669852776 -0.1653576552017622
1322 0.07038569736512292 -0.1656961057364478
1323 0.07038085753145137 -0.1660388923769703
1324 0.07037658500219202 -0.1663854479229089
1325 0.07037298909633387 -0.166735389574348
1326 0.07037020918430739 -0.1670892005996323
1327 0.07036811389767696 -0.1674461806223354
1328 0.07036677996373464 -0.1678053956625365
1329 0.07036571740626633 -0.1681663529188562
1330 0.07036498631507937 -0.1685300166124008
1331 0.07036455577450679 -0.1688942901367838
1332 0.07036449032927829 -0.1692598685039551
1333 0.07036476725124417 -0.1696269949279879
1334 0.0703653506052298 -0.1699957518323392
1335 0.070366057232549 -0.1703678883702404
1336 0.07036673801200855 -0.1707383014155464
1337 0.07036775653417793 -0.1711094575361629
1338 0.07036886213422119 -0.1714824883058933
1339 0.07036997258746709 -0.1718560237014739
1340 0.07037147439747586 -0.1722304607340214
1341 0.07037331442266503 -0.1726068911062433
1342 0.0703753780983124 -0.1729853245336606
1343 0.07037761709748282 -0.1733660816551087
1344 0.07038016603426996 -0.1737496604802393
1345 0.07038311110282734 -0.1741364287280502
1346 0.07038644286966467 -0.1745269466311527
1347 0.07039039595548828 -0.1749207259845979
1348 0.07039434328802381 -0.1753172404288226
1349 0.07039864875674268 -0.1757177021971625
1350 0.07040350402178762 -0.176122647249413
1351 0.07040900705709145 -0.1765316802297289
1352 0.07041524504388991 -0.1769450591642755
1353 0.07042245922640018 -0.1773626711545323
1354 0.07043024738832099 -0.1777848094464894
1355 0.07043864468764494 -0.1782114771844886
1356 0.07044779033366085 -0.1786431304227526
1357 0.07045769230196207 -0.1790787972131765
1358 0.07046860200544397 -0.1795201855831657
1359 0.07048080632784974 -0.1799691874597795
1360 0.07049341302950858 -0.1804214912965092
1361 0.07050705765504829 -0.18088017736929
1362 0.07052162319126387 -0.1813435574403757
1363 0.07053734134597654 -0.1818130977896778
1364 0.07055410488912625 -0.1822880600777525
1365 0.07057172818135554 -0.1827682024183051
1366 0.0705902774716729 -0.1832534403309486
1367 0.07060934799909041 -0.1837442228889102
1368 0.07062882495209588 -0.1842378183209783
1369 0.07064920900936045 -0.1847364691284103
1370 0.0706703073845535 -0.1852399931373424
1371 0.07069209593194856 -0.1857481479773653
1372 0.07071454439146593 -0.1862615075984973
1373 0.07072024171198441 -0.1866978913696789
1374 0.07074872224535363 -0.1872394055980573
1375 0.07077721203526655 -0.1877785016525872
1376 0.0708053386576962 -0.1883182464296725
1377 0.07083303157907168 -0.1888568297617397
1378 0.07084203565418369 -0.1893115708202726
1379 0.07087492715494323 -0.1898753341580025
1380 0.07090654883076235 -0.1904344080728772
1381 0.07093688587829643 -0.1909918436313409
1382 0.07096609432169831 -0.1915448916764439
1383 0.07097604476733391 -0.1920125203987953
1384 0.07101000012671394 -0.1925879835767354
1385 0.07104264854668728 -0.1931573333264432
1386 0.07107391780495927 -0.193724415796791
1387 0.07110392782237764 -0.1942898020938806
1388 0.07113285713936776 -0.1948536650937313
1389 0.07116107852333403 -0.1954169604640555
1390 0.07118879080700111 -0.1959804688392526
1391 0.07119669449014747 -0.1964575921826052
1392 0.0712302244033725 -0.1970488535322875
1393 0.07126264153496977 -0.1976350908026555
1394 0.0712944840465134 -0.1982206850579656
1395 0.07132612393232163 -0.1988064212208246
1396 0.07135775245040471 -0.1993931592984789
1397 0.07136848834697279 -0.1998871822390233
1398 0.07140651279784398 -0.2005047757082026
1399 0.07144332542361236 -0.2011186354517729
1400 0.0714791323948771 -0.2017289098881366
1401 0.07151468673920731 -0.2023396272868663
1402 0.07154982725102595 -0.2029505603966816
1403 0.07156282512303799 -0.2034656609377128
1404 0.07160410684083179 -0.2041044251621951
1405 0.07164397471348397 -0.2047365451444997
1406 0.07168296581110001 -0.2053663382719659
1407 0.07169826376032842 -0.2058965870227133
1408 0.0717423357062701 -0.2065518995636268
1409 0.07178490842783196 -0.2071993066129932
1410 0.07180258937317444 -0.2077392875612871
1411 0.071850085042572 -0.2084118905981223
1412 0.07189513217154131 -0.2090747665987559
1413 0.07193819020344636 -0.2097328808287783
1414 0.07195632144280811 -0.2102825192835194
1415 0.07200387767640912 -0.2109593224757769
1416 0.07204890921967176 -0.2116247113288203
1417 0.07206817819073384 -0.2121798422681387
1418 0.07211688469196539 -0.2128630579747646
1419 0.07216290205744749 -0.2135352745268815
1420 0.07218247909118168 -0.2140944191670338
1421 0.07223209484397197 -0.2147840104256641
1422 0.07227890103800674 -0.2154609418112136
1423 0.07229929593139883 -0.2160250221028207
1424 0.07234990994136681 -0.2167207443167838
1425 0.07237250884708268 -0.2172949054776432
1426 0.07242528167249621 -0.2180000922466854
1427 0.0724744442616337 -0.218688819062403
1428 0.07249596161402286 -0.2192602425744548
1429 0.07254801820674701 -0.219962972279224
1430 0.0725708901233694 -0.2205413064604405
1431 0.07262429701531947 -0.2212489588213538
1432 0.07264838820507473 -0.2218298443581997
1433 0.07270332163046475 -0.2225452868646417
1434 0.07275439228018246 -0.2232439889192709
1435 0.07277722093476553 -0.2238252666818667
1436 0.07283021473828008 -0.2245350220123301
1437 0.07285388091760013 -0.2251193995720596
1438 0.07290811141612509 -0.2258372655290567
1439 0.0729327635182922 -0.2264280100012166
1440 0.07298788811264165 -0.2271526264490683
1441 0.07301294415238559 -0.2277488806852457
1442 0.07306929154834289 -0.2284789027197768
1443 0.07309479285872217 -0.2290797823372571
1444 0.07315211747370951 -0.2298141120298111
1445 0.07320534962805146 -0.2305311375574401
1446 0.07322960498020507 -0.2311282001294029
1447 0.07328451342818906 -0.2318586277178983
1448 0.07330887043751511 -0.232457087914436
1449 0.07336581323400244 -0.2331938244422139
1450 0.07339167393762595 -0.2337980662516608
1451 0.07345053261372091 -0.2345436877863902
1452 0.0734771307466202 -0.2351521313226712
1453 0.07353689655784636 -0.2359058080184265
1454 0.07356422109093379 -0.2365202018442579
1455 0.07362509108827722 -0.2372774708123937
1456 0.07365253671824501 -0.2378931167349993
1457 0.07371413912071735 -0.2386534744340524
1458 0.07374215685231146 -0.2392708532516436
1459 0.07380453285457775 -0.2400327661715697
1460 0.07386209492628858 -0.2407752126367894
1461 0.07388755535830859 -0.2413844596751077
1462 0.07394609770003083 -0.2421366547968081
1463 0.07400019421457245 -0.2428701936872021
1464 0.07402378413496086 -0.2434751481874045
1465 0.07408027571371477 -0.244221364272913
1466 0.07413270522813625 -0.2449501015195966
1467 0.07415510910131609 -0.2455505785099465
1468 0.07421049507263573 -0.2462913763058598
1469 0.07426240220794457 -0.2470161745589663
1470 0.07431190752907424 -0.2477320198891669
1471 0.07433267380111953 -0.2483263264891925
1472 0.07438594949017374 -0.2490606857910244
1473 0.07443576146483083 -0.2497787105275332
1474 0.07448392302128448 -0.2504876666680919
1475 0.0745303249021109 -0.2511906353120736
1476 0.07457507374405029 -0.2518874537964796
1477 0.07461830336316572 -0.252578638922589
1478 0.07466022721709699 -0.2532659754889649
1479 0.07470150773395921 -0.253949252427663
1480 0.0747424657113626 -0.2546301183902787
1481 0.07478324559206662 -0.2553092027789922
1482 0.07482401119510795 -0.2559871827716028
1483 0.07486451419505338 -0.2566649572467615
1484 0.07490499458862847 -0.2573416590914293
1485 0.07494551797491639 -0.2580177695364133
1486 0.07498604546971578 -0.2586937161266383
1487 0.07502664056597433 -0.2593693103118186
1488 0.07506729702875983 -0.2600448872407457
1489 0.075108169624517 -0.2607201741963951
1490 0.07514903578244303 -0.2613968923794123
1491 0.07518903701970656 -0.262071768817524
1492 0.07522951780521599 -0.2627473810444693
1493 0.07527015006462384 -0.2634232604057637
1494 0.07531112049005768 -0.2640992048601791
1495 0.07535217273509341 -0.2647774338049367
1496 0.07539295879053622 -0.2654544770098819
1497 0.07543366543469054 -0.2661306410840886
1498 0.0754743845053051 -0.2668075449649259
1499 0.07551500768657794 -0.2674842617241193
1500 0.07555550160899051 -0.268161093469868
1501 0.07559589891512963 -0.2688376540553196
1502 0.07563609400313087 -0.2695139267159372
1503 0.07567624878603718 -0.2701910453810303
1504 0.07571643104391281 -0.2708679665515729
1505 0.07575655620497333 -0.2715445539344355
1506 0.07579702426135049 -0.2722218649977919
1507 0.07583728451295932 -0.2728985149907214
1508 0.07587673971755501 -0.2735734725559056
1509 0.07591560349347321 -0.274247119069508
1510 0.07595418026922861 -0.2749197423847924
1511 0.07599248083876269 -0.2755916369721656
1512 0.07603072042886924 -0.2762627893878272
1513 0.07606905651982694 -0.2769339241139538
1514 0.07610735663433196 -0.2776036928388157
1515 0.0761454010086715 -0.2782721691639098
1516 0.0761837752893897 -0.278940815225117
1517 0.07622171868948037 -0.2796076778517474
1518 0.07625936420849902 -0.2802735143746381
1519 0.07629680216968815 -0.2809388116794406
1520 0.07633381562511472 -0.2816031688737417
1521 0.07637048530666026 -0.2822656777481845
1522 0.07640692286520526 -0.2829270328497215
1523 0.0764432099172544 -0.2835878948583877
1524 0.07647924063034045 -0.2842471117559598
1525 0.076514990666964 -0.2849044641557428
1526 0.076550096220903 -0.285559915669712
1527 0.07658483172831133 -0.2862141666806746
1528 0.07661931138492464 -0.2868670193304843
1529 0.07665371377734694 -0.2875190512385062
1530 0.07668805647935759 -0.2881700875261771
1531 0.07672236686266519 -0.2888214478724994
1532 0.07675638579932072 -0.2894742023786515
1533 0.07678991322156033 -0.2901242688419663
1534 0.07682355675025804 -0.2907737815305668
1535 0.07685697181875784 -0.2914215488439482
1536 0.07689030775634519 -0.2920681514267653
1537 0.07692354262089439 -0.292713475860256
1538 0.07695669271304136 -0.2933586009985408
1539 0.07698976080686272 -0.2940031502348288
1540 0.07702267064758307 -0.2946468895004185
1541 0.0770552490792642 -0.2952901925285145
1542 0.07708751058850696 -0.2959323957043004
1543 0.0771197128767907 -0.2965746588877846
1544 0.07715213832653674 -0.29721648029455
1545 0.07718426716742602 -0.2978572580218252
1546 0.07721618587927555 -0.298497695186745
1547 0.07724790062567991 -0.2991374191721564
1548 0.07727943037155112 -0.2997763822391257
1549 0.07731113459677351 -0.3004154311132573
1550 0.07734261439559918 -0.3010530043476349
1551 0.07737378387745479 -0.3016895621789202
1552 0.07740464904176632 -0.3023252301862148
1553 0.07743529439287497 -0.3029590059048756
1554 0.07746679201556125 -0.3035951838371516
1555 0.07749814742276615 -0.3042299414991191
1556 0.07752919144368761 -0.3048633842123336
1557 0.07755905446740405 -0.3054931449638009
1558 0.07758903832570754 -0.3061229766953009
1559 0.07761865143118452 -0.3067517614801433
1560 0.07764800409370794 -0.3073793577878017
1561 0.07767708271238941 -0.3080058219278902
1562 0.07770599248700547 -0.3086305596134285
1563 0.07773442922054807 -0.3092544044182397
1564 0.07776264486028837 -0.3098779555854514
1565 0.07779044543429971 -0.3104978609617632
1566 0.07781826340358457 -0.3111169308128145
1567 0.07784603187875083 -0.3117351926915894
1568 0.07787332555091149 -0.3123529282429398
1569 0.0779004086813108 -0.3129690295031416
1570 0.07792733508976894 -0.3135850319056368
1571 0.07795416349917711 -0.3142001883352512
1572 0.07798076338492818 -0.3148136386843567
1573 0.07800692649783714 -0.3154261061648126
1574 0.07803277757446971 -0.316038106548557
1575 0.07805835097254937 -0.3166467124725439
1576 0.07808409543232128 -0.3172539366215722
1577 0.07810982107221413 -0.3178603000138143
1578 0.07813549310026381 -0.3184676733707816
1579 0.07816067260976896 -0.3190729115994902
1580 0.07818575303043947 -0.3196768482347314
1581 0.07821070292525875 -0.320279748966415
1582 0.07823546431610444 -0.3208814798290484
1583 0.07826013119608763 -0.3214825550318826
1584 0.0782844206468369 -0.3220827242353447
1585 0.07830838949407488 -0.3226819341090719
1586 0.0783322076576623 -0.3232817672551637
1587 0.07835580489597666 -0.3238773797892268
1588 0.07837962064283405 -0.3244721070497715
1589 0.07840327281899266 -0.3250657673124383
1590 0.07842651302447827 -0.3256584320017981
1591 0.07844952714012421 -0.3262500927419246
1592 0.07847244363871815 -0.3268405241904539
1593 0.07849530575034021 -0.3274305108121334
1594 0.07851809843211202 -0.3280193319525648
1595 0.07854069049622242 -0.3286070346044342
1596 0.0785631219411112 -0.3291924085451456
1597 0.07858514919927243 -0.3297765121614522
1598 0.07860680262865283 -0.3303602429316955
1599 0.07862818728243588 -0.33094128614785
1600 0.07864945655462242 -0.3315208917739917
1601 0.0786705407282515 -0.3320997971203505
1602 0.07869160788790085 -0.3326771793766545
1603 0.07871240980203628 -0.3332548588020984
1604 0.07873291970184575 -0.333830025495852
1605 0.07875296730071912 -0.3344032814652829
1606 0.07877250193721005 -0.3349739978462664
1607 0.07879170980156894 -0.3355422265816033
1608 0.07881064265459957 -0.3361095811449062
1609 0.07882954949702391 -0.336675494046716
1610 0.07884805128462338 -0.3372399747424487
1611 0.0788662415712144 -0.3378037197188831
1612 0.07888414896582145 -0.3383638819718928
1613 0.07890212539822231 -0.3389228834180411
1614 0.07892015787128066 -0.3394800590531195
1615 0.0789379416141829 -0.3400362328183138
1616 0.07895528585876588 -0.3405911955444551
1617 0.07897220630642132 -0.341144542371766
1618 0.0789887308121509 -0.3416962052245498
1619 0.07900497518955199 -0.3422462547232003
1620 0.07902090859234508 -0.3427944097905474
1621 0.07903660058990533 -0.3433409153689611
1622 0.07905202979808731 -0.3438861336987674
1623 0.07906733643088143 -0.3444301279583421
1624 0.07908265868844037 -0.3449719663058811
1625 0.07909800344482379 -0.3455121819533578
1626 0.07911327750694736 -0.3460509942326519
1627 0.07912832878309387 -0.3465883101875386
1628 0.07914297716067761 -0.3471245083638949
1629 0.07915737524162801 -0.3476587685180707
1630 0.07917158162914507 -0.3481911291065165
1631 0.07918556329787028 -0.3487217500270006
1632 0.07919933636723688 -0.3492516430359359
1633 0.0792129590103918 -0.3497795065430603
1634 0.07922674035399266 -0.3503056839734918
1635 0.07924003727082256 -0.350829718072604
1636 0.07925281393714972 -0.3513521254946199
1637 0.07926522080572003 -0.3518720842350636
1638 0.07927748926340364 -0.352390716518753
1639 0.07928970429451981 -0.3529083821827532
1640 0.07930183992983549 -0.3534264389770941
1641 0.07931358190453453 -0.353941112149216
1642 0.07932528530663061 -0.354455478758542
1643 0.07933669445399716 -0.3549662653769977
1644 0.07934824933315192 -0.3554759521613223
1645 0.07935962211635113 -0.3559845842186464
1646 0.07937071311050579 -0.3564905783034916
1647 0.07938185298400619 -0.3569947239682481
1648 0.07939259265019523 -0.3574984724614245
1649 0.0794023672059621 -0.3579988346440675
1650 0.07941223637569533 -0.3584982508125499
1651 0.07942206920329276 -0.3589962653731509
1652 0.0794317318279083 -0.3594929530122546
1653 0.07944124068353946 -0.3599899176605144
1654 0.0794506024082018 -0.360485275829288
1655 0.07945987002174149 -0.3609775663550131
1656 0.07946931977841672 -0.3614686260225707
1657 0.07947871817948 -0.3619583307625932
1658 0.07948805221798633 -0.3624459679653684
1659 0.07949737588387666 -0.3629325008218861
1660 0.07950654254662498 -0.363417495403446
1661 0.07951541594482858 -0.3639011439046981
1662 0.07952410280947092 -0.3643836653748263
1663 0.07953285658276156 -0.3648656599555132
1664 0.07954159536964939 -0.3653462431260569
1665 0.07955027143717496 -0.3658252534596519
1666 0.0795587783033935 -0.3663041493141654
1667 0.07956668647558085 -0.3667784402857982
1668 0.07957455275170818 -0.3672517516931326
1669 0.07958207368163033 -0.3677233756506103
1670 0.0795893128707386 -0.3681927011050242
1671 0.07959638438211752 -0.3686603067183842
1672 0.07960325751191594 -0.3691263812864384
1673 0.079610049722046 -0.3695914786452629
1674 0.07961658232203249 -0.3700539333489877
1675 0.07962292662432445 -0.3705145698087384
1676 0.07962916102653257 -0.3709733244131662
1677 0.07963524126886959 -0.371430379941836
1678 0.07964124707943744 -0.3718859531545077
1679 0.07964716252486402 -0.3723418569104894
1680 0.07965266962012396 -0.3727935293465414
1681 0.0796580759360217 -0.3732441762069444
1682 0.07966318914395856 -0.3736925413942526
1683 0.07966808685681323 -0.3741388201300346
1684 0.07967275062251815 -0.3745825037475983
1685 0.07967714482369785 -0.3750242321168772
1686 0.07968137681888729 -0.3754660943036964
1687 0.07968514582056251 -0.3759040184140058
1688 0.07968892690096111 -0.3763404387031675
1689 0.07969265435611575 -0.3767754171209505
1690 0.079696336530009 -0.3772090599362146
1691 0.07969996691481276 -0.3776416623028653
1692 0.07970353290876094 -0.3780740881386471
1693 0.07970660253460851 -0.3785030305622771
1694 0.0797095545685485 -0.3789304305904027
1695 0.07971256567002226 -0.37935554274262
1696 0.07971536926385833 -0.379779329903834
1697 0.07971789372621112 -0.3802007847949393
1698 0.07972013113957624 -0.3806203881458008
1699 0.0797218968236717 -0.3810367082861495
1700 0.07972338607674408 -0.3814526695622895
1701 0.07972475469784666 -0.3818643987560511
1702 0.07972643620708002 -0.3822747744306364
1703 0.07972804428257165 -0.3826837934012301
1704 0.07972948512750099 -0.3830915956611895
1705 0.07973057484167372 -0.383499331118785
1706 0.07973112582492066 -0.3839033766953106
1707 0.07973155034660505 -0.3843070406917952
1708 0.07973161521311376 -0.3847064711202572
1709 0.07973171465936324 -0.385104356151309
1710 0.0797317832017628 -0.3855018370671343
1711 0.07973172408718184 -0.3858959954557785
1712 0.07973176516784726 -0.3862886889674818
1713 0.07973139285957567 -0.3866796785316224
1714 0.07973065682924184 -0.3870701773383378
1715 0.07972934237695716 -0.3874559552983783
1716 0.07972812913270463 -0.3878399038159467
1717 0.07972704648085399 -0.3882226327655992
1718 0.07972587245127846 -0.3886047888028368
1719 0.07972443865680291 -0.3889863275756144
1720 0.07972281091896484 -0.3893643589702862
1721 0.07972119765541515 -0.3897410056489644
1722 0.07971937857724469 -0.3901160390543563
1723 0.0797172652789392 -0.3904888446068101
1724 0.07971506853108763 -0.3908597971773196
1725 0.07971266374612795 -0.3912295111100703
1726 0.07971009886798361 -0.3915983731817198
1727 0.07970743076688601 -0.3919647741433399
1728 0.07970475342428675 -0.3923297853753607
1729 0.07970158145186414 -0.3926909219816984
1730 0.0796985031464635 -0.3930514575471257
1731 0.07969554524750591 -0.3934105502577531
1732 0.07969233570104221 -0.393768381290734
1733 0.07968905071551904 -0.3941250306048553
1734 0.07968569684686212 -0.3944801730537567
1735 0.07968221477540542 -0.3948334656988045
1736 0.07967858584221584 -0.3951844697192387
1737 0.07967479781522045 -0.3955344738080706
1738 0.0796709936489606 -0.395882903937309
1739 0.07966697124754982 -0.3962306991129783
1740 0.0796625993798363 -0.3965740036520337
1741 0.07965838789586395 -0.3969160595177953
1742 0.07965424769313051 -0.3972570046744392
1743 0.0796501782432783 -0.3975962709926831
1744 0.07964552206330187 -0.3979339277318945
1745 0.07964053113812145 -0.3982698691355726
1746 0.07963533316312151 -0.3986044115055343
1747 0.07963021658373791 -0.3989375236700579
1748 0.07962487357380681 -0.3992684943526635
1749 0.07961921494688458 -0.3995972164724181
1750 0.07961335771711717 -0.3999240534042069
1751 0.07960738992028403 -0.4002480867555973
1752 0.07960146608994988 -0.4005705154885941
1753 0.07959563056137642 -0.4008917479399166
1754 0.07958951581617896 -0.401212624320699
1755 0.07958306492636964 -0.4015298322769808
1756 0.07957674880248186 -0.4018461475084937
1757 0.07957038458908701 -0.4021606276809254
1758 0.07956369665177426 -0.4024722643075178
1759 0.07955665651675074 -0.4027822955727836
1760 0.07954937659446169 -0.4030916395859639
1761 0.07954171699491362 -0.4033976738891081
1762 0.07953413914624277 -0.4037023899132578
1763 0.07952654017387839 -0.4040058570288845
1764 0.07951889805215602 -0.4043080741074656
1765 0.07951126753153601 -0.4046108131287756
1766 0.07950327292049417 -0.4049097883304695
1767 0.07949538614540989 -0.4052076054264396
1768 0.07948725141275501 -0.4055024012500412
1769 0.07947907337351681 -0.4057960904319908
1770 0.07947079788009419 -0.4060880640071737
1771 0.07946241570765439 -0.4063785186539861
1772 0.07945404001170228 -0.4066682837786248
1773 0.07944521999603561 -0.4069545581634633
1774 0.07943632882337931 -0.4072389526700656
1775 0.07942725418677668 -0.4075225516048268
1776 0.07941808678184294 -0.4078049818550963
1777 0.07940881764731288 -0.4080861525218411
1778 0.07939951463822752 -0.4083666287547439
1779 0.07938992466069282 -0.4086449768408662
1780 0.0793802693582423 -0.4089215932402557
1781 0.0793704791247403 -0.4091960666842656
1782 0.07936054768357169 -0.4094690801461155
1783 0.07935048856352363 -0.4097407963190459
1784 0.07934041069862589 -0.4100112418843552
1785 0.07933033628459232 -0.4102800711018912
1786 0.07932013229586642 -0.4105467156142619
1787 0.07930996625921455 -0.4108112182993792
1788 0.07929972118473995 -0.4110737948565002
1789 0.07928926835685431 -0.4113356670227933
1790 0.07927884772664257 -0.4115963901491551
1791 0.07926792427877168 -0.4118557698441151
1792 0.07925676356156705 -0.4121138306007699
1793 0.07924545153059567 -0.4123708389214383
1794 0.07923412029743122 -0.4126263822472108
1795 0.07922286941507815 -0.4128796180998247
1796 0.07921153111390369 -0.4131311130422826
1797 0.07919994373427332 -0.413381386658448
1798 0.07918826205684429 -0.4136309048746669
1799 0.07917645161548295 -0.4138777413259959
1800 0.07916475919192041 -0.4141234070380921
1801 0.07915337926207776 -0.414369102711739
1802 0.07914159860825985 -0.4146127946485227
1803 0.07912970226614118 -0.4148557459437611
1804 0.07911753100656505 -0.4150948012091562
1805 0.07910533990151179 -0.4153322744035817
1806 0.07909301602261491 -0.4155688493433013
1807 0.07908059280816158 -0.41580506042667
1808 0.07906791877513297 -0.4160390881607189
1809 0.07905518421605531 -0.4162717517006404
1810 0.07904237076685386 -0.4165032239508548
1811 0.07902948384548801 -0.4167337009790705
1812 0.07901659538569766 -0.4169635346851247
1813 0.07900364060414263 -0.4171924695700454
1814 0.07899045730177429 -0.417419453789322
1815 0.07897713415946732 -0.4176448342868056
1816 0.07896379234638373 -0.4178691693448327
1817 0.07895041214214074 -0.4180918288719773
1818 0.07893697565476138 -0.4183132055767029
1819 0.07892357030896152 -0.4185325816238149
1820 0.0789098415964782 -0.4187509533945869
1821 0.07889588400646465 -0.4189684825995761
1822 0.07888177350736701 -0.4191822293876178
1823 0.07886790113875952 -0.4193946519590427
1824 0.0788540991397223 -0.4196064369516121
1825 0.07884017934389785 -0.4198179220962572
1826 0.07882602525898116 -0.4200289010016258
1827 0.07881150981924703 -0.4202382705803462
1828 0.07879685632965794 -0.4204464882398891
1829 0.07878209009957801 -0.4206542040152228
1830 0.07876725056841598 -0.4208588858051204
1831 0.07875273191697263 -0.4210628281209609
1832 0.07873844413899646 -0.4212654314448454
1833 0.07872386811091717 -0.4214669539781868
1834 0.0787090779606677 -0.4216678381705926
1835 0.07869403469088407 -0.4218672744348226
1836 0.07867879850511722 -0.4220649062980668
1837 0.07866354511473157 -0.4222612639985351
1838 0.0786484022691826 -0.4224570200798566
1839 0.0786332423444307 -0.4226526183049021
1840 0.07861801323780297 -0.4228473427771008
